Voting_Error,Stacking_Error,Blending_Error
-1.281432880491428,-1.245767954706821,-1.2277110387829189
-1.1098785312304198,-1.7569199837575926,-0.5736058997347602
0.3745174910937221,0.2351409442845549,0.5000533911452498
-0.5970295554430582,-0.3289544045751409,-0.28967750578638185
0.2169406361467967,0.003328028112155934,-0.40564234093939966
0.48261413546355536,0.16414669596636777,0.5329428870320272
1.1586856433606396,0.9770509904674238,0.27834536878177296
-0.2862330459550968,-0.4299156516374456,-0.4020429007321997
0.37719378596079345,0.688304125716523,0.7394489499696686
-1.7269456412882151,-1.9436007480976158,-1.7986893024240285
1.8464498099224889,1.7032444779786866,1.8303294657701255
-2.590976778678488,-2.480782260172179,-2.931244215570827
0.37996117966691045,0.42667509687161154,-0.24781708727595753
1.5524337785894007,1.3484763115214538,1.1933963191604873
0.5523782304890492,0.5091232304635014,0.4057832807190085
4.075735518273507,3.7640560561236684,4.24964113646148
-4.442266947498754,-4.589199662248942,-4.033690695273365
0.804613929789046,0.8864006563065576,0.6417268016693796
-0.8332593078153296,-0.6319981651920887,-0.8965044451527602
0.8510602660781714,0.7016210920504466,0.23521519082786746
2.5023778558247596,2.1968324888877113,2.673509968700298
0.3480284072912774,0.26216888985220343,1.029680234529673
-1.227003039747383,-1.4299014156910106,-2.2355489499320607
0.9294500594883797,0.8642352118400201,0.4691569482433291
0.7489519365707,1.1495542099817948,0.9887334459797374
-0.24014019771368567,-0.09612237093054166,-0.1660910016136654
0.9566606881214961,0.8025815156496101,0.6643362327062485
0.22813803861794923,0.44822025918856134,0.830038797227429
-0.06621824230557838,0.12433346778912391,0.232460412766045
-1.4200785871922588,-1.4380836250158222,-1.3273349705168542
-1.8804571356982343,-1.5535326920897305,-1.792299271498638
-5.871640056759341,-6.1617329083874814,-5.222546153896687
1.10044655577855,1.124192330976503,1.2985579465578336
1.79924324589332,1.9469245829220536,1.8041836503097355
2.0709297731530603,2.387150917594697,2.122054002036787
2.176580583609576,2.2127393439087957,1.6168043091575246
1.7282371298368453,1.9338978318015716,1.4352643478597198
2.6527788634888996,2.435908619689102,2.875700082532373
2.010406819941106,1.9508812109714864,0.7131650686238853
2.4626598155452175,2.2121180322488065,2.4352926349454798
1.6666280067577839,1.5328190078423365,1.149834265781033
1.5748941066521276,1.3200869085389773,1.2863836493712437
3.462486011658469,3.2231466865844185,3.571355362002028
-1.3230756998435451,-1.103718079454203,-0.7883568257952875
2.584565366607396,2.49927693096211,3.0603924041653525
2.036261564675968,1.8305019705768064,1.823279205496819
-0.43244221154110285,-0.22320665390627337,-0.5433698246577165
-1.8068685141853216,-1.482864315863317,-1.920273655753138
0.06969872588151294,-0.2829992322109982,-0.15095292098102586
-1.2501691086453806,-1.180508319795832,-1.347453188937121
0.6150889189981079,0.5353644625072143,0.08283804058456212
-0.7899269918903897,-0.6873533139621149,-0.4312814428872871
-0.30495807255628193,-0.5292290312891677,-0.213387060033158
-3.4029772697047607,-3.3856000581819528,-3.0323363636192813
0.6397457642859177,0.6090208985065946,1.2301131778620427
-0.8387353022011701,-1.0090668710964166,-1.431551724481197
1.3150483070745125,1.0798087763176856,0.882971650532232
2.1185339755152945,2.4427042535759753,2.299799233000739
-0.3340674505387975,-0.2868246071727256,0.036933803714614744
-1.781275146177694,-1.7313618311671908,-2.03614379204107
-2.3190320127824187,-2.1942229258642705,-2.30072892173387
2.8217453711295786,2.874972121571922,2.914343858979702
-1.12746701041864,-1.0551530784831424,-0.8267952264238008
0.5749543801702108,0.8468174602233893,1.0102398320443742
-4.220478109208971,-4.611388459146054,-5.1640398512072085
-0.889386128528356,-1.2716021160856013,-1.8246199269161707
-3.6256349170104984,-3.689511623069909,-3.3472888205531914
0.07231985809140873,0.21886370151085344,0.029075030450139927
2.705934091871118,2.6030231446268655,2.292857579003714
0.4099077377667726,0.3494070274456518,0.737397627373487
0.0402695368901993,0.10065273686663723,0.27367908502223237
-1.2448241960552853,-1.5050141495763958,-1.4150430377604089
-1.502697311557271,-1.704722853127346,-1.706988054048824
0.5013041228515647,0.331962220185007,0.5091277285587363
3.1385529249348885,4.254846596725285,2.131984547667661
0.728736594769896,0.6112949006432471,0.77831949542818
0.7311445709005788,0.970990528047039,0.8251775276393447
-0.2511034918874051,0.07852841436172664,0.577113303531366
2.729363208183752,1.8654862588935721,2.7280866804891843
-2.8243350139391636,-2.5753307456153363,-2.754970480911863
-1.3894006133472594,-1.637193859662192,-1.7371051819127512
1.0679850470479835,0.902373132873322,0.8734422798895807
-0.6031203109901311,-0.7344841550850112,-0.28154920787378
0.1743612218429913,0.07645502565971718,0.3562001205008771
-0.6781956374584563,-0.7162979067401496,-1.3256935788764794
2.5368439801063296,2.220313764023766,2.7978005714441903
-0.5021426139857387,-0.5498899624549404,-0.5010565195348341
0.9394843150034529,0.5355777772616896,0.6551295312045244
1.488932044565268,1.1290124104978734,1.4967652234162108
0.2597078222846818,0.08892237929309665,-0.22677961480103548
-0.44131109486860964,-0.5096210977687292,-0.5831070879449989
-0.4832506280072417,-0.33648419729122736,-0.7201639726102158
-1.0994157630513186,-1.204597467157937,-1.471305046944332
