Voting_Error,Stacking_Error,Blending_Error
-0.13531475123225079,-0.2625629211745002,-0.2692649506489184
1.1747672388565444,1.2217077248614965,1.1673921122431201
0.4447657509192835,0.42653003651271426,0.2910185985042393
1.12320758344978,1.2779932318221823,1.0972616195835334
0.6173094190024861,0.5188598654237402,0.49437976955816065
1.0848821787914371,1.0713238049245737,0.9329092440161757
0.2984561745667351,0.23842509233201525,0.1790722029279852
0.9102152749718346,0.8147728067079898,0.7083792807189235
-1.2686806758346043,-1.4546650113219994,-1.1914198437457195
-0.46859141989666764,-0.6349596274624925,-0.4251549782499118
1.3158009606614867,1.2022511798882212,1.0073927584561506
0.9882983588400744,0.8533965477484697,0.587462999341553
-0.4518796606925086,-0.45196021861207836,-0.5009130973647813
0.8829393953149118,0.9580778407725576,0.8758628571860623
-0.5370128438487356,-0.6143594264229382,-0.7303214952140342
