mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.39855392773946124,0.008556765621118637,0.014792362848917643,0.0039126344912872365,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7852657488421033,0.8095119811654446,0.7888300938899496,0.7945359412991658,0.01068916792715271,105
0.08767398198445638,0.010238669365423624,0.007259448369344075,0.0025768096886156634,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7841415455641373,0.8128165088990795,0.7853639910355714,0.7941073484995961,0.01323878406734942,115
0.2280567487080892,0.013296427582692092,0.010718345642089844,0.0025934749658145574,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7841929554689606,0.8167640412686137,0.7843238442842309,0.7950936136739349,0.015323399472106869,91
0.3955849011739095,0.028253593862880334,0.01730028788248698,0.0041498425161250446,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7863456584339596,0.814362433328812,0.7850147201105159,0.7952409372910959,0.013531852724725674,79
0.07242298126220703,0.010793294896444048,0.005370696385701497,0.0018863125651465294,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7841415455641373,0.8128165088990795,0.7853639910355714,0.7941073484995961,0.01323878406734942,115
0.24382305145263672,0.02089010699426921,0.010475556055704752,0.004106444441437066,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7841929554689606,0.8167640412686137,0.7843238442842309,0.7950936136739349,0.015323399472106869,91
0.40705235799153644,0.0156952157165549,0.024622440338134766,0.00943162339155026,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7863456584339596,0.814362433328812,0.7850147201105159,0.7952409372910959,0.013531852724725674,79
0.07608445485432942,0.008106617849009491,0.004461447397867839,0.0016680835363264545,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7768574816999751,0.8106750708191524,0.7813705524075962,0.7896343683089079,0.014991671541146927,159
0.23069866498311362,0.008006180116447532,0.010126352310180664,0.004426617629461304,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7823594742255341,0.8096283895844498,0.7832626619042496,0.7917501752380779,0.012647182773431173,141
0.4045417308807373,0.024343682348419778,0.014750003814697266,0.0025237165154156356,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7837384213866152,0.8081229236943059,0.782154587379853,0.7913386441535915,0.011885878520773609,147
0.09441097577412923,0.013040149394166305,0.005488952000935872,0.003095199067682024,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7779363919185075,0.8081012052538648,0.7843376229491401,0.7901250733738374,0.012976900700937384,155
0.2614619731903076,0.0233289784130604,0.010941267013549805,0.0034463316514744408,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7790353601649532,0.8153073942167928,0.7916377460048196,0.7953268334621887,0.015036004306675345,69
0.47619136174519855,0.009348130006252819,0.02413352330525716,0.006172667607265232,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.780248410304516,0.8160153247180647,0.7866499224269025,0.794304552483161,0.015572691110619749,111
0.08611973126729329,0.011638510942362271,0.0030260086059570312,4.6953733107285004e-05,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7777829676382195,0.8050015779299441,0.7929699303327112,0.7919181586336249,0.011136811462695618,135
0.2541808287302653,0.02323367764415823,0.012066841125488281,0.006101578029900633,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7833410106504046,0.8151233957359554,0.7965982162554217,0.7983542075472606,0.013034380933882008,17
0.4249573548634847,0.014927313019961103,0.018938620885213215,0.0005150246138221822,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7843282621079439,0.8160145052442739,0.7936322639457177,0.7979916770993118,0.013298066609008776,25
0.08727669715881348,0.0037345406011205905,0.004943688710530599,0.002800163368978625,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7881779884921196,0.8038622902759822,0.7937824080137236,0.7952742289272751,0.006489400477722691,75
0.242996613184611,0.021119977592985086,0.012737671534220377,0.0029821855014536824,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7895843026032247,0.8099711332602479,0.7941115932370252,0.797889009700166,0.008740990501140446,29
0.3876304626464844,0.03298372895733125,0.016645431518554688,0.002273224577863652,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7868628683940846,0.8110522413426515,0.7917371561339773,0.7965507552902378,0.01044539750445395,51
0.10040601094563802,0.011225376961777576,0.004564046859741211,0.0021434821129633274,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7770476346669777,0.809108735577382,0.7943135489461672,0.793489973063509,0.013101838441548453,127
0.25008265177408856,0.009262363480673667,0.007957379023234049,0.00033780950290605285,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7835099101042802,0.8154016089884765,0.793219071328892,0.7973768634738828,0.013347547616716528,37
0.47088098526000977,0.039822034379379534,0.016797622044881184,0.001827047284657715,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7860335812954782,0.816165810376335,0.7905687655744378,0.7975893857487503,0.013265359351063724,33
0.10469532012939453,0.02109491167665226,0.005188306172688802,0.0029377668901814148,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7782700031120849,0.8183645942992568,0.7930358142012781,0.7965568038708732,0.01655681303485379,47
0.27187633514404297,0.02658717229270795,0.010885318120320639,0.0041504046922079905,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7854071786489388,0.8180654398622917,0.7967268679662677,0.8000664954924995,0.01354019547816479,1
0.4195880889892578,0.028077515907998344,0.018656094868977863,0.002230087679572079,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7852697250426404,0.8160265976656237,0.7942720046913188,0.798522775799861,0.012911186226150766,11
0.06862290700276692,0.006895115533988461,0.003510077794392904,0.0008966013843923039,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7796383328498278,0.8072181947629441,0.7888997378233229,0.7919187551453648,0.011460018760302669,131
0.23116159439086914,0.03339445502097757,0.01199809710184733,0.0022099020912069722,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7850638768947469,0.8120741219275058,0.790362232143557,0.7958334103219366,0.011685851193561731,61
0.4180409113566081,0.027336390664172355,0.01685810089111328,0.005248135122452196,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7852657488421033,0.8095119811654446,0.7888300938899496,0.7945359412991658,0.01068916792715271,105
0.07899912198384602,0.004814628998638695,0.006751060485839844,0.0021657070503873265,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7841415455641373,0.8128165088990795,0.7853639910355714,0.7941073484995961,0.01323878406734942,115
0.24530625343322754,0.004935883887836221,0.00986639658610026,0.0018690160486995622,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7841929554689606,0.8167640412686137,0.7843238442842309,0.7950936136739349,0.015323399472106869,91
0.41226736704508465,0.02898030202940591,0.015825589497884113,0.0032552323594268366,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7863456584339596,0.814362433328812,0.7850147201105159,0.7952409372910959,0.013531852724725674,79
0.08584125836690266,0.004670638075505622,0.006301005681355794,0.0023523037801918174,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7841415455641373,0.8128165088990795,0.7853639910355714,0.7941073484995961,0.01323878406734942,115
0.2591846783955892,0.006282553968376588,0.009797890981038412,0.0033027534907854716,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7841929554689606,0.8167640412686137,0.7843238442842309,0.7950936136739349,0.015323399472106869,91
0.40885424613952637,0.02828792113591681,0.017924785614013672,0.0006886256935414785,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7863456584339596,0.814362433328812,0.7850147201105159,0.7952409372910959,0.013531852724725674,79
0.08958578109741211,0.009129337196352933,0.007155974706013997,0.0018151978578167755,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7768574816999751,0.8106750708191524,0.7813705524075962,0.7896343683089079,0.014991671541146927,159
0.23685614267985025,0.014755252877569349,0.009188572565714518,0.0016472175235093289,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7823594742255341,0.8096283895844498,0.7832626619042496,0.7917501752380779,0.012647182773431173,141
0.39556066195170086,0.007962072057183958,0.02176833152770996,0.009023302354863228,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7837384213866152,0.8081229236943059,0.782154587379853,0.7913386441535915,0.011885878520773609,147
0.0913526217142741,0.011279824394030694,0.005541324615478516,0.001997842507108573,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7832007779817893,0.8166548153780049,0.7861245722847252,0.7953267218815064,0.015128402040048235,71
0.3017725944519043,0.018211477716563243,0.011795759201049805,0.004563498074601959,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7828633337545664,0.8125536799234596,0.7934317732597298,0.796282928979252,0.01228755415342155,57
0.47850338617960614,0.019642542032247266,0.022910594940185547,0.006627002607983533,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7848447881075882,0.8121229755353088,0.7929085049363106,0.7966254228597358,0.011442216757038335,45
0.10985978444417317,0.01146911435306823,0.008641401926676432,0.005454215676165873,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7814481313688505,0.8126111780656006,0.7923598227287778,0.7954730440544097,0.012911312355778892,65
0.2923135757446289,0.012718270216196642,0.009812672932942709,0.0014790893400332171,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7852925434755709,0.8156006632843104,0.7951953366095228,0.7986961811231348,0.012618437986179629,7
0.44834129015604657,0.006583990052194524,0.024678389231363933,0.007711538144668042,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.784651650783793,0.8163251262761354,0.7934929766492669,0.7981565845697318,0.013344516765769913,23
0.08097267150878906,0.0015914312224046562,0.004519939422607422,0.0017022251839747162,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7876532800206515,0.8033269175412228,0.7934797114224958,0.7948199696614567,0.0064685365368008715,103
0.2724507649739583,0.019686340774585972,0.012868881225585938,0.0026914036510586195,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7895443544587055,0.8094975826106587,0.792234657604381,0.7970921982245818,0.008840422466475591,41
0.4110426108042399,0.017327220347494607,0.015671412150065105,0.003353271443911081,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7873279604544976,0.810294034908804,0.7913134401607833,0.7963118118413618,0.010019911295452079,55
0.1008458137512207,0.004885388755001365,0.00436862309773763,0.0017468633050201335,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7797940790554023,0.813976168465405,0.7969293827549682,0.7968998767585918,0.013954795162983005,43
0.2636433442433675,0.011486075572446705,0.012638568878173828,0.0037614812093417745,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7838062109152076,0.8172060061763503,0.7948085993821806,0.7986069388245794,0.013897412655150945,9
0.43636496861775714,0.02778061485530325,0.02416237195332845,0.00922742782000402,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7852925516809941,0.8164794495984665,0.7934651674340067,0.7984123895711557,0.013203835442386543,15
0.08390378952026367,0.006905223181726594,0.005914608637491862,0.001468969007955461,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7816179927173804,0.8144143870320577,0.7918553610222465,0.7959625802572283,0.013700433263078507,59
0.2706943353017171,0.01565492211138054,0.014461676279703775,0.007024558373362788,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7893774068113668,0.8162443450969887,0.7942185419110899,0.7999467646064818,0.011692376281060426,5
0.4290352662404378,0.03197144925946811,0.019126097361246746,0.0048632108034294555,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7864335974272906,0.8161926403654383,0.7919376675731005,0.7981879684552764,0.012928002036585201,21
0.0890340010325114,0.0026892766472226205,0.0036414464314778647,0.0004192922402215329,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7802766226776837,0.8045727110417593,0.7878152137076658,0.7908881824757029,0.010154057653166413,151
0.2564987341562907,0.013571030005880431,0.00868829091389974,0.0017406274799233814,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7864435228503823,0.81114331219577,0.7887144628654239,0.7954337659705254,0.011146947985593816,67
0.42784825960795086,0.012100583913750365,0.017246405283610027,0.0017642564310561114,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7860201935931372,0.8088580961524661,0.7884088527961991,0.7944290475139342,0.010249374181120626,109
0.09169499079386394,0.006810459040381746,0.005101998647054036,0.0023653531331116894,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7838357667515559,0.8119168668498203,0.7854840446382492,0.7937455594132086,0.01286666274952031,123
0.2526399294535319,0.010697209615943807,0.008016029993693033,0.0010323221140049695,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7843169045057488,0.8157444744655387,0.7848035298642355,0.7949549696118409,0.014701742189421413,99
0.4148566722869873,0.01909151050966007,0.019266049067179363,0.00022860702047721853,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7863416212102377,0.8138447704492018,0.7851947365316007,0.7951270427303467,0.0132437113210867,87
0.09018834431966145,0.0037369208997975983,0.0032345453898111978,0.00019007023940219336,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7838357667515559,0.8119168668498203,0.7854840446382492,0.7937455594132086,0.01286666274952031,123
0.2536873022715251,0.00892722329030434,0.011522928873697916,0.00199629649139702,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7843169045057488,0.8157444744655387,0.7848035298642355,0.7949549696118409,0.014701742189421413,99
0.4192541440327962,0.0010814869341203867,0.021825790405273438,0.003402209454485069,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7863416212102377,0.8138447704492018,0.7851947365316007,0.7951270427303467,0.0132437113210867,87
0.07952094078063965,0.008590080763605788,0.004423936208089192,0.001997421711828905,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7777849209461725,0.8103793966729669,0.7820089455209726,0.7900577543800372,0.014472674367314123,157
0.2526702086130778,0.010257621512118849,0.012241363525390625,0.002358014686607869,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7832220922153292,0.8089359152789415,0.7834143870845385,0.7918574648596031,0.012076543265728858,139
0.39893047014872235,0.014474245660288798,0.016554832458496094,0.0031594768326587055,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7842448366350966,0.8076294583504,0.7822191967651668,0.7913644972502212,0.011530756665354074,145
0.08766674995422363,0.007463601174041244,0.003300269444783529,1.4105481129110273e-05,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7832007779817893,0.8166548153780049,0.7861245722847252,0.7953267218815064,0.015128402040048235,71
0.2958870728810628,0.009552138725312916,0.010040601094563803,0.0022411485287166296,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7828633337545664,0.8125536799234596,0.7934317732597298,0.796282928979252,0.01228755415342155,57
0.4646628697713216,0.02015050092299828,0.02358873685201009,0.0019113167407774536,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7848447881075882,0.8121229755353088,0.7929085049363106,0.7966254228597358,0.011442216757038335,45
0.09167663256327312,0.00518690740106684,0.008525609970092773,0.0008701199634556355,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7814481313688505,0.8126111780656006,0.7923598227287778,0.7954730440544097,0.012911312355778892,65
0.2687489986419678,0.00820283238939705,0.013617118199666342,0.0026039193572508627,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7852925434755709,0.8156006632843104,0.7951953366095228,0.7986961811231348,0.012618437986179629,7
0.47139763832092285,0.011867691070924368,0.019034624099731445,0.0032037710048644407,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.784651650783793,0.8163251262761354,0.7934929766492669,0.7981565845697318,0.013344516765769913,23
0.09236693382263184,0.006822498646085421,0.0029973983764648438,1.720032114131067e-05,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7876532800206515,0.8033269175412228,0.7934797114224958,0.7948199696614567,0.0064685365368008715,103
