mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.5811009407043457,0.006836294930042247,0.03076036771138509,0.006662864233702411,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7224810574363338,0.7225025488098155,0.7272997933048302,0.7240944665169932,0.0022665252895717933,45
0.1242830753326416,0.011828650415941352,0.005820910135904948,0.0020059984168392425,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7173028580837708,0.7195390766723673,0.7223160151353687,0.7197193166305023,0.0020505772744730155,145
0.3422106107076009,0.012568980435891282,0.018870989481608074,0.003095545045481061,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7213691583733002,0.716226293723506,0.7265292499982515,0.7213749006983526,0.004206166245767623,111
0.5601243178049723,0.015982067257596728,0.02813442548116048,0.003539410462080087,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.719834085403992,0.7190778720094833,0.7261782160827567,0.7216967244987439,0.0031838959140955154,103
0.11759408315022786,0.007375106325908928,0.007169008255004883,0.0021414165453977952,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7173028580837708,0.7195390766723673,0.7223160151353687,0.7197193166305023,0.0020505772744730155,145
0.327931006749471,0.023246432963917797,0.011207262674967447,0.00026847317687899694,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7213691583733002,0.716226293723506,0.7265292499982515,0.7213749006983526,0.004206166245767623,111
0.5453397432963053,0.029954626963784044,0.024300018946329754,0.001187622850117046,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.719834085403992,0.7190778720094833,0.7261782160827567,0.7216967244987439,0.0031838959140955154,103
0.11616635322570801,0.011560008152016061,0.006043275197347005,0.0013718603706367166,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7192261502494657,0.7187440286456123,0.7253536093109901,0.7211079294020227,0.003008594215164604,129
0.32866835594177246,0.01075385920343595,0.014460166295369467,0.0013000429191443253,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7188460971631246,0.7165671815768726,0.7278619162276997,0.721091731655899,0.004876809982936381,135
0.560819943745931,0.018739355430646032,0.02398967742919922,0.0010998363189000297,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7178854626995333,0.7182231900480736,0.7274801807571858,0.721196277834931,0.004445528981852117,125
0.1367506980895996,0.00461250231148378,0.005766709645589192,0.0009838605157238935,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.720907889812971,0.727411087747407,0.717832078075165,0.7220503518785143,0.003993183462988784,97
0.4134806791941325,0.004936029334768776,0.020119349161783855,0.0018549488081239145,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7187941907738974,0.7288656127796942,0.7256845944988751,0.7244481326841555,0.004203570995328988,29
0.6776626904805502,0.003305816589023686,0.02956255276997884,0.0035270904506720874,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7196372533367785,0.726864012431397,0.7241760734993803,0.7235591130891853,0.0029823918660166746,67
0.12925171852111816,0.0032442624332321424,0.004575649897257487,1.036747747190024e-05,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7177409342074101,0.7205627131417995,0.7345574632036567,0.7242870368509555,0.007353087885976235,37
0.37195801734924316,0.003299721512710358,0.01642886797587077,0.0008435070374261009,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7240044919171646,0.7210930723739062,0.7305678666038407,0.7252218102983038,0.003962686753175961,13
0.6136979262034098,0.011985823948835904,0.028858661651611328,0.0031761090993898907,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7231229917305386,0.7225240125957699,0.7280429288062227,0.724563311044177,0.0024725828369580797,25
0.1235972245534261,0.015047433388341674,0.007310628890991211,0.0013121020305232633,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7185724506165267,0.7231690453020736,0.7340066075990984,0.725249367839233,0.006470399618499936,7
0.3474024136861165,0.007661071982796266,0.018238544464111328,0.002715930346339666,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7217185902370384,0.7192030076584819,0.7310908445574931,0.7240041474843378,0.005115205794646972,51
0.5797466437021891,0.01682192943583828,0.02529176076253255,0.002281822212294357,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7227731721155229,0.720634743440812,0.7313020839848182,0.7249033331803844,0.004608052964983394,15
0.12072896957397461,0.002144651794158476,0.008515357971191406,0.001427148242970905,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7234160534741021,0.717929897237295,0.7216506624211778,0.7209988710441916,0.0022866425989500655,141
0.36919792493184406,0.013703706785258068,0.015099445978800455,0.002590634033969984,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7249285689086093,0.7257713211559326,0.7273138196724948,0.7260045699123455,0.0009876433359029063,3
0.5998668670654297,0.006444400290709386,0.03062574068705241,0.0044228884302457225,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7218108007464991,0.7236761495450978,0.7239821916818789,0.7231563806578253,0.000959636882956221,73
0.1247700850168864,0.0021763362128759192,0.005107561747233073,0.0006360898468920192,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7200674591869312,0.727072318198018,0.7194623370426931,0.7222007048092142,0.0034535977337497217,93
0.37124236424763996,0.004158521526525312,0.014164606730143229,0.0013335674112496603,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7199560551352813,0.7294132423321624,0.7233706262712466,0.7242466412462302,0.003910255669092898,39
0.5951523780822754,0.012678162364173422,0.025517861048380535,0.001301832516618584,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7198780960642039,0.7268855096933526,0.7263060297402075,0.7243565451659214,0.003175565988557996,31
0.11379607518513997,0.0013151596772922245,0.004580259323120117,0.0005847233029533176,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7239626079538627,0.71852827401472,0.7252438241982113,0.7225782353889313,0.0029111302633912546,85
0.3465559482574463,0.0038382064090695493,0.019746939341227215,0.006273683901086217,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7220950152509819,0.7211463947693122,0.7251267073214018,0.722789372447232,0.0016975120893175425,77
0.566647450129191,0.017271361384846595,0.027840058008829754,0.0014227126086717961,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7224810574363338,0.7225025488098155,0.7272997933048302,0.7240944665169932,0.0022665252895717933,45
0.11184056599934895,0.0021207818183655446,0.007677316665649414,0.0011737967741466927,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7173028580837708,0.7195390766723673,0.7223160151353687,0.7197193166305023,0.0020505772744730155,145
0.33293453852335614,0.002489387745399082,0.013683001200358072,0.001761482591483399,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7213691583733002,0.716226293723506,0.7265292499982515,0.7213749006983526,0.004206166245767623,111
0.5701645215352377,0.014876308412334598,0.026143868764241535,0.004950223014496985,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.719834085403992,0.7190778720094833,0.7261782160827567,0.7216967244987439,0.0031838959140955154,103
0.11726005872090657,0.005925517452467684,0.00577537218729655,0.002073699035536363,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7173028580837708,0.7195390766723673,0.7223160151353687,0.7197193166305023,0.0020505772744730155,145
0.34461601575215656,0.014142879619321824,0.014219045639038086,0.0036038043004761582,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7213691583733002,0.716226293723506,0.7265292499982515,0.7213749006983526,0.004206166245767623,111
0.5844284693400065,0.011913283613372551,0.02470254898071289,0.002955034705273151,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.719834085403992,0.7190778720094833,0.7261782160827567,0.7216967244987439,0.0031838959140955154,103
0.11415449778238933,0.0016021962241392997,0.00510398546854655,0.0012661722506257934,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7192261502494657,0.7187440286456123,0.7253536093109901,0.7211079294020227,0.003008594215164604,129
0.3308156331380208,0.004896930661657361,0.01516270637512207,0.003442932315892673,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7188460971631246,0.7165671815768726,0.7278619162276997,0.721091731655899,0.004876809982936381,135
0.5684547424316406,0.012300824650222728,0.022890011469523113,0.0035710134653666094,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7178854626995333,0.7182231900480736,0.7274801807571858,0.721196277834931,0.004445528981852117,125
0.1290449301401774,0.005626929610021193,0.008248726526896158,0.0015576702842891009,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7114967983554479,0.7279455929263433,0.715427931318771,0.7182901075335207,0.007013546426836616,159
0.402413288752238,0.014531132735170831,0.01829640070597331,0.0032619307312238654,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7201049411623492,0.728097375123048,0.723072623339934,0.7237583132084437,0.0032987248143148836,59
0.6678174336751302,0.013688364835319045,0.03200888633728027,0.0027802408384153014,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7209490980609132,0.7284552565871873,0.7249493111591234,0.7247845552690747,0.0030665901076895098,21
0.1303738753000895,0.002602846980465407,0.007438977559407552,0.004205912253330343,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7135427170636652,0.7179487736199219,0.7229927238217777,0.7181614048351216,0.003860877789428273,161
0.37420471509297687,0.017089533723577,0.01721668243408203,0.001197043692477099,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7191602175121542,0.7279879693478443,0.7236118007308227,0.7235866625302737,0.0036039584315931896,63
0.6430702209472656,0.012092548732492974,0.024164994557698567,0.002062396104472043,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.720389853645258,0.726599251075271,0.7232982846087037,0.7234291297764109,0.002536663747838533,69
0.11865917841593425,0.005491882814489125,0.007036685943603516,0.0020965569534675513,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.719890266604454,0.7255691365387005,0.7275462298002218,0.7243352109811254,0.0032450343937535696,35
0.3624575932820638,0.01648080122129967,0.0162813663482666,0.0020558513850250427,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7221183201593664,0.7196971300812074,0.726112677447271,0.7226427092292816,0.002645253601457581,83
0.5983784198760986,0.020312213324911232,0.02479132016499837,0.0032567129660110257,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.722484056157378,0.7216485356390274,0.7280970818722895,0.7240765578895649,0.00286332946711732,49
0.1271390120188395,0.001146637058202142,0.006607611974080403,0.002211273256263095,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7211712189489805,0.7203005513399923,0.7170358995287134,0.7195025566058953,0.0017800399571628297,153
0.38478899002075195,0.008395862778937342,0.016931692759195965,0.0011342989572756946,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7238824361855936,0.7262604084634028,0.7214522017884204,0.7238650154791388,0.0019629808061714586,57
0.6249491373697916,0.013387992136355166,0.035671631495157875,0.0027502162300102675,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7225468904315968,0.7261684025901415,0.7220175199213552,0.7235776043143645,0.001844674327825031,65
0.12688255310058594,0.011466815289894447,0.0056391557057698565,0.0014933807511874344,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7200990914614713,0.7243819180645465,0.7149566008713693,0.7198125367991292,0.0038532009402472522,143
0.38930463790893555,0.02183316119298367,0.01862637201944987,0.0041517912454321244,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7197759077450099,0.7271281857996807,0.7210632551860359,0.7226557829102421,0.0032058391062323535,81
0.6124264399210612,0.022848986960129932,0.03394365310668945,0.0020676912910349027,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7196179129578619,0.7276455186727155,0.7245725390476703,0.7239453235594159,0.0033071299571095594,55
0.11837259928385417,0.00289357660613593,0.011109034220377604,0.0018386819213959576,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.724149949124483,0.7209181726001697,0.7276189252750614,0.7242290156665714,0.002736142082211827,43
0.336536963780721,0.018442651922148272,0.016850709915161133,0.004049392284735398,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7227502837586838,0.7238309054782651,0.7278883806662009,0.7248231899677166,0.0022118591484335324,19
0.6223083337148031,0.008599881779342242,0.028290589650472004,0.0034572124798714077,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7226559186547076,0.7239588952758655,0.7292205658006723,0.7252784599104151,0.0028377909432422002,5
0.12016836802164714,0.011095975180503148,0.006916999816894531,0.0015435650541246254,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.717500081489373,0.7199177927421502,0.7192843268296597,0.718900733687061,0.0010236176694247564,155
0.3482818603515625,0.0106042033292342,0.016355435053507488,0.002844747852206862,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7225746270096416,0.7172331341940457,0.7255444318247386,0.7217840643428085,0.0034388136592079788,99
0.5918434460957845,0.002879064197678609,0.02644650141398112,0.0018844767613279817,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7203111942284546,0.7203664427059729,0.7263838364191015,0.7223538244511764,0.0028497380516791584,89
0.11223944028218587,0.010277571464804508,0.0053225358327229815,0.001367161989469261,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.717500081489373,0.7199177927421502,0.7192843268296597,0.718900733687061,0.0010236176694247564,155
0.3589692910512288,0.013748011743962306,0.01412661870320638,0.0016367996309164996,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7225746270096416,0.7172331341940457,0.7255444318247386,0.7217840643428085,0.0034388136592079788,99
0.565550963083903,0.008106106757934111,0.02394270896911621,9.279374431850335e-05,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7203111942284546,0.7203664427059729,0.7263838364191015,0.7223538244511764,0.0028497380516791584,89
0.12398171424865723,0.013521399656237736,0.006810665130615234,0.0013345072425428282,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7201660577201092,0.718531351846754,0.7246228477090235,0.7211067524252955,0.0025742649897638682,133
0.35610373814900714,0.0187895502319075,0.015735546747843426,0.002743242225647756,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7195288515301279,0.7165482019217821,0.727893753756532,0.7213236024028141,0.004802515634540192,119
0.58468230565389,0.005656305915484006,0.02727675437927246,0.003393248049423892,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7183239884303949,0.7182685086464842,0.7271752171618406,0.7212559047462399,0.004185647230454681,121
0.13912121454874674,0.005416544133400873,0.007479429244995117,0.0017196594588891362,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7114967983554479,0.7279455929263433,0.715427931318771,0.7182901075335207,0.007013546426836616,159
0.40630078315734863,0.011315475537270895,0.017108360926310223,0.003995485919894231,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7201049411623492,0.728097375123048,0.723072623339934,0.7237583132084437,0.0032987248143148836,59
0.6599055926005045,0.02119503655648204,0.028678417205810547,0.0016232883108599162,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7209490980609132,0.7284552565871873,0.7249493111591234,0.7247845552690747,0.0030665901076895098,21
0.1352559725443522,0.005134440865520168,0.008161306381225586,0.002587477134238102,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7135427170636652,0.7179487736199219,0.7229927238217777,0.7181614048351216,0.003860877789428273,161
0.3870747884114583,0.011203680944094723,0.01641694704691569,0.003302265054717137,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7191602175121542,0.7279879693478443,0.7236118007308227,0.7235866625302737,0.0036039584315931896,63
0.6292650699615479,0.017035588802236167,0.02743395169576009,0.003163189997240242,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.720389853645258,0.726599251075271,0.7232982846087037,0.7234291297764109,0.002536663747838533,69
0.11984022458394368,0.00879545837688544,0.00642704963684082,0.0017503507088746332,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.719890266604454,0.7255691365387005,0.7275462298002218,0.7243352109811254,0.0032450343937535696,35
