mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.583877166112264,0.014729617400153027,0.023950656255086262,0.0014148686752863343,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7921658612248486,0.8464949991138193,0.8705817639673353,0.8364142081020011,0.032797156495624764,65
0.11509267489115398,0.0016291370498324733,0.005631367365519206,0.0018981134066261161,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7869814531392515,0.8405100237783085,0.8682600527093028,0.8319171765422877,0.033733568392462145,155
0.3431256612141927,0.01050449738723092,0.017024676005045574,0.0018901820974855318,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7896993285244105,0.8442788112025204,0.8695875480225066,0.8345218959164792,0.0333359660683796,125
0.5625666777292887,0.02905945424155374,0.0239260991414388,0.0010402455399562652,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7888976529507638,0.8447869780236993,0.8708094950648408,0.8348313753464346,0.03417331305888698,101
0.11528555552164714,0.007597737912195365,0.00802461306254069,0.002823020100225775,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7869814531392515,0.8405100237783085,0.8682600527093028,0.8319171765422877,0.033733568392462145,155
0.3421061038970947,0.00786547748500191,0.014645020167032877,0.002215422096971809,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7896993285244105,0.8442788112025204,0.8695875480225066,0.8345218959164792,0.0333359660683796,125
0.5717433293660482,0.019965871633906822,0.02327410380045573,0.0035925443054668172,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7888976529507638,0.8447869780236993,0.8708094950648408,0.8348313753464346,0.03417331305888698,101
0.11082267761230469,0.003941830991030165,0.003961881001790364,5.0580838545422566e-05,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7855947894489961,0.8420361015533827,0.870063352432332,0.8325647478115702,0.0351284731558732,145
0.32965795199076336,0.010746537520769536,0.01565440495808919,0.0034906005692127407,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7887731510459823,0.8452470455099285,0.8707563945840978,0.8349255303800028,0.03425602926192167,97
0.545050303141276,0.011189939014480437,0.02652287483215332,0.0030086279279734336,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7881280079582502,0.8443715459522055,0.8716794875734015,0.8347263471612858,0.03478490890465319,119
0.13920958836873373,0.011429047791631295,0.007205565770467122,0.0021217146273547144,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7937112945248209,0.8444245468544926,0.8705364378908476,0.8362240930900536,0.03189525821350944,71
0.42378004391988117,0.01081325941452525,0.016653935114542644,0.002497441223012378,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7942543321236494,0.848957488204981,0.8710620413320012,0.8380912872202105,0.032284276785454466,1
0.7071623007456461,0.014616146527298255,0.027541955312093098,0.005657431934305984,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7919799973537678,0.8489750448882674,0.8703798981465378,0.837111646796191,0.03308767415818522,39
0.13380726178487143,0.008765845648931,0.005974372227986653,0.0012415604158383705,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7878631654812475,0.8461940461101882,0.8707887010189845,0.8349486375368068,0.03477552320758415,93
0.36076998710632324,0.00667973592583433,0.020409107208251953,0.0008361242238632974,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7925457591141246,0.8487523090598852,0.870231771186899,0.837176613120303,0.03275440601717635,29
0.6223179499308268,0.014742858353450163,0.03193473815917969,0.005308234069154986,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7922512323087277,0.8478774953157218,0.8701851385491461,0.8367712887245319,0.03277127099668472,59
0.11716699600219727,0.003582169401978219,0.005968332290649414,0.0026531996845294715,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7941994093137076,0.8418740119333603,0.8681404904966411,0.8347379705812363,0.030605154100354935,115
0.3588276704152425,0.014639000547140037,0.02075497309366862,0.00401507391424742,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7943080605977054,0.845700082522389,0.8706543632165893,0.8368875021122278,0.03178506631535964,49
0.5745006402333578,0.017933523104048,0.02709039052327474,0.0013276468872778283,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7938459480812187,0.8461889218677545,0.8721305514509625,0.8373884737999786,0.03255974708987304,25
0.12456615765889485,0.012164039523619566,0.005956967671712239,0.002455101318056541,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7944048294754268,0.8449065626269066,0.8681198074970333,0.8358103998664556,0.03077368604186533,83
0.37627649307250977,0.017043818466902293,0.016223907470703125,0.0008465745429253515,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7941243838856816,0.8490704362479534,0.8701522657962099,0.837782361976615,0.03204814266606565,7
0.6220159530639648,0.009306674332200154,0.026194969813028973,0.0028855729503768596,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.79301490210699,0.8484916828950025,0.86941271647316,0.8369731004917176,0.03223522726684678,43
0.11386569341023763,0.006328198682097113,0.005576292673746745,0.001639113661195111,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7922172715993092,0.8442727509262252,0.8667247456358141,0.8344049227204495,0.031207600003301982,137
0.35782798131306964,0.022536510259552462,0.0163726011912028,0.0006270562235728,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7948623751032003,0.8473082199573242,0.8691888878018033,0.8371198276207759,0.031187178201802435,33
0.5918833414713541,0.005425832328921121,0.029659350713094074,0.0038638545850225308,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.794814817172028,0.847877487205919,0.8697406636260473,0.8374776560013314,0.03145990022791719,17
0.09530901908874512,0.018679608818668956,0.004774411519368489,0.0010504064268987263,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7941799569900878,0.8466823926512541,0.8673138823449573,0.8360587439954331,0.03078732631592262,73
0.3350987434387207,0.009633731141145392,0.01628589630126953,0.0039047979728561552,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7931995388645384,0.8466573183560762,0.8697390022015443,0.8365319531407196,0.03205687266445353,61
0.5755825837453207,0.013591692564247509,0.026628971099853516,0.005325146646498631,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7921658612248486,0.8464949991138193,0.8705817639673353,0.8364142081020011,0.032797156495624764,65
0.11140791575113933,0.002187758227818237,0.006167093912760417,0.0018164645049507891,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7869814531392515,0.8405100237783085,0.8682600527093028,0.8319171765422877,0.033733568392462145,155
0.338957945505778,0.0076594716920371855,0.015020291010538736,0.0036068774194220735,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7896993285244105,0.8442788112025204,0.8695875480225066,0.8345218959164792,0.0333359660683796,125
0.5708606243133545,0.010068647222190795,0.025552749633789062,0.0043969752576505415,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7888976529507638,0.8447869780236993,0.8708094950648408,0.8348313753464346,0.03417331305888698,101
0.11466081937154134,0.00873719953450274,0.009689887364705404,0.0013425303167802262,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7869814531392515,0.8405100237783085,0.8682600527093028,0.8319171765422877,0.033733568392462145,155
0.34278543790181476,0.013214802476628386,0.01289828618367513,0.0012476958587557586,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7896993285244105,0.8442788112025204,0.8695875480225066,0.8345218959164792,0.0333359660683796,125
0.5726056893666586,0.009137309012091411,0.02469333012898763,0.0032916102897564852,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7888976529507638,0.8447869780236993,0.8708094950648408,0.8348313753464346,0.03417331305888698,101
0.10808499654134114,0.0038634648260977753,0.0069433848063151045,0.003373858812782743,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7855947894489961,0.8420361015533827,0.870063352432332,0.8325647478115702,0.0351284731558732,145
0.3447109858194987,0.01901327037160746,0.016319990158081055,0.006459940757925725,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7887731510459823,0.8452470455099285,0.8707563945840978,0.8349255303800028,0.03425602926192167,97
0.552461306254069,0.004927138309919347,0.023085753122965496,0.0007904035899433003,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7881280079582502,0.8443715459522055,0.8716794875734015,0.8347263471612858,0.03478490890465319,119
0.14043712615966797,0.0037900396334996428,0.00753029187520345,0.002379338457563701,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7935890294409544,0.844076827988576,0.8703298877091858,0.8359985817129054,0.031845809552739,79
0.39716434478759766,0.003396663387219508,0.01996469497680664,0.0010744757494714175,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7951359884735658,0.848344918769548,0.8692363020521804,0.8375724030984314,0.031195613351085037,13
0.6597830454508463,0.013365608681053536,0.02883323033650716,0.0006823997432595508,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7944767839509276,0.8491295090189588,0.8697305463111418,0.8377789464270093,0.031753305767087396,11
0.13281861941019693,0.01631174990427651,0.005331993103027344,0.0014939398090040368,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7902107286238166,0.8469752801976134,0.8682315671361036,0.8351391919858445,0.03293308922302585,91
0.3487559159596761,0.02591594648793673,0.01761031150817871,0.003393561083692345,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.793340258230028,0.848308912852267,0.8702493344212539,0.8372995018345163,0.03234869238331255,27
0.6060520013173422,0.005118450329231678,0.031238396962483723,0.003232851094337445,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7946632228442645,0.8480452293375155,0.871169683645924,0.8379593786092346,0.03203750848389885,5
0.12353682518005371,0.01489417998620043,0.004529476165771484,0.0006751353257102562,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7964594032555044,0.8398667063968268,0.8668146712162476,0.8343802602895263,0.028983233666187425,141
0.33104491233825684,0.0015781453379745327,0.016705671946207683,0.0018945631551998707,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7964230604730631,0.8453696404364532,0.8695472433947705,0.8371133147680956,0.030418324708946055,37
0.5763130187988281,0.0055953955240715105,0.024062633514404297,0.00047631024016893706,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7957238758494889,0.8456527916353674,0.8710453111436407,0.8374739928761658,0.03128896733728376,21
0.12177594502766927,0.004043351418217458,0.005174557367960612,0.0007169401239185673,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7911545321897702,0.8484530262896249,0.8684001095441459,0.836002556007847,0.032741212183635765,77
0.36503760019938153,0.0255327038541227,0.018097400665283203,0.002362893041377945,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7920816802256964,0.8501583867030194,0.870343035939459,0.8375277009560582,0.033174896295923205,15
0.5998886426289877,0.009540104596150345,0.029530763626098633,0.004249740546942877,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7919584151512621,0.8483663001295914,0.8705593763278388,0.836961363869564,0.0330865753520658,47
0.12505165735880533,0.0018901057707072023,0.004296620686848958,0.00010415469343879963,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7920630771355858,0.8455710047283465,0.8651757555651431,0.8342699458096918,0.03089931376042888,143
0.3554661273956299,0.005666827290050968,0.017322778701782227,0.00257522566484125,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7929842269477507,0.8491540871825054,0.8684625343331068,0.8368669494877876,0.032015350859509996,53
0.595356305440267,0.008775655924848802,0.026016076405843098,0.0006163061190054932,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7930609886348401,0.8486275086791775,0.8688962878169342,0.8368615950436507,0.03205802752581053,55
0.10308090845743816,0.007734983978037913,0.004430691401163737,0.00037582373360400557,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7927125942142872,0.8463671005871259,0.8667020359555493,0.8352605769189875,0.031210313715064282,89
0.33574144045511883,0.002303120235421532,0.016456206639607746,0.004647111621122862,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7927637370336773,0.8466780834579599,0.8677430680964723,0.8357282961960365,0.031574234247427,87
0.5632006327311198,0.009902980998109172,0.022542397181193035,0.0006124417931230033,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7920920973228576,0.846542673389708,0.8692905129773693,0.8359750945633116,0.0323898557841882,81
0.11826610565185547,0.008228726546291644,0.005565563837687175,0.002072477452176861,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7869494563756778,0.8417131742952717,0.8682484645798235,0.8323036984169243,0.033850513151928614,151
0.3282373746236165,0.0011843912138750038,0.013194004694620768,0.002439191222371449,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7894029402242215,0.8441463798471891,0.8697182922202238,0.8344225374305448,0.03350177880917404,133
0.549901008605957,0.01042610097092428,0.024771769841512043,0.001824620260647915,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.788859985765049,0.8445151223222351,0.8710782796564411,0.834817795914575,0.03425872703604497,109
0.12057606379191081,0.003926048060621603,0.005615949630737305,0.00132620845572241,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7869494563756778,0.8417131742952717,0.8682484645798235,0.8323036984169243,0.033850513151928614,151
0.3254295190175374,0.01760553297992863,0.013755162556966146,0.0032603434005850835,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7894029402242215,0.8441463798471891,0.8697182922202238,0.8344225374305448,0.03350177880917404,133
0.5660766760508219,0.027799491271612804,0.01986535390218099,0.0018950867329543641,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.788859985765049,0.8445151223222351,0.8710782796564411,0.834817795914575,0.03425872703604497,109
0.11528301239013672,0.012473890058122666,0.00693360964457194,0.0022109891674353226,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7858587493164554,0.8416876949100076,0.8698851694494913,0.8324772045586514,0.034916420869248004,149
0.33030978838602704,0.011226067047979427,0.013318379720052084,0.0028292347674957526,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7879612021119056,0.8452470298831024,0.8709462905627582,0.8347181741859221,0.034686921916076606,123
0.5528090794881185,0.0061754027753366985,0.026427507400512695,0.003174317013788002,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7881580391680985,0.844369177631655,0.8717587486209155,0.8347619884735563,0.03479936031876831,113
0.12930671374003092,0.010003138241376464,0.00842754046122233,0.0026361284393631654,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7935890294409544,0.844076827988576,0.8703298877091858,0.8359985817129054,0.031845809552739,79
0.3919866879781087,0.01196199818247608,0.017989317576090496,0.0007876534236302532,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7951359884735658,0.848344918769548,0.8692363020521804,0.8375724030984314,0.031195613351085037,13
0.6812657515207926,0.02643708074684547,0.03568164507548014,0.0068031136441443155,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7944767839509276,0.8491295090189588,0.8697305463111418,0.8377789464270093,0.031753305767087396,11
0.13344430923461914,0.012948801146549076,0.007060607274373372,0.0015791314297262412,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7902107286238166,0.8469752801976134,0.8682315671361036,0.8351391919858445,0.03293308922302585,91
0.3907175858815511,0.006620109871194396,0.021946430206298828,0.011471166506969015,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.793340258230028,0.848308912852267,0.8702493344212539,0.8372995018345163,0.03234869238331255,27
0.633496363957723,0.03029378584809358,0.0285647710164388,0.0015232757543002207,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7946632228442645,0.8480452293375155,0.871169683645924,0.8379593786092346,0.03203750848389885,5
0.13672860463460287,0.013648621368425306,0.006128072738647461,0.0026547219711848384,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7964594032555044,0.8398667063968268,0.8668146712162476,0.8343802602895263,0.028983233666187425,141
