mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7449262142181396,0.020236817703953417,0.030041058858235676,0.002743238668496852,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.6992004659769031,0.7679532757706289,0.7160962434552929,0.7277499950676084,0.029252859217681233,55
0.14280939102172852,0.010174767920819283,0.006256898244222005,0.0009248652263563335,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6973161285430614,0.763108441801899,0.7167393425584663,0.7257213043011422,0.02760028802443222,123
0.45107491811116535,0.009080502651970157,0.015967766443888348,0.002055296985431303,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6969698769267593,0.766748366354495,0.718619056404312,0.7274457665618556,0.029162675984416738,67
0.7220906416575114,0.026973570444667395,0.03353206316630045,0.00495788690022285,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.696658455728111,0.7663186646380817,0.7181376835710989,0.7270382679790973,0.029126751488944756,87
0.14080023765563965,0.004480714693246192,0.007601737976074219,0.0019373946256704875,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6973161285430614,0.763108441801899,0.7167393425584663,0.7257213043011422,0.02760028802443222,123
0.405670960744222,0.03303455745434004,0.019427061080932617,0.004098281008404253,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6969698769267593,0.766748366354495,0.718619056404312,0.7274457665618556,0.029162675984416738,67
0.7443138758341471,0.055777976260092677,0.030670166015625,0.0019392359980998195,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.696658455728111,0.7663186646380817,0.7181376835710989,0.7270382679790973,0.029126751488944756,87
0.14362573623657227,0.014158939265525085,0.005382617314656575,0.0008662913471958844,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6917324095267181,0.7626475990537727,0.7171833802978532,0.723854462959448,0.029332786369781847,155
0.41583998998006183,0.03887078909320726,0.020702362060546875,0.005208214705982097,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.693931664800955,0.7689824917181557,0.7199319808888807,0.727615379135997,0.03111733291598909,61
0.6993387540181478,0.023694124477491786,0.026632070541381836,0.0012720680387199128,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6957934649536682,0.7675300595046446,0.7206720270521922,0.7279985171701684,0.02974102489300365,35
0.19657103220621744,0.015285074514661906,0.010376532872517904,0.0029118306571765825,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6965883781093436,0.7608194341834679,0.72463761646052,0.7273484762511105,0.026292187834697264,75
0.5457746982574463,0.02435565566109429,0.026328881581624348,0.0009826782884388354,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6972283994428843,0.7641623972902061,0.7239326166696773,0.7284411378009225,0.02751102917073421,25
0.9526090621948242,0.02551921479436798,0.04569427172342936,0.007513101789353459,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6959841089120522,0.764785053024151,0.7231086902688013,0.7279592840683348,0.028296509476554293,43
0.17102416356404623,0.012036703438660123,0.010791858037312826,0.0011252611401839216,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6968802896413467,0.7678033698765458,0.7157295041273941,0.7268043878817623,0.02999456189758068,101
0.521740992863973,0.02725112004329494,0.018822669982910156,0.004207572324575151,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.6966944099950241,0.767515239829835,0.7186892695873637,0.7276329731374075,0.029596056713872252,59
0.8406651814778646,0.03740445419840417,0.03183356920878092,0.006863872260679111,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.6999273158474888,0.7673195577976432,0.7183624206162251,0.7285364314204523,0.028437785200333212,17
0.16042606035868326,0.01759861843716351,0.006571292877197266,0.0020072094524333744,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.699480513296145,0.7660381812521153,0.7160231873852723,0.7271806273111775,0.02829425312920673,83
0.4676840305328369,0.008261988537419,0.01883864402770996,0.0008451793693623366,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7018093403595316,0.768926149216385,0.7171496058221958,0.7292950317993707,0.028714688888060166,3
0.7354177633921305,0.01204356465406938,0.033259948094685875,0.0032603107682971115,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7010284628830121,0.766517789227088,0.7179480476252809,0.7284980999117936,0.027757169268332986,21
0.1538255214691162,0.008635383499894261,0.006742318471272786,0.0020294447171864214,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6929166275821801,0.7621728540040732,0.7197556805760158,0.724948387387423,0.028511160125724543,143
0.4618670145670573,0.009656931592671546,0.018553892771402996,0.0020708289548783125,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6960676613013346,0.767137332970906,0.7208512576553068,0.7280187506425158,0.029453401327027742,31
0.7711042563120524,0.01645833174019449,0.03268694877624512,0.0067952135623428785,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6965854910787723,0.7683805430402496,0.721966894307508,0.7289776428088434,0.0297264788524702,7
0.14966066678365073,0.011806906636500518,0.008081436157226562,0.0023428137186778477,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6976477162661417,0.7591744546835845,0.719131601745404,0.7253179242317102,0.025496245795548506,139
0.43966348965962726,0.026462915235222276,0.02332917849222819,0.003937169245643656,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6976913366689066,0.7663276987532437,0.7193920788664847,0.7278037047628784,0.028645001166098968,51
0.7605299949645996,0.008385377218997438,0.0395363966623942,0.007984411278575795,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.6972980216343538,0.767924597262843,0.7203843418236446,0.7285356535736138,0.029403641596300788,19
0.14026435216267905,0.008166765986920921,0.0077362855275472,0.0018848087375413951,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6974276964933298,0.7628378326325649,0.713075266932029,0.724446932019308,0.027887960993724446,149
0.41616400082906085,0.016757807760935706,0.018678744633992512,0.0030590075341730633,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6992261743115185,0.7669839387386942,0.7156538828828236,0.7272879986443455,0.02885935027227199,77
0.7564094066619873,0.009261229510086452,0.03235928217569987,0.0017662675736603377,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.6992004659769031,0.7679532757706289,0.7160962434552929,0.7277499950676084,0.029252859217681233,55
0.14595826466878256,0.006752123727234249,0.009220600128173828,0.0024839723467241144,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6973161285430614,0.763108441801899,0.7167393425584663,0.7257213043011422,0.02760028802443222,123
0.4357123374938965,0.00987765309083116,0.0175321102142334,0.001247507818711018,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6969698769267593,0.766748366354495,0.718619056404312,0.7274457665618556,0.029162675984416738,67
0.7389792601267496,0.013908294649376138,0.03160738945007324,0.004759996354616061,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.696658455728111,0.7663186646380817,0.7181376835710989,0.7270382679790973,0.029126751488944756,87
0.13983869552612305,0.0035606950793678413,0.00682822863260905,0.000860745562410244,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6973161285430614,0.763108441801899,0.7167393425584663,0.7257213043011422,0.02760028802443222,123
0.4394102096557617,0.010148855764023478,0.0190884272257487,0.005399785474116731,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6969698769267593,0.766748366354495,0.718619056404312,0.7274457665618556,0.029162675984416738,67
0.8757669925689697,0.0335835909226967,0.030209064483642578,0.0040035222955626055,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.696658455728111,0.7663186646380817,0.7181376835710989,0.7270382679790973,0.029126751488944756,87
0.1835173765818278,0.03467912300108047,0.011324246724446615,0.005089016895279004,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6917324095267181,0.7626475990537727,0.7171833802978532,0.723854462959448,0.029332786369781847,155
0.5053655306498209,0.04510126984142586,0.018274704615275066,0.000479058667201933,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.693931664800955,0.7689824917181557,0.7199319808888807,0.727615379135997,0.03111733291598909,61
0.7308801015218099,0.015432557434401688,0.03793954849243164,0.0069596897275645275,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6957934649536682,0.7675300595046446,0.7206720270521922,0.7279985171701684,0.02974102489300365,35
0.1695993741353353,0.010257671262446309,0.00861056645711263,0.0026385419982821135,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.69640955174749,0.760506152938967,0.7188676399892722,0.7252611148919096,0.02655498650062801,141
0.5183433691660563,0.035180221820718276,0.024167299270629883,0.0028645619584303705,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6953250304343275,0.7642375970911718,0.7194834969236434,0.7263487081497142,0.028549183347250977,115
0.8955507278442383,0.026495506098408932,0.03647462526957194,0.0021819006871857728,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6986915282378112,0.7654967409841669,0.7196443074697731,0.7279441922305837,0.027897433308502438,45
0.1564639409383138,0.00346101482195908,0.009019056955973307,0.001449433331513453,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6975011616591755,0.7558824139764129,0.7132947146234591,0.7222260967530159,0.024656572424546455,161
0.5166273911794027,0.018111726960992724,0.024436473846435547,0.0048435330279683235,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.698477571813092,0.7628852643410048,0.7173406897377317,0.7262345086306095,0.02703593565444605,117
0.8832499980926514,0.022117447256030813,0.03993368148803711,0.004004232822168304,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.69857695721257,0.7636836523605797,0.7179746655864094,0.7267450917198529,0.027293597774271906,107
0.16008893648783365,0.0020254955530238294,0.004902760187784831,0.0001562911327209179,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7015015971625616,0.7608436490691746,0.7142960799098592,0.7255471087138652,0.025499137475389448,135
0.4678126970926921,0.010990084393857872,0.019403616587320965,0.004366512831575946,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7033929014896516,0.7657812259431442,0.7186150253897583,0.7292630509408514,0.02655950668632125,5
0.785165548324585,0.03274082809001222,0.039028008778889976,0.0033317922282168743,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7024899444792458,0.7653388005761474,0.7188804326310738,0.7289030592288223,0.026618720994952456,11
0.15741562843322754,0.005108251197130326,0.01002351442972819,0.005337660369357571,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.6995203477252694,0.7614579588047103,0.7130410823580063,0.7246731296293287,0.026590039605696093,147
0.48527757326761883,0.03078246752356569,0.02361774444580078,0.0026181398885864195,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.6961932161460682,0.7629828042692766,0.7185163344815777,0.7258974516323075,0.02776175952891016,121
0.7877093156178793,0.004420752400401364,0.0421140193939209,0.0024381596972605215,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.6965672015146138,0.7650335954363381,0.7193107223722752,0.7269705064410757,0.028471225159760485,95
0.15692218144734701,0.009528805101977188,0.00870354970296224,0.0025649912167070043,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6906242044987175,0.7605314079080021,0.7188704640693382,0.7233420254920192,0.02871411288657408,159
0.4748326937357585,0.022166077227491563,0.020629008611043293,0.00014847134027697707,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.6917268219214436,0.7677771319395515,0.7189740615527376,0.7261593384712443,0.031460383201303614,119
0.7708969910939535,0.022464335355898774,0.035643577575683594,0.0020179801585849433,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.6946230903414744,0.7675813232122869,0.719378430641088,0.7271942813982831,0.030293471003963724,81
0.1425947348276774,0.004551762866208572,0.007475217183430989,0.001973116268213369,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6966457904877064,0.7661086349523288,0.717107410664232,0.7266206120347557,0.029145010327855256,113
0.43247238794962567,0.0011095204263504893,0.02035999298095703,0.0014164361301743054,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.6985351572878615,0.7690220065298068,0.7164773714652136,0.7280115117609607,0.02990960016767929,33
0.700271209081014,0.008831800106203313,0.024863481521606445,0.0029346032232717267,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.6982160128699371,0.7682594503270682,0.716956696250961,0.7278107198159888,0.029607185539610635,49
0.13863841692606607,0.00414505960394255,0.0075651804606119795,0.0023285912894945803,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6981314557236921,0.7624499712205786,0.7161090345868784,0.7255634871770497,0.027095606830451993,131
0.4133440653483073,0.005444308898358932,0.021654208501180012,0.0008095519695474487,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.6954262692019784,0.7663644440227764,0.7183306846782804,0.726707132634345,0.029559880716911104,109
0.6841590404510498,0.015497529829784244,0.028795639673868816,0.005388687115914141,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.6956182537917375,0.7667794513527506,0.7178390294143226,0.7267455781862703,0.02972623945102706,103
0.1490949789683024,0.012272278988383194,0.006622711817423503,0.0016146917744257066,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6981314557236921,0.7624499712205786,0.7161090345868784,0.7255634871770497,0.027095606830451993,131
0.42311898867289227,0.020696192622814136,0.014810005823771158,0.002542251367556164,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.6954262692019784,0.7663644440227764,0.7183306846782804,0.726707132634345,0.029559880716911104,109
0.70394500096639,0.0016309470998315044,0.029605944951375324,0.006259545834216854,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.6956182537917375,0.7667794513527506,0.7178390294143226,0.7267455781862703,0.02972623945102706,103
0.1468677520751953,0.004712634743450385,0.006654183069864909,0.002812970349630677,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6912079339257358,0.762079532868486,0.7196062900312745,0.724297918941832,0.029122779406635074,153
0.4215278625488281,0.009731306698940631,0.01771712303161621,0.0027051922686581902,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.6944272815611988,0.768105507178304,0.7207760001468921,0.7277695962954649,0.03048281508039419,53
0.6909382343292236,0.006478442381134165,0.031067291895548504,0.0025437818902575814,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.6955629616000244,0.7674986330151579,0.7213523397111848,0.728137978108789,0.02975700334188903,27
0.1536556879679362,0.010846586068714952,0.007078965504964192,0.0012360589568756427,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.69640955174749,0.760506152938967,0.7188676399892722,0.7252611148919096,0.02655498650062801,141
0.4837239583333333,0.0015296242655074808,0.01977698008219401,0.0005307504718922269,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.6953250304343275,0.7642375970911718,0.7194834969236434,0.7263487081497142,0.028549183347250977,115
0.7800632317860922,0.0219080661263906,0.03824059168497721,0.012457150943059919,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.6986915282378112,0.7654967409841669,0.7196443074697731,0.7279441922305837,0.027897433308502438,45
0.1492940584818522,0.008176606158746274,0.006684621175130208,0.00101466133839867,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6975011616591755,0.7558824139764129,0.7132947146234591,0.7222260967530159,0.024656572424546455,161
0.43408600489298504,0.001388619578213074,0.0197446346282959,0.002642421977674753,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.698477571813092,0.7628852643410048,0.7173406897377317,0.7262345086306095,0.02703593565444605,117
0.736863374710083,0.030927740452860907,0.02992725372314453,0.0024344840673968106,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.69857695721257,0.7636836523605797,0.7179746655864094,0.7267450917198529,0.027293597774271906,107
0.1331936518351237,0.0029332909854561935,0.008052666982014975,0.002175946266906878,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7015015971625616,0.7608436490691746,0.7142960799098592,0.7255471087138652,0.025499137475389448,135
