mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.7980835437774658,0.047747471430503625,0.03341905275980631,0.002864675457557883,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8268590198627772,0.7675456281131274,0.7953382392192069,0.7965809623983705,0.024230530065558184,111
0.1548748811086019,0.020338657731230312,0.006857077280680339,0.003103704561131405,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8274393353766217,0.7685002710461738,0.7955816928979692,0.7971737664402548,0.024088093181213056,61
0.4631134668986003,0.06414271419907193,0.028090874354044598,0.017360278739351427,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8277251314470224,0.7680025602813016,0.7957748177498829,0.7971675031594024,0.02440151711333487,69
0.9627093474070231,0.18326713036708772,0.060837904612223305,0.019009077056373225,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.827573872509153,0.7675900478572372,0.7949324726709028,0.7966987976790977,0.024520124156753073,101
0.15325268109639487,0.039975400422704664,0.006695747375488281,0.001726260640563656,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8274393353766217,0.7685002710461738,0.7955816928979692,0.7971737664402548,0.024088093181213056,61
0.5040863355000814,0.05675839079176345,0.019236326217651367,0.00503360827857825,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8277251314470224,0.7680025602813016,0.7957748177498829,0.7971675031594024,0.02440151711333487,69
0.9551973342895508,0.08877012746980702,0.07926487922668457,0.018315227390687062,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.827573872509153,0.7675900478572372,0.7949324726709028,0.7966987976790977,0.024520124156753073,101
0.16213123003641763,0.026180336671685265,0.010569095611572266,0.006408261182867986,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8264519115887354,0.7711211761352315,0.7949635251761302,0.7975122043000323,0.02266045594442547,33
0.5866272449493408,0.015137220635671035,0.038259029388427734,0.02388222124754746,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8279552482427727,0.7679724162060919,0.7942961729802074,0.7967412791430238,0.024548848484816917,95
0.9226423899332682,0.054723596419209854,0.030460675557454426,0.009155408098165405,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8290824880702661,0.7671026702668209,0.7940417260517034,0.7967422947962635,0.02537510929231158,91
0.2839706738789876,0.029026140073466638,0.018505573272705078,0.00570263819103234,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8245900021265262,0.7712202582898222,0.791723453794744,0.7958445714036975,0.021982115413201574,135
0.5756643613179525,0.012245577719417417,0.027481635411580402,0.007080132067461907,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8260579193840918,0.7698782152828574,0.7960113070941204,0.7973158139203566,0.02295381002172749,47
0.9132996400197347,0.03958703295018843,0.036079724629720054,0.004017999218505896,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8273932157329325,0.7675030654383939,0.7965258718666205,0.7971407176793156,0.024453916552100562,77
0.1540339787801107,0.026630171520932305,0.00771784782409668,0.003195518389975954,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8268975508543198,0.7693203117581465,0.7925134170141438,0.7962437598755367,0.023653346611450646,127
0.47731828689575195,0.0680097066774001,0.0187381108601888,0.004381943931107404,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8257444422577909,0.7722850595629834,0.7937376318310563,0.7972557112172769,0.021966020144051003,55
0.8018760681152344,0.0051329708266718175,0.03267788887023926,0.004151591843595176,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8267560880220421,0.770620126124393,0.7951400500729388,0.797505421406458,0.022978363601478886,37
0.13748979568481445,0.0048430314313402355,0.011002620061238607,0.00035106606624294914,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.825798962383457,0.7639629907636267,0.7915899660764173,0.7937839730745003,0.025292055360960557,159
0.431216557820638,0.007897117231557704,0.016692956288655598,0.0010612809195638603,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.827462641262105,0.7656634693346975,0.7940450870434907,0.7957237325467644,0.02525731314256741,145
0.7250142892201742,0.0019010764580347022,0.035354216893514,0.0017733878247068466,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8286555107465121,0.7658045692809662,0.7945073050744001,0.7963224617006261,0.025690871348394928,121
0.15565005938212076,0.011264462066952035,0.007073879241943359,0.0015344047155379493,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8306801369926676,0.7703273331336312,0.7944432552824923,0.7984835751362637,0.024804010049484803,7
0.4698362350463867,0.0026803457994192047,0.018570979436238606,0.0013359521556549163,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8295526206799313,0.7673631131869207,0.7954402769975929,0.7974520036214816,0.02542857963739161,43
0.7877630392710367,0.00732860136126848,0.04227264722188314,0.005873151127795347,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8300351769360127,0.7663589298670632,0.7954416791845831,0.7972785953292196,0.02602814894030812,53
0.15703248977661133,0.009183175615330507,0.00794688860575358,0.003876338322477205,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8277248435937624,0.7658919326759117,0.7981281390237913,0.7972483050978219,0.025250845516492846,57
0.469385306040446,0.017166868222257284,0.02697467803955078,0.0025167729089188825,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8267452666497931,0.7690699679197083,0.7995030675204795,0.7984394340299937,0.02355785089310558,9
0.9297492504119873,0.05306061923547349,0.05851340293884277,0.022072621261454817,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8283312257661606,0.7692374291286513,0.7982243787924875,0.7985976778957665,0.02412638547903113,1
0.19399595260620117,0.0030792099994751275,0.01202392578125,0.0019565335863813687,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8247963331855359,0.7660852964320973,0.7965287852625275,0.7958034716267202,0.023974166917310805,141
0.5351300239562988,0.009739220863482051,0.01659536361694336,0.002663697478287482,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8246097093891713,0.76698565409175,0.7959091674693612,0.7958348436500943,0.023524980768715488,137
0.7602946758270264,0.062059169130640135,0.03308765093485514,0.006270470761924841,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8268590198627772,0.7675456281131274,0.7953382392192069,0.7965809623983705,0.024230530065558184,111
0.14021730422973633,0.005764702940234903,0.006980021794637044,0.0015669378030003052,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8274393353766217,0.7685002710461738,0.7955816928979692,0.7971737664402548,0.024088093181213056,61
0.4171144167582194,0.015924983945777682,0.015524943669637045,0.0028103051172576428,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8277251314470224,0.7680025602813016,0.7957748177498829,0.7971675031594024,0.02440151711333487,69
0.7255612214406332,0.020201489195768793,0.03145416577657064,0.00502675219587743,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.827573872509153,0.7675900478572372,0.7949324726709028,0.7966987976790977,0.024520124156753073,101
0.14881237347920737,0.02403052813859179,0.00860595703125,0.0010161457646368267,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8274393353766217,0.7685002710461738,0.7955816928979692,0.7971737664402548,0.024088093181213056,61
0.45443105697631836,0.0064355258346644965,0.018571853637695312,0.0017412069192805231,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8277251314470224,0.7680025602813016,0.7957748177498829,0.7971675031594024,0.02440151711333487,69
0.668677806854248,0.010719880405286914,0.02768262227376302,0.0033081969431417472,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.827573872509153,0.7675900478572372,0.7949324726709028,0.7966987976790977,0.024520124156753073,101
0.13399561246236166,0.01910571929202712,0.006270011266072591,0.0025248534756208054,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8264519115887354,0.7711211761352315,0.7949635251761302,0.7975122043000323,0.02266045594442547,33
0.40141669909159344,0.00985185676501245,0.01643824577331543,0.0017328784012241576,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8279552482427727,0.7679724162060919,0.7942961729802074,0.7967412791430238,0.024548848484816917,95
0.7233657042185465,0.05779539287476023,0.0344850222269694,0.0019388672667352965,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8290824880702661,0.7671026702668209,0.7940417260517034,0.7967422947962635,0.02537510929231158,91
0.15884574254353842,0.003917766736500895,0.007975578308105469,0.0026117740454979373,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8283097911805111,0.7679744641177743,0.7938452940499838,0.7967098497827564,0.024714937218903003,99
0.5848439534505209,0.028999811630296385,0.02303934097290039,0.006940135653900908,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8272458806035086,0.7711350522386182,0.7952404455932967,0.7978737928118078,0.022982705862285176,15
0.8916199207305908,0.03221271094228497,0.03713377316792806,0.00501166367372641,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8281592241760425,0.7693793519376639,0.79318513212919,0.7969079027476321,0.0241407347430048,87
0.171846071879069,0.015484912727247465,0.012108167012532553,0.003643758200047519,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8252354368217317,0.770523813821953,0.7891910460615748,0.7949834322350865,0.022708357140119092,155
0.477974812189738,0.01010298487539147,0.019545952479044598,0.0030194768567915514,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8248122851795424,0.7687190056856427,0.7918603833465526,0.7951305580705793,0.023016436636158304,151
0.8076097170511881,0.032617951912672735,0.03275903065999349,0.0010012184214780282,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8275141430530233,0.7691927390097357,0.7939536756999909,0.7968868525875833,0.023899779460426398,89
0.14736088116963705,0.009982547308064142,0.00870529810587565,0.0031921750708482086,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8271307356557028,0.7684189252397304,0.792446708144233,0.7959987896798887,0.024100236969889336,131
0.45490392049153644,0.015731896052652853,0.020029703776041668,0.0036430363533037475,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8279424813294705,0.7691370972103465,0.7918768526495361,0.796318810396451,0.02421179522214275,125
0.7281259695688883,0.023122723261758286,0.03255144755045573,0.0092108137979565,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8277889399810241,0.7678715316656034,0.7925566120525599,0.7960723612330626,0.024587182623396344,129
0.1443192958831787,0.007291809385707818,0.008876800537109375,0.0004746005932469653,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.828163587492778,0.7684026994385319,0.7955106545559336,0.7973589804957478,0.024432262370929072,45
0.4513397216796875,0.014481124270225474,0.020220597585042317,0.0007074984820257504,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8282259664454299,0.7679560527743363,0.7967836662302861,0.7976552284833508,0.024612806138959362,21
0.8760647773742676,0.039761489447719955,0.033608039220174156,0.001039257120864951,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8293301958008936,0.7683184288890025,0.7956338492532128,0.7977608246477029,0.024953315660439578,17
0.1376047134399414,0.0011346365145149294,0.009048382441202799,0.005833795771349206,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8258711841332533,0.7679255607145936,0.7960352302796704,0.7966106583758391,0.023659700709077407,109
0.4710254669189453,0.02526238620884298,0.01864457130432129,0.004670405545228925,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8280858585163225,0.7667566530601942,0.7976372960603656,0.7974932692122941,0.025037750408396297,39
0.8642399311065674,0.11469611641754478,0.04445068041483561,0.014178802210922306,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8285541591063839,0.7681879538132041,0.7978936858574385,0.7982119329256755,0.024645427517383564,13
0.19062439600626627,0.014439426214314635,0.012062311172485352,0.0016682393483984205,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8247016912250215,0.7656230829140599,0.7913452619342127,0.7938900120244314,0.024185771364671628,157
0.5291651089986166,0.011600792711770006,0.014870325724283854,0.0018071872715804927,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8265863894513552,0.7656790703790088,0.7930756528698237,0.7951137042333959,0.024907035407230767,153
0.7508203983306885,0.07332715559150574,0.03645594914754232,0.009911588400437127,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8283333779825562,0.7664514666826885,0.7930655029151042,0.7959501158601162,0.025345393801281705,133
0.14464290936787924,0.0016824432403656467,0.007012685139973958,0.0034685012320386224,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8292375860758188,0.7691494559872816,0.7944875056276288,0.797624849230243,0.024630983713538397,23
0.42188795407613117,0.01877331784656164,0.021047353744506836,0.0013851784178440347,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8284736820250352,0.7689673315057581,0.7953878004637038,0.7976096046648324,0.024344112888086956,27
0.7434516747792562,0.00858335031898528,0.027398109436035156,0.0009163819197283247,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8285667048624515,0.768117026378832,0.7944708385638393,0.7970515232683743,0.02474585295022732,83
0.1408689022064209,0.011097917353996099,0.004643837610880534,0.0001362614963447668,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8292375860758188,0.7691494559872816,0.7944875056276288,0.797624849230243,0.024630983713538397,23
0.444840669631958,0.0031564397736076806,0.021707773208618164,0.0031668821173272536,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8284736820250352,0.7689673315057581,0.7953878004637038,0.7976096046648324,0.024344112888086956,27
0.7453662554423014,0.01329071270446541,0.04321535428365072,0.021878856134282226,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8285667048624515,0.768117026378832,0.7944708385638393,0.7970515232683743,0.02474585295022732,83
0.14378762245178223,0.005419139448969155,0.010765314102172852,0.002936166067216759,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8269752858308065,0.7718478532773994,0.7941695663104353,0.7976642351395471,0.022640936194593588,19
0.4316616853078206,0.022673043763446026,0.0178220272064209,0.004465297061866676,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8275149336792311,0.7681529570761816,0.793872886062345,0.796513592272586,0.024306255210293146,115
0.7754224141438802,0.040419126992040325,0.029649019241333008,0.003032690330365473,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.828693757211209,0.7671525024516688,0.7934026019636976,0.7964162872088584,0.02521432441308356,117
0.21358633041381836,0.035365164975860536,0.008939584096272787,0.0025014347570408075,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8283097911805111,0.7679744641177743,0.7938452940499838,0.7967098497827564,0.024714937218903003,99
0.5455714066823324,0.035358083513711246,0.021014690399169922,0.004141744547401333,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8272458806035086,0.7711350522386182,0.7952404455932967,0.7978737928118078,0.022982705862285176,15
0.818718671798706,0.036364044946276944,0.04079246520996094,0.006067466235683697,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8281592241760425,0.7693793519376639,0.79318513212919,0.7969079027476321,0.0241407347430048,87
0.15186293919881186,0.008172542480573454,0.013228972752888998,0.0071507539206267,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8252354368217317,0.770523813821953,0.7891910460615748,0.7949834322350865,0.022708357140119092,155
0.4806373914082845,0.006691886821006081,0.020530541737874348,0.0020538477990744938,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8248122851795424,0.7687190056856427,0.7918603833465526,0.7951305580705793,0.023016436636158304,151
0.7670125166575114,0.005677212973854814,0.038999080657958984,0.006059425306636852,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8275141430530233,0.7691927390097357,0.7939536756999909,0.7968868525875833,0.023899779460426398,89
0.1494274139404297,0.00864516627656773,0.0044756730397542315,5.6863816881643296e-05,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8271307356557028,0.7684189252397304,0.792446708144233,0.7959987896798887,0.024100236969889336,131
