mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.6158270041147867,0.030378577446824824,0.02316133181254069,0.004058547967411177,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.799920757011088,0.8317796108583437,0.7567384884316093,0.7961462854336804,0.030751449727696094,53
0.1473712126413981,0.008197514941902876,0.00627748171488444,0.0022534729499782487,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7967886599574989,0.8326276188816881,0.7552502346844138,0.7948888378412002,0.031617736471357696,91
0.40530745188395184,0.01988796888713049,0.01887830098470052,0.004518983275857277,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8006221673523322,0.8317630811480878,0.7577773348754009,0.7967208611252735,0.030330268771087045,19
0.6412346363067627,0.03014624285655978,0.026514371236165363,0.00374034402395972,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8005616082370745,0.832548431130667,0.7589647917471846,0.7973582770383086,0.03012567005402908,1
0.1365478833516439,0.009687918713431554,0.005776325861612956,0.001231852638885397,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7967886599574989,0.8326276188816881,0.7552502346844138,0.7948888378412002,0.031617736471357696,91
0.3815759817759196,0.012988433087914758,0.019701639811197918,0.0061092042996911755,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8006221673523322,0.8317630811480878,0.7577773348754009,0.7967208611252735,0.030330268771087045,19
0.6441842714945475,0.020537198129129696,0.024208863576253254,0.003946632907782269,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8005616082370745,0.832548431130667,0.7589647917471846,0.7973582770383086,0.03012567005402908,1
0.13319794336954752,0.007405295483383477,0.0062096913655598955,0.0029044333210708133,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7973638504672862,0.83360562533745,0.7610265738925532,0.7973320165657632,0.029630282226220373,9
0.38712382316589355,0.017062388538799253,0.024242242177327473,0.0013671819466082977,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7972482539541261,0.8324979216576092,0.7587528007233169,0.7961663254450174,0.030116038278382124,47
0.6499370733896891,0.003914606556577836,0.022638638814290363,0.0034509130521874157,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7981567376847496,0.8318103761428234,0.7591845182954311,0.7963838773743346,0.029675872155423853,33
0.16751797993977866,0.007971822655118097,0.00888498624165853,0.0033314610480530854,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7956260965881009,0.830920094748167,0.752822298031377,0.793122829789215,0.03193238921538303,131
0.4660502274831136,0.027415930931779253,0.024674495061238606,0.0029167845759128052,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7959749805757914,0.8290844160218652,0.7542495189211769,0.7931029718396112,0.0306186411809666,133
0.828213612238566,0.02308585221910489,0.038768370946248375,0.0042631589143135385,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7965223149108187,0.8292326196897556,0.7535308592294849,0.7930952646100198,0.030999974618475677,135
0.13857460021972656,0.004628360808387659,0.0049250125885009766,2.300955460823972e-05,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7998060996732846,0.8236735560159134,0.7534891156112851,0.7923229237668278,0.029137173964575908,153
0.4293716748555501,0.021983750624416785,0.01917894681294759,0.0037469420575114184,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7968787003558081,0.8274234032481622,0.7543715399493218,0.7928912145177641,0.029956287212532056,137
0.7310900688171387,0.02165829993586638,0.02875630060831706,0.002630111392423859,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7968961509332801,0.8269131405938548,0.7534707127318023,0.7924266680863123,0.030148850284963318,149
0.12121820449829102,0.0025560469098588686,0.005937496821085612,0.0017597140489536381,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7987988266045392,0.8213897492239526,0.7554899888021933,0.791892854876895,0.027343054450671533,157
0.4022543430328369,0.017510822980243746,0.018882036209106445,0.00534179650496243,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7978309507423115,0.8254740196202273,0.756814108494809,0.7933730262857827,0.028206981012776158,127
0.6632653077443441,0.01106750325500134,0.026116291681925457,0.00770022656191864,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.79755075177581,0.8261583458574728,0.7574069755872683,0.7937053577401837,0.02819903095231717,119
0.1428669293721517,0.013287383491847916,0.005975087483723958,0.0016407316028943873,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7974879249541335,0.8347009222758314,0.7540231593037827,0.7954040021779157,0.032969505204521396,85
0.44061923027038574,0.012661897869123013,0.015347639719645182,0.002026310338373643,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7998772415057374,0.833966654258726,0.7548909290605926,0.7962449416083519,0.032384541382281806,39
0.695432980855306,0.013886286599301903,0.02966165542602539,0.005884785600049542,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8006700344207547,0.834424905663071,0.7562376715178735,0.7971108705338997,0.03201886560034158,13
0.13782183329264322,0.0028204046200806803,0.006590684254964192,0.0020883406606848854,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7960773402396037,0.8363394341085723,0.7542035770475615,0.7955401171319124,0.03353397491388176,79
0.40062793095906574,0.015047471219854981,0.020008405049641926,0.0007265851562920971,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8006312704934424,0.8325658641630036,0.7544772065893164,0.7958914470819208,0.032055254950314055,65
0.6684699853261312,0.020015650424955476,0.02923472722371419,0.0023301883978908734,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.800975638434541,0.8322970541084913,0.7553594043609307,0.7962106989679877,0.03158986096054149,43
0.12266866366068523,0.0028092863052813287,0.006081899007161458,0.0023637158645978193,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.800637429699366,0.8319560848753396,0.7546818002223936,0.7957584382656998,0.03173517696199252,69
0.38488491376241046,0.01935068460151711,0.01929775873819987,0.0024700075835276834,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7992836301762943,0.8325428034904847,0.7553544315150581,0.7957269550606124,0.03161221963590545,73
0.6485190391540527,0.028204971759091216,0.025840282440185547,0.004278319675950645,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.799920757011088,0.8317796108583437,0.7567384884316093,0.7961462854336804,0.030751449727696094,53
0.12052106857299805,0.005046989350865971,0.005547285079956055,0.0013846925926206165,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7967886599574989,0.8326276188816881,0.7552502346844138,0.7948888378412002,0.031617736471357696,91
0.38109485308329266,0.008045247492642146,0.017778317133585613,0.0043099594909113016,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8006221673523322,0.8317630811480878,0.7577773348754009,0.7967208611252735,0.030330268771087045,19
0.6421452363332113,0.021307021473120306,0.028048276901245117,0.007646093379923599,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8005616082370745,0.832548431130667,0.7589647917471846,0.7973582770383086,0.03012567005402908,1
0.12531669934590658,0.0032988700883837888,0.006710370381673177,0.0016890573078527087,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7967886599574989,0.8326276188816881,0.7552502346844138,0.7948888378412002,0.031617736471357696,91
0.379119873046875,0.0025356117150197315,0.017079989115397137,0.0031289273954767365,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8006221673523322,0.8317630811480878,0.7577773348754009,0.7967208611252735,0.030330268771087045,19
0.6522275606791178,0.010229954954875015,0.026692708333333332,0.0003157011512480318,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8005616082370745,0.832548431130667,0.7589647917471846,0.7973582770383086,0.03012567005402908,1
0.12535270055135092,0.0076608736101102595,0.006947914759318034,0.0020559631538612116,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7973638504672862,0.83360562533745,0.7610265738925532,0.7973320165657632,0.029630282226220373,9
0.38594571749369305,0.015483815779817521,0.024028778076171875,0.005951409302589312,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7972482539541261,0.8324979216576092,0.7587528007233169,0.7961663254450174,0.030116038278382124,47
0.6705163319905599,0.022197249149335293,0.02767634391784668,0.0034139822327500305,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7981567376847496,0.8318103761428234,0.7591845182954311,0.7963838773743346,0.029675872155423853,33
0.15245795249938965,0.00394780065002665,0.007040182749430339,0.002493304620073364,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8001170363363863,0.824369882159452,0.7528440725473817,0.7924436636810732,0.02970012172922313,147
0.4459463755289714,0.021593411052457084,0.021984259287516277,0.004344800989522332,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.801314372640855,0.8250389692563312,0.754351298608898,0.7935682135020281,0.029373331798793513,125
0.8023466269175211,0.00647216719916734,0.03524971008300781,0.006517067994703701,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7993832564574618,0.8245234620526316,0.75449445337073,0.7928003906269412,0.028965682064003965,139
0.1448981761932373,0.01485419443475902,0.006351550420125325,0.0004794337912510895,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7973315217863693,0.8278237634816733,0.7560144534263878,0.7937232462314768,0.02942684706198357,117
0.43956367174784344,0.012200032304502404,0.019647677739461262,0.001075898848979872,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8000370089584217,0.8286868881792825,0.7558805759086797,0.7948681576821279,0.0299469257659665,99
0.7498122056325277,0.024086833429658935,0.02513607343037923,0.0032908406792560296,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7995070542388182,0.8268472818129503,0.757129291919679,0.7944945426571491,0.02868209061367788,105
0.13831464449564615,0.009274946888692548,0.007904688517252604,0.001458709378219021,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.797141313898555,0.8279694884857716,0.7557096812852839,0.7936068278898701,0.029605623088326795,123
0.40828728675842285,0.0043635135729287846,0.018732706705729168,0.003605795435636504,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7979645691671524,0.8284636607840559,0.7575565451885437,0.7946615917132506,0.02904177457347227,103
0.7141330242156982,0.01746724009899397,0.026291370391845703,0.0011030865963731556,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7976433413815758,0.8278569463043393,0.7574037397727551,0.7943013424862233,0.028859317329739634,107
0.15160338083902994,0.01349480838978492,0.006306012471516927,0.0012609642922052377,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8001418417996723,0.8269773699044176,0.7546799692915346,0.7939330603318747,0.029840020770000298,111
0.43558462460835773,0.03346386290597281,0.0232546329498291,0.006205666122912124,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8000308822915783,0.828206118356724,0.757824493661367,0.7953538314365565,0.02892287880110217,89
0.7097930908203125,0.017716963849365136,0.03438504536946615,0.0008832199949538161,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7993225441427513,0.830858826461952,0.7574099058751932,0.7958637588266321,0.030084972779747816,67
0.15065662066141763,0.013620050723609634,0.006670713424682617,0.0020606473885314016,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.793449757126681,0.8320358950481663,0.7565353610715868,0.794007004415478,0.030825482435725297,109
0.40546703338623047,0.0025956560154180063,0.016327063242594402,0.0026899905907377497,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7962561306609508,0.8325945194509963,0.7552305577582878,0.794693735956745,0.031603021481144404,101
0.6933866341908773,0.03362933023217179,0.02960364023844401,0.0021050808491611672,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7976375182533446,0.8327685079638687,0.7558993838996712,0.7954351367056282,0.0314203057693645,83
0.14740848541259766,0.010744320315059027,0.006871223449707031,0.0018733491406910717,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8045024603230405,0.8313946426841398,0.7549089638259517,0.796935355611044,0.03168028380440225,17
0.421985387802124,0.020790513640411713,0.020759979883829754,0.005801690438748144,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8014037288624205,0.8303579422011211,0.7566696932506218,0.7961437881047212,0.03031215092916338,57
0.7115178902943929,0.061829523547926216,0.02951327959696452,0.006135490459759936,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8005499874846476,0.8302023404557548,0.7577176386481974,0.7961566555295333,0.0297543724885772,51
0.13154053688049316,0.01267319466029872,0.005165974299112956,0.0009760186566775124,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7933601857629236,0.8303854380096001,0.7577243871715739,0.7938233369813658,0.029665557571139808,113
0.4014299710591634,0.012625318601623777,0.018875996271769207,0.004030518468150086,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.798138332644583,0.8307574031863315,0.7594437503701883,0.7961131620670342,0.02914887369346632,59
0.7036635875701904,0.022709825734776035,0.03806169827779134,0.005205404262971552,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7985395308720156,0.8320713078008068,0.7591078330312225,0.7965728905680151,0.029819657031080818,27
0.14229265848795572,0.009979105296856318,0.004552682240804036,0.00043206930046429937,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7933601857629236,0.8303854380096001,0.7577243871715739,0.7938233369813658,0.029665557571139808,113
0.4335956573486328,0.002624923035095258,0.01876227060953776,0.0030616737014901793,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.798138332644583,0.8307574031863315,0.7594437503701883,0.7961131620670342,0.02914887369346632,59
0.7348346710205078,0.07003075143869572,0.033856709798177086,0.0025078273646932073,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7985395308720156,0.8320713078008068,0.7591078330312225,0.7965728905680151,0.029819657031080818,27
0.14896035194396973,0.014668833213274375,0.008953015009562174,0.00346758166249926,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7948776352734565,0.8350053790273265,0.7570052685481771,0.79562942761632,0.03184784872363146,77
0.44159475962320965,0.04419317077674792,0.020521004994710285,0.0036642147247128738,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7974699356397503,0.8333520463884745,0.7580144134996771,0.7962787985093006,0.030767990272028412,37
0.7691800594329834,0.04613690621081312,0.03643139203389486,0.005284869846007987,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7982713496190783,0.8326261233707107,0.7586763118236215,0.7965245949378036,0.030215139923553992,31
0.18945924441019693,0.02798240892319952,0.004958947499593099,2.376570726218444e-05,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8001170363363863,0.824369882159452,0.7528440725473817,0.7924436636810732,0.02970012172922313,147
0.5121018886566162,0.06322315108735618,0.021381060282389324,0.003662205042999539,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.801314372640855,0.8250389692563312,0.754351298608898,0.7935682135020281,0.029373331798793513,125
0.8135969638824463,0.040775193684994736,0.03534428278605143,0.002899766536530503,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7993832564574618,0.8245234620526316,0.75449445337073,0.7928003906269412,0.028965682064003965,139
0.15510074297587076,0.005188644929241394,0.005390167236328125,0.0006190705407312539,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7973315217863693,0.8278237634816733,0.7560144534263878,0.7937232462314768,0.02942684706198357,117
0.43891700108846027,0.025563242234388845,0.021159013112386067,0.0010023728279539507,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8000370089584217,0.8286868881792825,0.7558805759086797,0.7948681576821279,0.0299469257659665,99
0.736884355545044,0.029725549285635366,0.04366914431254069,0.006266056559159894,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7995070542388182,0.8268472818129503,0.757129291919679,0.7944945426571491,0.02868209061367788,105
0.13407055536905924,0.00433771016539561,0.006248156229654948,0.0018747633218052268,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.797141313898555,0.8279694884857716,0.7557096812852839,0.7936068278898701,0.029605623088326795,123
