mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.5809180736541748,0.013066939601819977,0.02271866798400879,0.0028510598979814383,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7790865413030917,0.7644546293801633,0.771203002256297,0.7715813909798506,0.005979442290028303,69
0.10982171694437663,0.0020246399642193987,0.005050341288248698,0.0004510681390163702,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7752140162036594,0.7673951680093514,0.7721565667942923,0.771588583669101,0.0032171986151811175,61
0.3444553216298421,0.015515972043241852,0.016106685002644856,0.001736599145686049,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7779439903326051,0.7627173304732934,0.7701724863739347,0.770277935726611,0.006216705037894727,125
0.5898226896921793,0.005795586770320866,0.02144932746887207,0.0026308622469792295,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7784493983374519,0.762414916966627,0.770630100241374,0.7704981385151509,0.006546714628000989,117
0.11606359481811523,0.004385656732102241,0.0071277618408203125,0.0022641023237197216,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7752140162036594,0.7673951680093514,0.7721565667942923,0.771588583669101,0.0032171986151811175,61
0.347305695215861,0.0060155491725752495,0.01432498296101888,0.0008762238258134369,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7779439903326051,0.7627173304732934,0.7701724863739347,0.770277935726611,0.006216705037894727,125
0.559178352355957,0.005880890792764237,0.02756468454996745,0.003336460366881889,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7784493983374519,0.762414916966627,0.770630100241374,0.7704981385151509,0.006546714628000989,117
0.11657579739888509,0.00586127603299823,0.005079030990600586,0.0015568961774191116,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7730642252800773,0.765057228758647,0.7751835435645396,0.7711016658677545,0.004360756239628014,81
0.331787904103597,0.012208200538304868,0.018691539764404297,0.0012404358621033067,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7751831859994331,0.7598613124597765,0.7736148464523182,0.7695531149705093,0.0068829838085937515,151
0.5677714347839355,0.0014546956118140471,0.024230559666951496,0.001981356839961331,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7758863357825387,0.7604071100656716,0.7712647934260769,0.7691860797580957,0.0064880605773743475,157
0.14388203620910645,0.002423960182538883,0.01098163922627767,0.0033776363987533943,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7728144345838006,0.7706702096138272,0.7727056850437666,0.7720634430804648,0.0009861647039697895,49
0.4290207227071126,0.03198429259397255,0.018706639607747395,0.001339259069433086,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7758789657058385,0.7707971563331839,0.7725879764004586,0.7730880328131603,0.002104556792124022,25
0.7082909742991129,0.01086681044278454,0.03109264373779297,0.004921866638730348,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7765269700757071,0.7720931963916483,0.7728590459529826,0.7738264041401127,0.001935014843529436,9
0.1281116803487142,0.011158448965058028,0.007600704828898112,0.0027210667646796025,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7716187407924405,0.7724820884852167,0.7678602649967161,0.7706536980914578,0.0020064551910860128,107
0.4031851291656494,0.026749543982544984,0.015519936879475912,0.0010238689524122314,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7742574019215547,0.7710896142248455,0.76982473409353,0.7717239167466433,0.0018643838634198706,57
0.6672487258911133,0.018477112482103174,0.02368815739949544,0.0020836296720760377,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.7771497206579258,0.7704717792774051,0.7687585600887361,0.7721266866746891,0.003620030643946682,45
0.12122456232706706,0.003537466533836636,0.007379611333211263,0.002419622461407355,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7737775954964821,0.7639835376201463,0.7751837434118387,0.770981625509489,0.00498158198234187,89
0.35711296399434406,0.0071983008116023595,0.015213410059611002,0.0032588429306806823,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7753688418585825,0.7640829955244897,0.7700756508443771,0.7698424960758165,0.004610376176175208,141
0.6246639887491862,0.02974135361165535,0.02693963050842285,0.0066977209257158095,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7767025800071146,0.765102042864484,0.7704714242658339,0.7707586823791441,0.004740253398088518,101
0.14277863502502441,0.007303016546353464,0.0057917435963948565,0.0009233593048007104,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7754993531278924,0.7621498802607406,0.7723069299668122,0.7699853877851485,0.005691764520406585,135
0.38711706797281903,0.010902374684444669,0.01675899823506673,0.0019074022199467547,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7765844305883306,0.7653392506912143,0.7732623717808151,0.7717286843534534,0.0047171789290678555,53
0.6523576577504476,0.03159660039334278,0.03236103057861328,0.003534055594621377,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7775961525749182,0.7676209518141696,0.773480503534118,0.7728992026410686,0.004093050256268149,27
0.13529427846272787,0.005303601759987059,0.005688031514485677,0.0017819218129433464,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.775899668530855,0.7714901494977605,0.7769306250032175,0.7747734810106109,0.00235950802491175,1
0.38624103864034015,0.011146694334645999,0.0189969539642334,0.0013184450993061663,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7796099254929472,0.7674454419537605,0.7739075450796997,0.773654304175469,0.00496935697788405,13
0.6067363421122233,0.013672964328683816,0.026789029439290363,0.0042476798506693204,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7787649071651751,0.7673249611486663,0.7737360707387576,0.773275313017533,0.00468168876036627,17
0.11743736267089844,0.00729590510667227,0.007398684819539388,0.0021491855073245427,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.773407667392415,0.7678354505339691,0.7725421775976585,0.7712617651746808,0.0024483997711530993,77
0.35073184967041016,0.01439893758986975,0.01625990867614746,0.0025516727757224633,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.779135831535192,0.763865745126587,0.7700134116844993,0.7710049961154262,0.0062732933665557,85
0.601859966913859,0.011621168907249605,0.024099032084147137,0.00035871115612336906,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.7790865413030917,0.7644546293801633,0.771203002256297,0.7715813909798506,0.005979442290028303,69
0.11059459050496419,0.00455029752062269,0.006716251373291016,0.0033443195873906714,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7752140162036594,0.7673951680093514,0.7721565667942923,0.771588583669101,0.0032171986151811175,61
0.34418121973673504,0.02548483060849065,0.020808060963948567,0.005091883366701936,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7779439903326051,0.7627173304732934,0.7701724863739347,0.770277935726611,0.006216705037894727,125
0.6123495896657308,0.017652017074427324,0.02540874481201172,0.0007783307587156983,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7784493983374519,0.762414916966627,0.770630100241374,0.7704981385151509,0.006546714628000989,117
0.11780865987141927,0.006368500607288314,0.006635109583536784,0.002423180920170452,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7752140162036594,0.7673951680093514,0.7721565667942923,0.771588583669101,0.0032171986151811175,61
0.37691958745320636,0.0357517266365107,0.01573626200358073,0.003675262995752175,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7779439903326051,0.7627173304732934,0.7701724863739347,0.770277935726611,0.006216705037894727,125
0.6065752506256104,0.02209476133527904,0.02577066421508789,0.007477615311801153,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7784493983374519,0.762414916966627,0.770630100241374,0.7704981385151509,0.006546714628000989,117
0.11934431393941243,0.018706065418463095,0.004373629887898763,0.0003524774625470002,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7730642252800773,0.765057228758647,0.7751835435645396,0.7711016658677545,0.004360756239628014,81
0.38171935081481934,0.017605648581525083,0.014642079671223959,0.003395724594527239,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7751831859994331,0.7598613124597765,0.7736148464523182,0.7695531149705093,0.0068829838085937515,151
0.6081199645996094,0.040932578004313075,0.02960960070292155,0.004858148103762632,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7758863357825387,0.7604071100656716,0.7712647934260769,0.7691860797580957,0.0064880605773743475,157
0.136855681737264,0.009947230650828368,0.006315946578979492,0.002216869667659415,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7720983179138912,0.7594168276166327,0.7706040446073268,0.7673730633792836,0.005658885568251129,161
0.4591890176137288,0.024677987437488547,0.018060048421223957,0.002037257246140128,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7765667419598338,0.7630332805578381,0.7701479062525045,0.7699159762567254,0.005527445945584206,139
0.7279712359110514,0.04682896600496714,0.03608870506286621,0.0050482008839912735,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7774640889175121,0.7668647411497704,0.772247596542852,0.7721921422033783,0.0043273432698910635,39
0.1466829776763916,0.012959633181834051,0.007363557815551758,0.0020395266849566923,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.779426789890809,0.7724308583319464,0.7722827303112443,0.7747134595113332,0.0033333764591073445,5
0.39199105898539227,0.005379716978954681,0.01720746358235677,0.0020707510331581932,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.776832346669915,0.7684904316871141,0.7714260950346312,0.7722496244638868,0.003454999945557838,37
0.658907969792684,0.0384782391620751,0.030216693878173828,0.0047336451639252266,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.777144742297708,0.7693002444772243,0.7682252071559361,0.7715567313102895,0.003975619566572679,73
0.12027700742085774,0.016643525848375352,0.005341768264770508,0.0015523952123845022,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.774414375018319,0.7636889182673171,0.774585389285922,0.7708962275238527,0.0050968154442709804,93
0.3517266909281413,0.009717425479412803,0.013841708501180014,0.002895162873045298,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7747497752614905,0.7640233965699031,0.7699823884984234,0.7695851867766056,0.004388023614696094,147
0.6421245733896891,0.042206058728384954,0.030009031295776367,0.003564809884279446,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.7767084480517417,0.7652215900568049,0.7696161517294049,0.7705153966126504,0.004732403030807441,115
0.13797593116760254,0.01934540112464134,0.004800717035929362,0.0006297094713143367,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7737584636153496,0.76232377294149,0.7726292813336472,0.7695705059634955,0.005144908018322411,149
0.4277506669362386,0.027311437481494207,0.02308805783589681,0.002303897022651305,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7772640173459728,0.7655862713286705,0.7752193990702672,0.7726898959149701,0.005091903879077588,35
0.6598512331644694,0.05566284077053627,0.026316086451212566,0.00043964322775765207,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.7773401010519283,0.7671540431215303,0.775146782727598,0.7732136423003523,0.00437734455074799,23
0.15555866559346518,0.006515299452763295,0.0056305726369222,0.00039624672134405973,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7795693442090432,0.7694521944382152,0.7748000615063935,0.7746072000512173,0.004132559862604194,7
0.4119280179341634,0.021452805393118644,0.017853180567423504,0.0038573730557703175,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7804217559152661,0.7664658521757336,0.7714536228213851,0.7727804103041281,0.005774200439024562,33
0.6107072830200195,0.011483955578389365,0.02763962745666504,0.0022252014673381235,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.7789056478750245,0.7668658888640535,0.7738707808944023,0.7732141058778268,0.004937095355139506,21
0.11229364077250163,0.004995419401906087,0.009022235870361328,0.0024552636139574756,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7749518587489429,0.7672113518253606,0.7720905590493896,0.7714179232078977,0.003195641937592616,75
0.3599832057952881,0.011080023819479222,0.01406558354695638,0.0018629598805177988,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7785621380019103,0.7625866755030404,0.7695499802665764,0.7702329312571757,0.006539809734993335,133
0.5937039852142334,0.007738358226101236,0.03064862887064616,0.0039820722296507035,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.778610031410829,0.763563725409301,0.7700395641934914,0.7707377736712071,0.006162437473867165,105
0.11583924293518066,0.006458264289441872,0.007985671361287435,0.0012054614428102426,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.7752435244452649,0.7680280358710284,0.7731622874665371,0.7721446159276102,0.003032332475404683,41
0.341011921564738,0.0034524927995637574,0.014106114705403646,0.0016216813973193866,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.7784209673594765,0.763558596600539,0.7705685012396672,0.7708493550665608,0.006070786621083553,97
0.5890255769093832,0.01729566776395549,0.027112642923990887,0.0041348018176447275,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.7785350078396859,0.7627391677233052,0.7705447394996364,0.7706063050208759,0.006448771664982382,111
0.11794559160868327,0.004061929979768174,0.007442394892374675,0.0027109100483530637,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.7752435244452649,0.7680280358710284,0.7731622874665371,0.7721446159276102,0.003032332475404683,41
0.35782631238301593,0.010360306239254309,0.017261028289794922,0.0024174139140897923,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.7784209673594765,0.763558596600539,0.7705685012396672,0.7708493550665608,0.006070786621083553,97
0.5901589393615723,0.006185146336672728,0.030694325764973957,0.002396241830566579,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.7785350078396859,0.7627391677233052,0.7705447394996364,0.7706063050208759,0.006448771664982382,111
0.1169737180074056,0.005528353019143039,0.009708563486735025,0.00021320765750037254,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7721825029616389,0.7646292609807636,0.7757860666613744,0.7708659435345923,0.004648912044226877,95
0.35236167907714844,0.004668842148194138,0.013375202814737955,0.0011823489653259502,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.7752721815991621,0.7596191848130753,0.773974009995696,0.7696217921359777,0.007092739354210435,145
0.6198250452677408,0.018287698268579552,0.03063797950744629,0.0028881043577538225,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.7760700160138413,0.7601247991521305,0.7715656768352233,0.7692534973337316,0.0067117864351743176,155
0.15499289830525717,0.006931471946012862,0.005562941233317058,0.0010886974722472862,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7720983179138912,0.7594168276166327,0.7706040446073268,0.7673730633792836,0.005658885568251129,161
0.49963029225667316,0.037330662061710713,0.01831396420796712,0.001994162054993917,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7765667419598338,0.7630332805578381,0.7701479062525045,0.7699159762567254,0.005527445945584206,139
0.8048552672068278,0.01491592255704782,0.030157804489135742,0.00799035234449574,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.7774640889175121,0.7668647411497704,0.772247596542852,0.7721921422033783,0.0043273432698910635,39
0.152480681737264,0.04080406856401643,0.008948246637980143,0.0025682453792047677,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.779426789890809,0.7724308583319464,0.7722827303112443,0.7747134595113332,0.0033333764591073445,5
0.4755876064300537,0.00895013823337465,0.01688106854756673,0.0017301168800835348,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.776832346669915,0.7684904316871141,0.7714260950346312,0.7722496244638868,0.003454999945557838,37
0.7315038045247396,0.06697610718478454,0.027003924051920574,0.0028130725444139018,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.777144742297708,0.7693002444772243,0.7682252071559361,0.7715567313102895,0.003975619566572679,73
0.15442204475402832,0.03630392062478798,0.010228315989176432,0.0012115374747130728,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.774414375018319,0.7636889182673171,0.774585389285922,0.7708962275238527,0.0050968154442709804,93
