Voting_Error,Stacking_Error,Blending_Error
0.5146656380650128,0.5764577865606122,0.42993813197305286
0.8182553683493667,0.9258228382820803,0.8259156450628282
0.9917513594170977,1.051315242769932,1.0721623605437847
0.4641318551026261,0.4277951817375616,0.5755537261728909
-0.33748969184500854,-0.4772203227688032,-0.5205325540345878
-4.579585792718819,-4.898979068537621,-4.541501882858187
0.2602407236567128,0.4450441265791163,0.29977112361549096
-0.005973179442035459,0.036116144546125106,0.19082906303257374
1.0822439887899282,0.7511151464695152,0.5482340780544233
0.9795257296434485,0.7081657431213868,0.9822177535228338
-0.12536959114556812,-0.16146933477481085,-0.08425025866390357
-0.7843917198083554,-0.913674337275574,-0.7978583885914974
0.22012920647502643,0.33717496958585524,0.2718969186522182
-0.1798476277370149,-0.06773079780077307,-0.150519304042537
0.0013949065630836088,-0.17479989186779665,-0.052195787593656284
0.9230338555105837,0.8584596064703309,0.8643133131120393
-0.15377426135385708,-0.032123574829123314,-0.001117851613514631
-0.641342812124118,-0.4985179649975655,-0.5034815056513193
0.642184225243823,0.6428738928218363,0.5442009648494119
0.880374342200108,1.1361489184998863,1.00494503398955
2.2158717906395404,2.2111551206136286,2.1773910842429567
-0.9263903377974763,-0.6769776730902626,-0.7596719462899517
0.8847593108113587,0.9846419134869251,1.1045019918680676
-0.038188479476659154,-0.7578436042453287,-0.3519104798104502
0.33818034931984275,0.48329938709426745,0.3202773479820964
0.5105700735547343,0.4532541214049459,0.504051034336789
0.539213035391013,0.753577692284626,0.4704819744745059
0.03157881959076203,-0.09735997655634776,0.014548982346822115
0.869099397841719,0.9185044816663606,0.9598197857511046
-0.09820094699317461,0.13186939571125422,0.06332403580768409
-0.6962422771775878,-0.7770227726899512,-0.7991311178031943
0.965432990042185,0.7661382307297964,0.8907888776325987
0.6015890298312137,0.5162964567071375,0.6865565460566918
-0.17768460455665203,-0.7446022100658443,-0.6617266545929521
-0.009694921107244348,0.16713976915660966,0.21951453943559152
0.8710151483796249,1.082636165543411,0.8720742477882233
-0.5091934709790253,-0.5118378789506464,-0.4610222702544222
0.2712484403647313,0.3493478828471659,0.37421688292262445
-0.4571408737658169,-0.18148884574959245,-0.3622641494648846
-0.46288019391681745,-0.3877574973804765,-0.2859074245540252
-0.4072096698647103,-0.6721646226460365,-0.4214146926382272
0.07251525514125667,0.11440991419129976,0.1621005859309932
0.9734906954765803,0.8714167911592146,0.973327361500079
0.7872326785741377,0.7537564718253744,0.804559448980684
0.8483249058023912,0.9879630593340041,0.7021340669200908
-0.7170836694860174,-0.6511708652953532,-0.7221751397223679
-0.8680929086660907,-0.9051333759320634,-0.932946080036098
1.6646872043229628,1.1517321224295998,1.770125728302613
-0.19181905445027958,-0.4107828416035675,-0.3381010077257516
0.13657951969019777,0.3207743829032781,0.1755796169744981
-0.6336118703636235,-0.8178025081775027,-0.6471095919608203
-0.42761285250016723,-0.5073646991899636,-0.5286927417210184
-0.22353242440707177,0.045616319676982986,-0.0409445797649437
-7.74966538019276,-8.206158117370537,-7.7754192502077215
0.16046667316236407,0.1195596933623948,0.1629123957433185
-0.3616921277612657,-0.32547453127631565,-0.28873695014512935
1.420999924751699,1.4141328667457609,1.4134491048646547
0.7052605873535231,0.868590233037561,0.8794910354527703
0.013914072852924342,-0.38868962355600356,-0.3220161666766437
-0.2823905285128201,-0.8427099008392755,-0.6553659588394225
0.07521969390326255,0.17658087717346138,0.05338338709500512
1.8514180948206453,2.1522911271087843,2.2188863759567212
0.5980459070085491,0.46264339329197757,0.32665042757871987
-0.02830994385077057,-0.10607994396781883,-0.14675350251078134
1.5683155210809576,1.6714295763848028,1.8107080731353689
0.6682171381147792,0.8708729867211911,0.5333507938246698
-0.03113744012217534,0.08408179669134874,-0.009689441331881987
-3.9802711742068118,-4.6988806628314865,-4.69180066257613
-0.592363610850285,-0.3815201357666307,-0.6906772919418935
-0.03807200803164967,-0.1468987407711877,-0.06441981474662573
0.5513962174417175,0.4079807783357934,0.6680992536934971
0.4504258907654899,0.2006437628159503,0.7374900042768839
0.12935666512891952,-0.1689849766209992,0.09880608180469608
2.0105830763392847,1.8112582359628373,2.0313565088363688
-0.33307060402572386,-0.12301980460710826,-0.21119422750340267
0.7328215505441777,0.6800603773289904,0.6098494953028375
0.5057103343332265,0.45383381355308305,0.30489325984365934
2.874017441665961,2.8517494248306994,2.9461800970723955
0.10188001831778415,0.2697442360574973,0.1621123057884173
1.0136046649499937,0.7715966848840914,0.9652557740712098
0.16658660960537297,-0.014368917996948838,0.03808834234866154
-0.9694915932192236,-1.5404445376984173,-1.4945382167929973
0.3002221910302474,0.20263875625144134,0.317097266602139
0.831580559299185,0.9105483691185925,0.8349543993604711
0.29727990825690487,0.1381127617104756,0.39379544110691533
-1.2219334831908473,-1.3799229032299358,-1.2706224722361217
-0.3617630797208111,-0.03858270551065912,-0.09841462263604361
0.2987603220886612,0.1962418120336329,0.2945931856415891
0.46561400591905056,0.7142300339235872,0.7838736280615484
-2.348980115523224,-2.511398464311474,-2.3281090690358273
2.1998297869586394,2.2163130446431936,2.283506248669653
0.8223265230057883,0.7843830302573664,0.7331633483573912
1.0576234704812322,1.5501776163115375,1.1188988038091958
0.18189629989898215,0.18024502043268154,0.2298059225018294
-0.03512758210066291,0.15956249694902347,0.24575712692959772
0.5718516695694991,0.5221021096881757,0.6373551088722644
0.0965805209422923,-0.010974702517246193,0.012135053250998062
0.7566252742276616,1.1235437450902186,0.9451008659750162
0.60585149932239,0.1483497678771375,0.5565197969130793
0.5684300879911657,0.01660152878124066,0.34530094872169936
0.6029054773256464,0.5992134580014925,0.7436781367131724
0.04295809267675743,0.0034128913063522504,0.04599499846062294
0.8936706728133488,1.2406085476320245,1.089266571663158
-0.3391707770486825,-0.06919647083257541,-0.026347019400120075
0.9965395084319262,1.2179673857957418,1.034177647683288
-0.2669517822332699,-0.5326924438007286,-0.3504359598278928
4.0616709099512605,3.576751244471147,3.7838319169954016
0.12639547918469773,0.027756273597806747,0.25124831685992355
-1.8391208100469418,-1.9992535303736245,-1.8036847609376485
-0.21505013768015058,-1.020106524684917,-0.8549674896803596
0.20889356035198237,0.1792886700132872,0.2932144087219424
0.16264729407725387,0.2956605748482186,0.24983250273490576
0.26497570814886817,0.2735073626464466,0.31805238190070373
-0.098853627730211,-0.040258594007321236,-0.08790651843832897
0.07274459022116453,0.3262919671337725,0.19415311643890032
0.5499154028168256,0.6961429852730996,0.5880540866840489
-0.20215733918242496,-0.19593048199434993,-0.2121749098353316
-0.5975996509347468,-0.2511913730475843,-0.46588607742697086
-1.3379052233812354,-1.6702673668079866,-1.4714810183456946
-0.002631567859325834,0.3775900205239511,0.11511585409534675
1.4757795609588982,1.3635197750596761,1.3732835833043078
1.3703759251646002,1.4904322775388117,1.128144812785603
0.04647034138670669,0.19807162843594472,-0.009561553025113412
0.16054911428325358,-0.036412899056581516,0.11061881353537562
-0.16918669033897404,-0.03253311129984482,-0.2039175896637393
0.2228888184645772,0.18835115765959154,0.2778574062384749
0.2952878922665958,-0.3610316597830545,0.2502615778483177
0.18654952889612264,0.18594086533100673,0.08978066996173095
-0.4958213268420856,-0.26197642364689766,-0.4735370748971167
-0.06465924618030439,-0.24458353703809976,-0.1494153951353212
0.4897944649809487,0.6498731729246892,0.4896483112856673
0.40191872940097095,0.13787922634582372,0.13645206054743753
-0.059414104210919305,-0.2229457900163636,-0.06900750145556156
1.460180234578413,1.2870488917526481,1.5470189371837648
-0.7809232165033713,-0.8387946993540911,-0.7116080233906725
0.4302560761030474,0.03148895144144426,0.3750455499954697
-0.4615476514218191,-0.3832824115537736,-0.1671495859752401
-0.46458468663784114,-0.36869706179441053,-0.44541608226677454
1.729994408550703,1.7978326236340534,1.93492363002155
1.2030709917916296,1.2749129247086692,1.1511437229920851
-0.08720542185154923,-0.46629446567078014,-0.09849987748661349
0.49257315242060096,0.608938223341007,0.6332239810533491
-0.4398556860392464,-0.6393312304757348,-0.26789761154813796
-1.1003678302926945,-1.1011752715369272,-1.0519712169268973
-0.6713951112651371,-0.49447850214473466,-0.6291513523933601
-0.8357021077768012,-0.8720077073969428,-0.6150606697457697
-2.1648633730093154,-1.7460068606665873,-1.7758598469793574
-0.6131845884162344,-0.4188622144670937,-0.486550114752097
0.6852031334431059,0.6283162883822362,0.5575989472458538
-0.5649518617714264,-1.4143802785885127,-0.8107433797305434
-1.7111780755225035,-1.9116267049391065,-1.8638985979780027
1.4104950754526806,1.4292990886664558,1.5253727636582077
1.783800818959735,1.0322945710828533,1.7014797451168224
0.1637217998757312,-0.17617687919711145,-0.16772851788819132
0.5432843637379952,0.20820546123361083,0.25639738434861403
0.23632201673775288,-0.0165942693015948,0.21710111162541335
-2.3371161533674676,-2.139156603742566,-2.149614427885064
-2.1917004812987013,-2.0915132978597546,-1.7982713225874525
-1.5366477686078082,-1.5330127885882734,-1.5161225898948054
-0.8539327786302606,-1.006386663959888,-0.633997264756168
0.9145209349542434,0.8675767703223185,0.801983579228537
0.5349985401381199,0.6188807017251552,0.5815754166029388
0.8462250454627478,1.1289827037012286,1.0978476456753716
-0.012830838661206379,-0.5857646221499211,-0.2346048880382101
-2.8027392360003276,-2.7953423135248094,-2.760475336916678
0.4502928124012926,0.5732343138388152,0.5321716495771773
-0.16340633261235782,-0.35896867222054163,-0.2402526716127873
-1.1163869081578115,-0.971732743721434,-0.8910547568444622
