Voting_Error,Stacking_Error,Blending_Error
-0.8493977074940045,-0.8428386944441568,-0.3945944009809246
-1.2798082005812574,-1.7569809311805145,-1.4647526968219537
3.5656145175321345,3.7142880286868696,3.5078418539391443
-0.3990401768005878,-0.7245522205882953,-0.07002271466863164
-1.4024986966015973,-1.6199143441311197,-1.1721217524722114
0.36533489156242993,0.6752712215571481,0.12482646791294805
1.503852709536556,1.410371367687354,1.5152298423225243
1.3792188295777326,1.4259230885967114,1.0550256544385466
-0.8745479334494766,-1.0318957259013377,-0.29106907905815405
-0.29962523795170526,-0.20895964556566504,-0.2775747251477867
1.8733949542477255,1.8480651861282507,2.3805027847482716
-0.21810348326308304,-0.40963285172415986,0.3963288812788459
2.211536735774514,1.9921917511961151,2.1465350544271704
0.7123299020142841,1.8931541005191512,0.8826213125921232
-2.5428662340942383,-2.474715340498231,-2.377835895796168
-4.907598020088468,-5.04675561577926,-5.136714716296897
1.1114094667800103,1.266649515771343,0.9256815326658518
0.29346450693091164,-0.03595410067388727,0.34208506252458015
0.4468779437988921,0.42750725272829015,0.49289414135955667
2.7698488425972467,3.0257610518713243,2.4164980196058554
1.180299934526925,1.3146705946546042,1.47564217070566
0.12509883179648185,-0.16442160833559605,0.24362712819583798
0.8598670200814063,0.7213025366813604,0.817559460390699
0.10953655993938938,-0.13348775879694585,0.35576278082079327
-0.7407251822240468,-1.0472812748879115,-0.6735799067978085
-1.395152103900462,-1.2060603536363068,-0.8406997173425257
-0.8290387392533951,-0.632524763684982,-0.4055545933933882
-0.36546904085540177,-0.6131986019817539,0.05160328315597873
-0.4846355085544154,-0.8230824474717124,-0.9577566856387989
1.3859399319521266,1.298663454785176,1.3575736195026735
-0.6232959367118642,-0.39616077240845904,-0.2655129993871075
1.1223552311397746,1.0003788362046464,1.0958049142016382
1.0352757400600279,0.6404780871193001,1.3165159887035376
-0.0917110146288378,-0.20078388563229232,0.8674354435510221
1.0680610140374043,1.15798145104789,1.2372811899614167
0.3292143691035445,0.3366738557021165,0.44692866593624103
-0.033393852810498004,-0.3466939941099607,-0.04695992091254553
2.3130826527390145,2.26780212085038,2.276170805382355
1.9701755761499697,2.3453299941388526,2.1119739487280906
2.9370704831402765,2.909024610240227,3.11179379261319
-0.8460303720721107,-1.2282473906911058,-1.4257762646292402
-4.3712911431349015,-4.292625359640657,-4.551509437385458
-0.007196664077628867,0.2715567592500978,0.19032765818321806
-2.1562556470863576,-1.9703133161846882,-1.8154144026841195
-1.0911873667769405,-1.380182019059026,-0.3581804054497413
5.530159885506281,5.689364186738178,5.5059963741013735
-1.7654461543121762,-1.7674902181235304,-1.1494070110101244
0.3003177977274909,-0.26728267902084113,0.0011273206355646437
0.12388285007691024,-0.03213577257485767,-0.016835847447989494
2.076060019430823,1.8675635103053914,2.5156796845650664
-0.12764187715299125,-0.18455555777537214,0.7440902516535375
-0.10734881735451651,-0.07095316542818608,-0.2263140258322558
1.9559263808152068,1.8618767698343746,2.199927608286676
1.3715998513630865,1.37193713189796,1.3685803430730346
-1.2673353346580516,-1.0704224488218461,-1.0362088560813163
-0.07656894401359704,0.092838519987406,0.08674213220141924
1.918502945590534,1.8130670755344571,2.5038054992526853
-0.5966452063732905,-0.3713936110108196,-0.11442014725740801
-4.983881523936483,-4.871517592197342,-4.329396433932339
-0.2948982208180375,-0.1580909926651879,-0.12694274233205238
0.732212651720948,0.708435137095659,1.2555577395411
-0.12192224607826674,-0.3472690525822184,-0.37292434946642494
-0.2981481110685884,-0.049589554241771694,-0.04583634598201769
-0.42437830781952357,-0.8984206285913352,-0.7246080362464333
-3.7768965549045372,-3.490937020646845,-3.641432980011704
1.532114714213204,1.4431998608911876,1.6317567310582692
5.590435836212278,5.28054980516549,5.772402499403004
0.6783020479995852,0.6425605600254016,0.9907484440867638
-0.810458655248592,-0.7441042400814482,-0.9941192237752521
2.1556550121631535,2.270097541751328,2.116369810373465
2.577735060075753,2.6121608498611444,2.542967888114294
-1.3569030517008396,-1.2198535057079567,-0.6411861488721708
0.05340320878317151,-0.043814564215518104,0.42873216638054856
0.2570667235598041,0.8770644359154325,0.6318450739898802
0.8511302116858044,0.6964762388302592,0.8045269207475485
-3.5272716092048686,-3.58257572533819,-3.234827378237732
0.3847706538777853,0.37963219319825114,0.5746969690336332
1.0230959276926725,0.987391265136587,1.0963681462223995
-0.7365834802210909,-0.5405086624961992,-0.3404627583986901
-0.6199002241700988,-0.6383231412777839,-0.29851840366957916
3.3992641000225934,3.4591876434014743,3.7150579740197944
1.104881597939933,0.8859441253839258,1.35025354264822
-0.12287430119259035,-0.44260924098277776,-0.17952584774351088
0.5955382040184665,0.21889380794895263,0.9448799749956613
-1.7497654988619828,-1.6331493692832577,-1.9250663363718648
1.1342080253296203,1.091865403658046,2.1496902220217535
-0.04923425912441992,-0.16414488266152816,-0.08732417919245883
1.1624915255995756,1.1535088566327545,1.5299181423638668
-3.0995725447434754,-3.022773845772292,-2.944255441007968
-2.445959549233539,-2.8196870499886977,-2.8402867826309404
