Voting_Error,Stacking_Error,Blending_Error
-4.689082706343746,-4.4246024617157405,-3.9000047369066335
4.2477761132998655,4.192554815533118,3.766802143464151
0.3922000521071265,0.4985975256952333,0.32607310485286334
-1.551480486181589,-1.403758835091434,-1.4994897097895574
0.15391498107503487,0.11582178205951976,0.1646890584151297
1.907115651603144,1.896618950527671,1.1074010159491294
-3.1222956096149854,-3.064426572153412,-2.9418361446545624
-4.0141829682995285,-4.026178461229002,-3.5482764371984503
0.6491845424361493,0.7243421448888476,0.9982810625873526
-3.8317933697227,-3.8284958846487545,-3.2416045515599947
-0.7789404298120299,-0.7563439789836988,-0.38311342285070626
-0.10778683243682963,-0.6213498304043767,-0.4235768429112703
-2.022747999924965,-2.175946230920088,-2.226247052083197
-0.07669176097402008,-0.09289381292090404,0.3405521827514022
-0.2300604368631518,-0.42834283778390514,0.1177657884824832
2.0991751201498126,2.2570536914168677,2.0928414268169195
3.791278323169319,3.747103135862101,3.2525832383478885
3.033332619139827,3.049872091693988,2.273271224390321
-1.291160701570095,-1.3035943961522465,-0.6719811509024778
0.2623194896492631,-0.0007973465122397272,0.06182952064590985
-2.1901524634105023,-1.7831111497767473,-1.3185781440479332
-0.3485722320631761,-0.6886473368043684,-0.3735969533663881
2.9903426470845087,3.3665309595527475,3.0478970198717974
0.17613528044645577,0.3364066921083868,0.36414776720627984
-0.768961115698592,-0.5709641557229821,-0.44592793167390266
-2.4533273685593375,-2.09089574270501,-3.166555821225243
-0.680685743680634,-0.33509201849711445,-0.7221833389015693
2.0798551446824476,1.9716036707236313,2.5266912004497826
0.3156787136771797,0.24878860719118023,0.2188826995646842
2.5869920475780077,2.895137465899605,2.8226761202706143
-0.2939975551863565,-0.19592460084928298,-0.06678076831131463
2.4074445950740024,2.3079890147631534,2.354039630053414
1.5295952827691792,1.4635349660414576,0.7452045104686711
2.4403653765393907,2.1367129157224536,2.947932991397489
0.8061760178347797,0.5284472500950521,0.2781723435525052
3.381556711679143,3.763530380709267,4.3368762135664465
-2.4886880682321424,-2.4883200324796,-1.843313983488751
-1.467284965555848,-1.7702978486919925,-2.450055857522713
0.6542515002137677,0.20817324461719622,0.18294813085600836
-0.3331187808835363,-0.4245009083089215,0.05268765538575515
-0.022901442833092034,-0.22028226603155687,-0.5411644162147589
-0.3776746113107592,-0.5045837513104416,-0.6324918266509663
2.15322808267989,1.8749378279823894,2.472933066695317
-0.07024905009973903,-0.3828155603030794,0.03856830566516489
2.2096657392738575,2.417922012035877,2.095121195091865
1.2795608096016817,1.3924652470756644,1.5270505645073076
2.0568302873945683,1.8212469417133264,2.621804769771053
2.122391620123418,1.8295095317457406,1.7002748390986664
2.6685945281070165,2.672852196921612,2.284472833944852
3.3750101327451087,3.4398823214320053,3.357188342270394
-2.8355329446640223,-2.8190429260918677,-3.755131084441981
-4.244499341068578,-3.9427328825356147,-3.803902288675947
1.7455245609075138,1.6909615040827113,2.0155693546058497
1.96167306940729,2.0754903693788176,1.3652727367019395
-0.4027086574370302,-0.40912045049661705,0.549088837482556
1.0536937718825037,0.91239415675091,0.11616466648190027
1.18125650423851,1.0997430617901216,2.1572236038838106
-1.3414802869364273,-1.8040944838871518,-2.384317859668066
-1.4398049724339792,-1.4844598199454815,-1.9772856289851575
2.6510551983984563,3.0519156094133493,2.560266274272731
-0.23322830133573325,-0.07997840805414613,0.3072039756578824
0.868367539916381,0.7516091989314155,0.2637611674156872
-0.921012844951405,-1.2967827135178922,-0.46813197479653734
-0.6060839778514797,-0.7188299199988997,-0.5172675201125454
-0.39142585826641785,-0.04852432352807945,-0.24887330149841347
-2.069102834449297,-1.6527723488010473,-1.0897875173936455
2.972120599386857,3.0964663316069263,3.4999614831549675
0.11022745230120501,0.07943466769357865,0.38251810238734985
-5.378038648658563,-5.340044466014573,-4.71235738866984
0.6864290808230127,0.19986605200021046,1.299995817530073
2.0588327643916706,2.1084282441174107,1.9289170535041844
-1.4098425425002326,-1.22812818081729,-0.7973462267070328
0.255792061997802,0.3285605308980255,0.5910487174009091
0.23755098206220282,-0.20618167348582972,-0.40718316517133957
-1.9575464560258542,-1.8065928999174155,-1.7246318294302814
-0.15581338396210676,-0.2078189457081141,-0.2819751177411298
2.3862323888602415,2.4126530357033786,2.4335697107749388
2.352969819618977,2.0650407193962987,2.107691136059806
-1.1174243232214796,-0.8855493313547722,-0.699272313527624
1.6462921785155444,1.4541634168772255,1.5931761296274125
0.4206757319001859,0.21494741591564193,-0.0703519134692705
-2.101387983132362,-1.110462592775351,-0.6217237984894549
1.3861935033825503,1.0321093722124566,0.1800245960969029
1.8775837830815036,2.9610214748584642,2.812095465249726
0.7139586294917777,0.8135839586519733,0.2720879735925559
-0.8544020416585916,-1.2391715590152739,-1.0027651789234326
0.26360817413501714,0.15203984279247962,0.02072367472298886
2.6559278592240503,2.5383176351794745,1.8383815301849644
-1.582880878328858,-1.4091475913039293,-1.3118949794254355
0.3900933209484059,0.267923261409015,1.185916623262294
2.8985115923327083,3.075396350629621,1.7470283522114833
1.9090546695830728,1.6045441101291171,2.074590557423523
1.026598191382437,0.7181336557746683,1.6771162869852105
-0.7983709234060106,-1.2215906091972268,-0.49434524389774204
-3.790165369797407,-3.8076121543310943,-3.7629962579332563
1.7273366596774906,1.4698516611453094,1.6681542503683051
1.3213215031528094,1.4378090426614705,1.0065450537957936
0.07244935709757527,0.03962069154617076,0.977934684768698
-3.287948249122983,-3.420162346737926,-3.0768344878975418
1.2285781740075983,0.9136005682707022,0.8956898358740126
