mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.6003413200378418,0.07088135843835922,0.020606279373168945,0.002202068871089366,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8262171637365802,0.8479342914326325,0.8554910762667047,0.8432141771453058,0.012408333164166075,25
0.12060705820719402,0.017325112000494306,0.003884394963582357,2.447583451975901e-05,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8255644878240307,0.8460755339701477,0.852311156476755,0.8413170594236444,0.011425946525691602,111
0.3300199508666992,0.009282193351667009,0.012785991032918295,0.001939947426334994,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8237051756795479,0.8489877176459343,0.8546773598096173,0.8424567510450331,0.0134612825293703,55
0.5401832262674967,0.026861950947400265,0.02368768056233724,0.0012671852206157805,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8249477026034774,0.8481440566416782,0.8552517461957433,0.8427811684802996,0.01293971126890857,43
0.10146141052246094,0.014709849968443415,0.003800471623738607,6.187665195408417e-06,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8255644878240307,0.8460755339701477,0.852311156476755,0.8413170594236444,0.011425946525691602,111
0.3445889949798584,0.00846539454129859,0.012914896011352539,0.0025175866805240586,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8237051756795479,0.8489877176459343,0.8546773598096173,0.8424567510450331,0.0134612825293703,55
0.6505912144978842,0.029528088359334913,0.026290734608968098,0.0014551030026495853,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8249477026034774,0.8481440566416782,0.8552517461957433,0.8427811684802996,0.01293971126890857,43
0.11603196461995442,0.008234431935223444,0.0039683183034261065,0.00023882468393233907,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8257169895701006,0.8431824616319477,0.8494536260656377,0.8394510257558953,0.010043229503937233,155
0.3674554030100505,0.021882632172019592,0.01371328035990397,0.0035502042535904884,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8225734888055144,0.8455797710441842,0.8518565944637165,0.8400032847711384,0.012588300616378133,145
0.604628324508667,0.04548031281350398,0.025139331817626953,0.007627839973143591,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.82359869743735,0.8468410447231405,0.8520289182079626,0.8408228867894844,0.012362120420927337,129
0.14158129692077637,0.013353801315621925,0.007055600484212239,0.0022386547694928666,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8218160516192746,0.8501033187268594,0.8513534147711792,0.8410909283724378,0.013638947672437368,119
0.4744856357574463,0.03574546899526789,0.022711992263793945,0.004322010235536934,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8234532430100101,0.8500880975691533,0.8522947308912217,0.8419453571567951,0.01310689441649718,81
0.7528730233510336,0.04646213784142495,0.03435500462849935,0.003605480742258052,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8238787963711981,0.85002380856447,0.8530458175983131,0.8423161408446603,0.013095416197407669,67
0.14369726181030273,0.006325259599885476,0.008398691813151041,0.0016535914270240455,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8228401069995848,0.8466324715469942,0.8533523313808791,0.8409416366424859,0.013090407699441324,127
0.45433561007181805,0.0064260541187122445,0.02284526824951172,0.00663820122220492,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8262811683916398,0.8477322766817883,0.8543374302998901,0.8427836251244395,0.011976513745469305,41
0.6978854338328043,0.0658030516013859,0.026456356048583984,0.003006529731567017,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8265819730183276,0.848236973286278,0.8537801334793643,0.84286635992799,0.011735064237837016,37
0.1300365924835205,0.021323635049098778,0.007036765416463216,0.004072757742571983,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.823613476404213,0.8434345880152455,0.8511084050931459,0.8393854898375347,0.011584160822488934,159
0.3623606363932292,0.03271383444737604,0.01771267255147298,0.004190544156568082,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8251487595888947,0.8451067308424767,0.854803254086614,0.8416862481726618,0.012345634511834373,99
0.6219128767649332,0.017098977682616267,0.027855396270751953,0.0029551205356192654,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8258047106722124,0.84536390013833,0.8545550050012596,0.8419078719372672,0.011988965876911319,85
0.13855791091918945,0.010756407143561904,0.005480448404947917,0.0009414379447339692,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8254590639230838,0.8492167203292005,0.8518142523561096,0.8421633455361311,0.01185921754905449,75
0.37453365325927734,0.023404827789487263,0.020128726959228516,0.004752505757118386,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8261851693574345,0.8498096458664198,0.8557869780748446,0.8439272644328998,0.012780677559832317,19
0.6180640061696371,0.03716037202068816,0.024341662724812824,0.0033900889555515566,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8284088949941754,0.8501371204081933,0.856502025183002,0.8450160135284568,0.012027060951782959,5
0.1293503443400065,0.011164618159726133,0.00502324104309082,0.0012953541116646127,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.827443530001291,0.8500789302249325,0.8549451045200653,0.8441558549154297,0.01198321787875184,15
0.4037644863128662,0.03657785584201827,0.015880664189656574,0.0013444683673343495,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8270182879984816,0.8498834995905822,0.8572646724562707,0.8447221533484447,0.012876090619581566,9
0.5951371987660726,0.04552424811657878,0.025100310643513996,0.0006165206450750585,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.828170143217503,0.8502732499045049,0.8572556227312902,0.8452330052844328,0.012397427932420985,1
0.11333791414896648,0.007306784223974267,0.008452256520589193,0.002462559693326347,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.825257774819113,0.8463224582724324,0.8527766394822145,0.84145229085792,0.011750485835929164,105
0.3503030141194661,0.04775527289446078,0.01738135019938151,0.0026558435856450834,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8264262181790123,0.8475904301642525,0.8549791882376747,0.8429986121936466,0.012100457815005825,31
0.562333345413208,0.012911401507828275,0.02497442563374837,0.003035625846678462,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8262171637365802,0.8479342914326325,0.8554910762667047,0.8432141771453058,0.012408333164166075,25
0.11269529660542806,0.0017738058395290258,0.009013493855794271,0.0018659618065548593,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8255644878240307,0.8460755339701477,0.852311156476755,0.8413170594236444,0.011425946525691602,111
0.3423763116200765,0.012153964503418602,0.015221039454142252,0.004083034591840237,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8237051756795479,0.8489877176459343,0.8546773598096173,0.8424567510450331,0.0134612825293703,55
0.5143160025278727,0.029154838514648784,0.028935591379801433,0.010301999362713143,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8249477026034774,0.8481440566416782,0.8552517461957433,0.8427811684802996,0.01293971126890857,43
0.10940162340799968,0.007722678316391144,0.005434354146321614,0.002208155725034108,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8255644878240307,0.8460755339701477,0.852311156476755,0.8413170594236444,0.011425946525691602,111
0.31976834932963055,0.005442659040287607,0.016373713811238606,0.0013601722660514317,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8237051756795479,0.8489877176459343,0.8546773598096173,0.8424567510450331,0.0134612825293703,55
0.5410241285959879,0.025742301807184426,0.016720136006673176,0.0005825456134486619,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8249477026034774,0.8481440566416782,0.8552517461957433,0.8427811684802996,0.01293971126890857,43
0.11049421628316243,0.004547387805013601,0.004295508066813151,0.0007755728730787868,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8257169895701006,0.8431824616319477,0.8494536260656377,0.8394510257558953,0.010043229503937233,155
0.31963229179382324,0.01490149574031396,0.013967116673787435,0.0037360777945323305,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8225734888055144,0.8455797710441842,0.8518565944637165,0.8400032847711384,0.012588300616378133,145
0.5096526145935059,0.03278831512644695,0.02504110336303711,0.004286991421274259,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.82359869743735,0.8468410447231405,0.8520289182079626,0.8408228867894844,0.012362120420927337,129
0.14394338925679526,0.011740618338192845,0.006861686706542969,0.0030817770896946046,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8251178183127098,0.8456682503666269,0.8498048172576806,0.8401969619790058,0.010795469009191953,141
0.3677385648091634,0.028497913852262594,0.013770739237467447,0.002331345256458717,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.826326820446247,0.8474547875729903,0.8527590212538657,0.8421802097577009,0.011417273119582953,73
0.651378313700358,0.02733256278813346,0.03545260429382324,0.019257294465707477,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8256943184732729,0.8474665072802241,0.8534558922191963,0.8422055726575643,0.011928518182364754,71
0.11527482668558757,0.007007111451517863,0.007402578989664714,0.00223381926973365,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8266668773452815,0.8474805034537807,0.8488932949946418,0.8410135585979014,0.010161018394094385,123
0.3569706281026204,0.014352763026920002,0.019340356190999348,0.00013306552687346174,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8252129559925498,0.849092535726292,0.8509886051342628,0.8417646989510349,0.01172941930994538,97
0.6132797400156657,0.011717248466833183,0.02233465512593587,0.0037146917503788754,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8261023146872718,0.8491565713634871,0.8529694249602344,0.8427427703369977,0.011869092532299457,51
0.11462831497192383,0.0033492887379554465,0.0048046112060546875,0.0014313241319241284,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8223545833429309,0.8463224244566674,0.8506841219931316,0.8397870432642432,0.012454559955588477,151
0.3371306260426839,0.022886562796940232,0.013371706008911133,0.0014164080914973647,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8247028710407055,0.8449996115650568,0.8545794937791158,0.841427325461626,0.012455897333308884,109
0.5905950864156088,0.07057377012919348,0.023579994837443035,0.0034015409674731756,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8255502666634351,0.8462246563101682,0.8545036946429726,0.8420928725388587,0.012175904505517136,79
0.1271666685740153,0.005884671834988187,0.006255626678466797,0.00290621309280561,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8186143370924065,0.8515074620686154,0.8504203221828817,0.8401807071146346,0.015256183560216487,143
0.36369872093200684,0.01917816184123501,0.0133360226949056,0.002333121597993507,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8216648722815288,0.8510737282450556,0.8545281604195756,0.8424222536487199,0.014745280291884372,65
0.5780017375946045,0.012387208276151529,0.028961022694905598,0.0047600033857384885,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8244847502693398,0.8500285986046465,0.8549878600896218,0.843167069654536,0.013364638960753858,29
0.1168669859568278,0.009901296712535349,0.005792061487833659,0.0018645300593443043,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8264829080928089,0.8473944611671088,0.8542787371613104,0.8427187021404094,0.011819449233027166,53
0.35976243019104004,0.008324367712417737,0.018558025360107422,0.0013325757773606803,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8267333985454339,0.8490252692685009,0.8554901768138526,0.8437496148759291,0.012318345967083559,23
0.5785032908121744,0.004213989896037154,0.026931047439575195,0.0010651195188249784,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.827170325561744,0.8505716332649981,0.855546446735894,0.8444294685208787,0.012371895678793893,13
0.12347054481506348,0.0024415015767654765,0.004048347473144531,0.0003108825294654939,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.823209598219857,0.8456671778751663,0.8528932687957556,0.8405900149635931,0.012638915094200379,133
0.3404296239217122,0.011521052630988099,0.017241795857747395,0.00583030683577431,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8238091946987964,0.8462752799228358,0.8545117203535377,0.8415320649917234,0.012975228612168604,103
0.5685456593831381,0.018836015856832075,0.022620519002278645,0.0002410734761649659,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8247743483306811,0.8473592806628586,0.8551784648940183,0.842437364629186,0.012891121468699335,63
0.11348366737365723,0.005591822491697727,0.005559682846069336,0.002460877830806677,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8249709830218419,0.8470208514278991,0.8497610607514129,0.8405842984003846,0.011096813344876591,135
0.31273436546325684,0.02760833031448504,0.010920524597167969,0.0006767900146483708,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8238025529994125,0.8478821560540705,0.8539561847648048,0.8418802979394293,0.013021190492985717,93
0.5905671119689941,0.010163824128842806,0.027600685755411785,0.00652074028218455,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.824006097648369,0.847295441894971,0.8543603398217418,0.8418872931216939,0.012968707448967678,89
0.13523030281066895,0.014660843851588666,0.004199107487996419,0.0006067161004499239,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8249709830218419,0.8470208514278991,0.8497610607514129,0.8405842984003846,0.011096813344876591,135
0.30164440472920734,0.012535621258531068,0.013149738311767578,0.002707314574312092,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8238025529994125,0.8478821560540705,0.8539561847648048,0.8418802979394293,0.013021190492985717,93
0.5540545781453451,0.01867615376429195,0.02450696627298991,0.004385935382069071,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.824006097648369,0.847295441894971,0.8543603398217418,0.8418872931216939,0.012968707448967678,89
0.11239139238993327,0.0056799176891132565,0.006058295567830403,0.0018587170362885147,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8250029582092127,0.8457736605628545,0.8477777058878072,0.8395181082199582,0.010296317603620866,153
0.33762319882710773,0.01228400491061049,0.016199032465616863,0.002856701039136311,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8222871038943371,0.8463137016800197,0.8510381859417879,0.8398796638387149,0.01258845534427791,149
0.5479660828908285,0.015779989883933244,0.025179942448933918,0.002969047094746357,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8232478255640349,0.8469191550852636,0.8511521926264642,0.8404397244252543,0.012278726631783404,139
0.12828826904296875,0.0036539411709628667,0.007518291473388672,0.002019632014121456,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8251178183127098,0.8456682503666269,0.8498048172576806,0.8401969619790058,0.010795469009191953,141
0.37845619519551593,0.0066748790277217085,0.018691062927246094,0.0001492345413929496,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.826326820446247,0.8474547875729903,0.8527590212538657,0.8421802097577009,0.011417273119582953,73
0.6375269889831543,0.03980427184422419,0.024267911911010742,0.004145224902070622,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8256943184732729,0.8474665072802241,0.8534558922191963,0.8422055726575643,0.011928518182364754,71
0.12435324986775716,0.002437128525974313,0.0045808156331380205,0.0007830525997792691,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8266668773452815,0.8474805034537807,0.8488932949946418,0.8410135585979014,0.010161018394094385,123
0.3664827346801758,0.002017461172245455,0.014543692270914713,0.002358998108694758,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8252129559925498,0.849092535726292,0.8509886051342628,0.8417646989510349,0.01172941930994538,97
0.6152417659759521,0.014231197766243441,0.021356503168741863,0.003380756582874944,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8261023146872718,0.8491565713634871,0.8529694249602344,0.8427427703369977,0.011869092532299457,51
0.12282578150431316,0.006698863609433272,0.00499423344930013,0.000899935960228462,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8223545833429309,0.8463224244566674,0.8506841219931316,0.8397870432642432,0.012454559955588477,151
