mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.8307190736134847,0.007886670271215514,0.03317666053771973,0.0026379498064466505,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8052919267274177,0.8258066420888241,0.83708476794019,0.8227277789188107,0.013160692406047352,29
0.14324100812276205,0.005545677081037859,0.010515371958414713,0.0015243945418676405,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8013125925209978,0.821069842764759,0.836816413297669,0.8197329495278085,0.014525168618200824,133
0.4609385331471761,0.015645793406226658,0.02024674415588379,0.0016813021250561102,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8054566201023552,0.8242859701051485,0.8375861859812022,0.8224429253962352,0.013181422817487787,39
0.7371872266133627,0.02662774034593531,0.03010384241739909,0.003964310692789489,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8047675071501403,0.8238351770171257,0.8383218684177678,0.8223081841950113,0.013740998758671222,47
0.1738886038462321,0.03521790916016118,0.00782632827758789,0.0013911326311989998,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8013125925209978,0.821069842764759,0.836816413297669,0.8197329495278085,0.014525168618200824,133
0.4612279733022054,0.011299097576060018,0.018684943517049152,0.004145326575010555,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8054566201023552,0.8242859701051485,0.8375861859812022,0.8224429253962352,0.013181422817487787,39
0.7895307540893555,0.022405326058305197,0.03577526410420736,0.004392361769129368,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8047675071501403,0.8238351770171257,0.8383218684177678,0.8223081841950113,0.013740998758671222,47
0.14966241518656412,0.006324207071026251,0.007559299468994141,0.001879736783108744,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7987303456525041,0.8209530895519159,0.8350228655750671,0.8182354335931624,0.014940459408711176,157
0.4659237066904704,0.009631256799684365,0.015874385833740234,0.0021326769478772238,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8021351184272295,0.820908796720895,0.8354786431053703,0.8195075194178316,0.013648451512913036,145
0.7542730172475179,0.008808927530761783,0.030231634775797527,0.0033675885590935067,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8026687188754744,0.8213764315616702,0.8366168573907233,0.820220669275956,0.013883344145856721,115
0.19811002413431802,0.0052128514665024115,0.007938623428344727,0.0010651495646488295,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8060607011722914,0.8246788143306569,0.8326674558130471,0.8211356571053319,0.011147356053368996,97
0.5961119333902994,0.0050501259073039186,0.02599032719930013,0.006169502968193187,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8084675166695973,0.8252122742012118,0.8337425993848114,0.8224741300852069,0.010498588046819723,37
1.0430968602498372,0.0086235886341018,0.051864067713419594,0.007615211735880743,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.80776440456792,0.8267809724296561,0.8344359497763214,0.822993775591299,0.011213086874133452,15
0.16634496053059897,0.0005707990527941232,0.009584267934163412,0.004206703885689701,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8028109837973192,0.8272364260040321,0.828625930182959,0.8195577799947701,0.01185535231094748,141
0.6362933317820231,0.019432842795330817,0.023610273996988933,0.001726717721071858,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8060431765207958,0.8287498389137047,0.8339991804396178,0.8229307319580395,0.012132079873855148,21
0.9443352222442627,0.05071603376302356,0.03645761807759603,0.009111191128090772,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8068421005952172,0.8292997587943473,0.8344882955372089,0.8235433849755912,0.011998052712797407,3
0.16487812995910645,0.003582753185833828,0.006363868713378906,0.00147313838643772,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8025997802109274,0.8229769769950006,0.8343943151561611,0.8199903574540297,0.013150742318916315,121
0.498366912206014,0.008199486026711328,0.01973748207092285,0.002530779432549512,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8069677989323253,0.8270573539061284,0.8354238829114189,0.8231496785832908,0.011941234544714997,13
0.7952322959899902,0.02444830094834836,0.03213087717692057,0.0034982201089551446,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.806494757838074,0.8270743673726144,0.8359665458955287,0.8231785570354058,0.012343137809150162,9
0.16615986824035645,0.007258614154805798,0.009565989176432291,0.0033757701143008285,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8048934213907363,0.8235196468989012,0.8353557263349102,0.8212562648748493,0.012538744734304193,93
0.4995116392771403,0.007874994690623737,0.020291805267333984,0.0015754854250196867,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8042064056795046,0.8253277813332387,0.8345080859635599,0.8213474243254343,0.012686748688860564,87
0.8316845099131266,0.02756212320930067,0.04145272572835287,0.007106724358647598,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.802800178576769,0.8247727264273447,0.8356343632360133,0.8210690894133755,0.013657930929384799,99
0.173646608988444,0.011830288003255973,0.0060846805572509766,0.0004711962271627605,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8017651282708051,0.8259515638651218,0.8338475097978617,0.8205214006445963,0.01364880472332203,107
0.4890466531117757,0.014646368092607562,0.022034565607706707,0.0029313710889190773,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8049531590826473,0.825318927896359,0.8351080752759594,0.8217933874183219,0.012560568442633684,75
0.82472030321757,0.027881710796597386,0.03623072306315104,0.0032940316897992735,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8048717271382342,0.8249392454376931,0.8356856195869035,0.8218321973876103,0.012770129277567559,71
0.15712896982828775,0.010487254623850022,0.009756167729695639,0.0016942975544855681,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.802778067068971,0.8220419125082095,0.8347018780014408,0.8198406191928737,0.013125463682174566,127
0.4567732016245524,0.023964441381600008,0.021154165267944336,0.003380016546390671,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8054361559653779,0.8252594301107622,0.8368180010362802,0.8225045290374734,0.012958836366388131,33
0.7614893913269043,0.025543408810323208,0.02959132194519043,0.005060319448019737,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8052919267274177,0.8258066420888241,0.83708476794019,0.8227277789188107,0.013160692406047352,29
0.1461052099863688,0.004592264872843437,0.011447429656982422,0.0009813145945712564,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8013125925209978,0.821069842764759,0.836816413297669,0.8197329495278085,0.014525168618200824,133
0.4355312983194987,0.016250099276060748,0.021755377451578777,0.006301727340501208,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8054566201023552,0.8242859701051485,0.8375861859812022,0.8224429253962352,0.013181422817487787,39
0.7819432417551676,0.020031663655530222,0.03904231389363607,0.006202684686610703,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8047675071501403,0.8238351770171257,0.8383218684177678,0.8223081841950113,0.013740998758671222,47
0.15880489349365234,0.0050924554310113205,0.005111138025919597,0.00013925636234764422,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8013125925209978,0.821069842764759,0.836816413297669,0.8197329495278085,0.014525168618200824,133
0.4906299908955892,0.030544602642658583,0.021004279454549152,0.0025882038166639082,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8054566201023552,0.8242859701051485,0.8375861859812022,0.8224429253962352,0.013181422817487787,39
0.7376297314961752,0.022576729208301782,0.027877966562906902,0.002544733370012681,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8047675071501403,0.8238351770171257,0.8383218684177678,0.8223081841950113,0.013740998758671222,47
0.15972057978312174,0.007461265557927333,0.006453752517700195,0.0012854013196712622,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7987303456525041,0.8209530895519159,0.8350228655750671,0.8182354335931624,0.014940459408711176,157
0.45577438672383624,0.027146295862280012,0.019402742385864258,0.004915016597035058,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8021351184272295,0.820908796720895,0.8354786431053703,0.8195075194178316,0.013648451512913036,145
0.726118803024292,0.01526491644141335,0.029937585194905598,0.0012722965018288257,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8026687188754744,0.8213764315616702,0.8366168573907233,0.820220669275956,0.013883344145856721,115
0.17383074760437012,0.01110578063671478,0.006517728169759114,0.00018436199570851945,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8013054923343788,0.8240438915385594,0.8320864976013782,0.8191452938247722,0.013034947026689532,153
0.49922966957092285,0.0021086573835857963,0.023643970489501953,0.004532914598979675,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8058505930128053,0.8274032415730296,0.8324239462390395,0.8218925936082915,0.011527104469177783,69
0.8538858890533447,0.02960709127924787,0.03297901153564453,0.0031333449510538,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8054193484626645,0.8282827251290343,0.8323101216169893,0.8220040650695628,0.011841863572826182,65
0.16378204027811685,0.003287574724988675,0.006870746612548828,0.0010838554408520264,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8041340450899516,0.8280012135538776,0.8325181747553299,0.8215511444663863,0.012453038388021602,83
0.5026213328043619,0.016202655420449606,0.02235714594523112,0.0020248072891678234,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8063727196479984,0.8292391640870194,0.8339734798934275,0.8231951212094817,0.012051233194450822,5
0.8149610360463461,0.008946133465962024,0.03576270739237467,0.0037742460427407755,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8063352517108408,0.8280346053066179,0.834454179101376,0.8229413453729449,0.012031195339962891,19
0.16949677467346191,0.007514615722485315,0.0073642730712890625,0.0015253462581991803,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7983981994552889,0.827668046416147,0.8348111978833956,0.8202924812516105,0.015753853174246383,113
0.45892993609110516,0.008135164896415739,0.020368019739786785,0.0016853303420231334,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8055469341275938,0.8274435624606252,0.8355886944162741,0.8228597303348311,0.01268556865178511,25
0.7704169750213623,0.0130833563504201,0.032071431477864586,0.0004102743566534425,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8051226997360119,0.8272864618356122,0.8361846850620676,0.8228646155445638,0.013060788045782104,23
0.1653447151184082,0.0023169027083066577,0.008538246154785156,0.0013071455677693049,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8010440970455064,0.8247667419158916,0.8327392990163069,0.819516712659235,0.013461514585149097,143
0.49395402272542316,0.029132662489514877,0.024177710215250652,0.002591785610465144,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8037509565011687,0.8254364914819419,0.8348117355427351,0.8213330611752818,0.013008243639540406,89
0.7809075514475504,0.009183939663690011,0.03171213467915853,0.0019194309720917198,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8039991685372504,0.8242727225904429,0.8356016255699756,0.8212911722325563,0.013072772073506357,91
0.1529561678568522,0.013364806650525978,0.00837548573811849,0.0021689359467277937,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8018856196887427,0.8235469349753093,0.8369205410872749,0.8207843652504424,0.014435725890163271,105
0.4602320194244385,0.008478946633191807,0.02048770586649577,0.003501841695709072,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.803733835257171,0.8242551195990002,0.8346326893905094,0.8208738814155602,0.01283898686107267,103
0.7721633911132812,0.011838745187174697,0.03057702382405599,0.0012032251376777648,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8052343781877762,0.824758749799984,0.8353621087918683,0.8217850789265428,0.012478036081741162,79
0.151002566019694,0.0049846777938859135,0.006595691045125325,0.002340789686429257,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8006432028986855,0.8214365698770649,0.8347630206477228,0.8189475978078243,0.014040102736518094,155
0.4449617067972819,0.0026644669554895437,0.017992655436197918,0.0017475115823233633,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8050447379153438,0.8239118630981075,0.8363750305023963,0.8217772105052825,0.012879295132540422,81
0.7452104091644287,0.024864194598637514,0.03352872530619303,0.005347945393219839,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8044681090561684,0.8249306125456867,0.8367169674786742,0.8220385630268431,0.01332341748459677,63
0.1472299893697103,0.0029997235560353785,0.006199995676676433,0.001664686192455416,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8013292353677706,0.822794310337867,0.8337389530388861,0.8192874995815078,0.013461568535180483,149
0.4345375696818034,0.007386055257724864,0.018391132354736328,0.002576875628850807,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8058740304378307,0.8232893538450337,0.8371286397011611,0.8220973413280085,0.012787450108900367,55
0.7427652676900228,0.018727908644272987,0.031163692474365234,0.0026967663299891443,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8048776394779424,0.8230174285189971,0.8382809764603648,0.8220586814857681,0.013653696136836856,59
0.15014306704203287,0.007747774836219643,0.006471157073974609,0.0018359814922285923,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8013292353677706,0.822794310337867,0.8337389530388861,0.8192874995815078,0.013461568535180483,149
0.44217435518900555,0.002888861496058158,0.01696459452311198,0.0026414658557589077,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8058740304378307,0.8232893538450337,0.8371286397011611,0.8220973413280085,0.012787450108900367,55
0.7230223019917806,0.003444232589772141,0.030266443888346355,0.0013267857520502938,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8048776394779424,0.8230174285189971,0.8382809764603648,0.8220586814857681,0.013653696136836856,59
0.1410071055094401,0.012874813302312764,0.007767677307128906,0.0015600605718448584,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.7965702552992663,0.8204652008439919,0.8353685038440634,0.8174679866624405,0.01598047751004397,161
0.42502641677856445,0.006006957991472873,0.0195465882619222,0.0035762014239407026,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8016760186465046,0.8219547812822687,0.8358067576385687,0.819812519189114,0.01401591479219074,131
0.7152446905771891,0.015887944781836496,0.03437972068786621,0.004646687635601541,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8019457784860979,0.8211846281338707,0.8370511687159569,0.8200605251119751,0.014353740778406737,119
0.16542371114095053,0.007912485039303448,0.00898416837056478,0.003920397578690989,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8013054923343788,0.8240438915385594,0.8320864976013782,0.8191452938247722,0.013034947026689532,153
0.5242379506429037,0.013632208914188657,0.027407407760620117,0.00658747565971165,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8058505930128053,0.8274032415730296,0.8324239462390395,0.8218925936082915,0.011527104469177783,69
0.8670346736907959,0.008048906794543955,0.03628698984781901,0.003355802045546616,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8054193484626645,0.8282827251290343,0.8323101216169893,0.8220040650695628,0.011841863572826182,65
0.17071843147277832,0.018924217007601937,0.010813633600870768,0.003976515118213429,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8041340450899516,0.8280012135538776,0.8325181747553299,0.8215511444663863,0.012453038388021602,83
0.5023624102274576,0.04418185927663855,0.025547107060750324,0.0014918523760930492,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8063727196479984,0.8292391640870194,0.8339734798934275,0.8231951212094817,0.012051233194450822,5
0.789612611134847,0.018953549263468934,0.03310704231262207,0.003465553369357989,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8063352517108408,0.8280346053066179,0.834454179101376,0.8229413453729449,0.012031195339962891,19
0.15955464045206705,0.012080438388985221,0.00664059321085612,0.0022877884270556025,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7983981994552889,0.827668046416147,0.8348111978833956,0.8202924812516105,0.015753853174246383,113
