mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.5765442848205566,0.023771294342701355,0.025455236434936523,0.0033494762426794352,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8791904374910768,0.9046977363770393,0.9037333415234644,0.8958738384638602,0.011803514035303265,85
0.12098956108093262,0.00868493849832463,0.007786671320597331,0.003430510944739956,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8826717926258452,0.8982973848996837,0.9043357695669701,0.895101649030833,0.009128399641923109,129
0.3456563949584961,0.016602421338669845,0.012459993362426758,0.0007305694861110203,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8820164253070272,0.9025371790818444,0.902230361746398,0.8955946553784232,0.009602075578510966,109
0.5982159773508707,0.005457082164314167,0.03236595789591471,0.006862728512595186,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8817862604220884,0.9034559277771618,0.9026776638729993,0.8959732840240832,0.010036770818305977,73
0.1175538698832194,0.014168122920494425,0.005418221155802409,0.002018167501530056,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8826717926258452,0.8982973848996837,0.9043357695669701,0.895101649030833,0.009128399641923109,129
0.3574119408925374,0.013547218768115528,0.022820393244425457,0.0033893073699969626,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8820164253070272,0.9025371790818444,0.902230361746398,0.8955946553784232,0.009602075578510966,109
0.5440783500671387,0.008976575306942885,0.02308026949564616,0.004807050840946013,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8817862604220884,0.9034559277771618,0.9026776638729993,0.8959732840240832,0.010036770818305977,73
0.10298554102579753,0.004811382215306307,0.0067094167073567705,0.0022173861201386846,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8808613540617863,0.9023993913737436,0.9004163910668339,0.894559045500788,0.00971950395246158,143
0.3080994288126628,0.014548017256611775,0.017904996871948242,0.0033695359180992766,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8815958579664662,0.9040377213487069,0.9014003318042394,0.8956779703731375,0.0100156002741693,103
0.5300652980804443,0.019416850585672992,0.019449313481648762,0.0010263522704482338,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8807779355565782,0.9037506321420156,0.9008765502413303,0.895135039313308,0.010219586028931249,125
0.13686569531758627,0.01266149285837451,0.008116642634073893,0.0022673664311335016,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8753127167595027,0.9017660777096198,0.9045821043498957,0.8938869662730061,0.013184196606849573,151
0.3939026991526286,0.0176845193013594,0.01604628562927246,0.003075653865494437,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8781320951901036,0.9058928927684005,0.9065157458730407,0.8968469112771816,0.013235816115811296,59
0.6782848834991455,0.009900635511380082,0.029010613759358723,0.003600449211985908,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.879483359071248,0.9061112347461506,0.9075879604197313,0.8977275180790433,0.012914647578235678,7
0.13362773259480795,0.005731140123118153,0.005423307418823242,0.000898322312443839,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8814769345759635,0.9039762310681635,0.9057629561030385,0.8970720405823885,0.011051503520676456,41
0.37442811330159503,0.016876858461596887,0.01331790288289388,0.002778008195050142,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.880845901367036,0.9039857453768392,0.9066753398808917,0.8971689955415889,0.01159428112540979,37
0.5994267463684082,0.010069613395382126,0.025373299916585285,0.0010502191700838604,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8808184133397134,0.9049298900745726,0.9073214091344206,0.8976899041829022,0.011969829943299275,15
0.125732421875,0.0033172920634945077,0.007257223129272461,0.00168781303014979,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8814246936651708,0.9022371984785207,0.8984566410879357,0.8940395110772091,0.009052563809962853,147
0.3466198444366455,0.010080103740293925,0.01307209332784017,0.0027319714513406863,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8807261638702218,0.9044736202186068,0.9024174151583102,0.8958723997490462,0.010742853152530093,89
0.5466199715932211,0.027440230529280518,0.023430267969767254,0.0016550659927243472,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8802372761325344,0.9047047598846838,0.9028259677233265,0.8959226679135148,0.01111773662482706,81
0.12395366032918294,0.0028261779840414065,0.006898721059163411,0.0034270476109731977,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8805559691024261,0.9038569350115906,0.9061544080639381,0.8968557707259849,0.011563801143571395,55
0.34529662132263184,0.014302059190310258,0.013931989669799805,0.002205316001597173,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8800777416299235,0.9052955180090565,0.9074624014423437,0.8976118870271078,0.01243003183317367,19
0.6006439526875814,0.03778842313403358,0.027597427368164062,0.0021889715048985132,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.880134337752863,0.9056077236818859,0.9073533979017924,0.8976984864455138,0.012440159004709194,9
0.10788440704345703,0.005920969790658837,0.00490562121073405,0.00034863668376934343,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8771969449355893,0.904543395840412,0.9068874920301918,0.8962092776020644,0.013477766674595885,65
0.35994768142700195,0.011580980986797293,0.016430377960205078,0.005242217869284257,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.879327805126628,0.9058508479414016,0.9068825306745352,0.8973537279141883,0.01275320904904002,27
0.5689831574757894,0.013329066143336078,0.026682376861572266,0.0049263169583208186,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8789502020600564,0.9057747982359505,0.906402410949318,0.8970424704151082,0.012795731191896377,45
0.10709110895792644,0.004418281722325046,0.007877588272094727,0.0027701319922652547,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8786098515793702,0.9021946208906554,0.8990857877445414,0.8932967534048557,0.0104624734107565,159
0.3365343411763509,0.010488506754226813,0.016848961512247723,0.004585078247085689,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8794199394791711,0.90462680754139,0.9033748636400881,0.8958072035535497,0.011598811972656739,97
0.5598594347635905,0.014730449812816593,0.028589963912963867,0.007311936577268448,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8791904374910768,0.9046977363770393,0.9037333415234644,0.8958738384638602,0.011803514035303265,85
0.108429749806722,0.013952125772757038,0.007833321889241537,0.002752813459945847,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8826717926258452,0.8982973848996837,0.9043357695669701,0.895101649030833,0.009128399641923109,129
0.2944863637288411,0.004317794434619602,0.011467059453328451,0.0015003667522733824,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8820164253070272,0.9025371790818444,0.902230361746398,0.8955946553784232,0.009602075578510966,109
0.5050021012624105,0.013947163317713942,0.024649381637573242,0.002251279482414933,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8817862604220884,0.9034559277771618,0.9026776638729993,0.8959732840240832,0.010036770818305977,73
0.11018228530883789,0.010153408470075021,0.005961815516153972,0.002308049934904046,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8826717926258452,0.8982973848996837,0.9043357695669701,0.895101649030833,0.009128399641923109,129
0.3336416880289714,0.013441467710439192,0.01298824946085612,0.0023065625036820274,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8820164253070272,0.9025371790818444,0.902230361746398,0.8955946553784232,0.009602075578510966,109
0.5101610819498698,0.0018287311397734885,0.025134563446044922,0.002784178062322142,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8817862604220884,0.9034559277771618,0.9026776638729993,0.8959732840240832,0.010036770818305977,73
0.10190502802530925,0.004542218544558348,0.0041522979736328125,0.00010309464907243603,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8808613540617863,0.9023993913737436,0.9004163910668339,0.894559045500788,0.00971950395246158,143
0.31446146965026855,0.032043516192944536,0.011908372243245443,0.0020420464806052787,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8815958579664662,0.9040377213487069,0.9014003318042394,0.8956779703731375,0.0100156002741693,103
0.5278130372365316,0.02215120556090424,0.02226599057515462,0.004875138667365845,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8807779355565782,0.9037506321420156,0.9008765502413303,0.895135039313308,0.010219586028931249,125
0.13385407129923502,0.006914315151106651,0.007316907246907552,0.0026303257585898235,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8793308552407502,0.9045776792525155,0.9053662791332333,0.8964249378754996,0.012091628461755415,63
0.3884073893229167,0.021439157406996506,0.020708004633585613,0.00548023447979481,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8802959897697195,0.9061114758545867,0.905372675180929,0.8972600469350785,0.011999191173881232,33
0.6147820949554443,0.018018565240829416,0.02703118324279785,0.002420483124548261,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8801389802139823,0.9067405040350601,0.9058915601986411,0.8975903481492279,0.012344846658095465,25
0.12050692240397136,0.01226237002356442,0.006242195765177409,0.0015096319063391344,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.879795167121068,0.9056097816417185,0.9052305312779175,0.8968784933469013,0.012080728010990473,53
0.3323410352071126,0.013568117840476644,0.015383481979370117,0.0034075188583211867,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8801204499057956,0.9056102852418486,0.9076132286651175,0.8977813212709206,0.012514863925770345,5
0.6020489533742269,0.027049821113615466,0.023583094278971355,0.002483520065298307,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8804082808320038,0.9059773677956711,0.9075586724070793,0.897981440344918,0.012442858260015698,1
0.10315370559692383,0.004652605693010122,0.004271984100341797,0.0002071072177567744,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8816207009690499,0.9020154681510626,0.8975349866550852,0.8937237185917327,0.008751417229613909,155
0.32598137855529785,0.009142830658484823,0.012408018112182617,0.002747717782309726,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8806823102076402,0.9046994595815273,0.9008707172676552,0.8954174956856077,0.010535941192859295,121
0.565817674001058,0.021200413359908736,0.024449586868286133,0.006522986485824343,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8804443411250047,0.9046375336296597,0.9018724694403489,0.8956514480650045,0.010812137349793324,107
0.10071508089701335,0.00545695296062155,0.006230592727661133,0.002116924896421233,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8803076824206116,0.9043110398194262,0.9073614771770305,0.8973267331390228,0.01209854970743891,31
0.35099418958028156,0.015450443583769683,0.01697373390197754,0.0006436477714369064,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8796900358742594,0.9058476875764409,0.9073391920717876,0.897625638507496,0.012696995124252321,17
0.5800187587738037,0.0021489047406470065,0.027225812276204426,0.002359091111026329,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8801127819409085,0.9056404770699641,0.9070596982690926,0.8976043190933217,0.012381947912685999,23
0.11855896313985188,0.004116828342775966,0.005952676137288411,0.0015885931646814088,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.877932908702007,0.9048404377145419,0.9085205577193264,0.8970979680452918,0.013634770393767141,39
0.3303646246592204,0.0063668138790709886,0.01948706309000651,0.006169276063420051,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8786776155446566,0.9062946207003474,0.9058435122951984,0.8969385828467341,0.012913767067331864,49
0.575260321299235,0.0052094518432079535,0.025691986083984375,0.0017696488902884556,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.878978710644925,0.9054590734349849,0.9055700334053851,0.8966692724950983,0.012509198267937689,61
0.10361329714457194,0.002194797288677158,0.004033406575520833,0.00014372775987310166,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8793002039857003,0.9023196469601812,0.8995014198780548,0.8937070902746455,0.010251971530021393,157
0.3397778669993083,0.011552959232400446,0.01692970593770345,0.0005077749443617553,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8796402664127082,0.9051381391879887,0.9038006726451917,0.8961930260819629,0.01171729757493462,69
0.5559443632761637,0.017679796098585263,0.024532636006673176,0.002436041722752556,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8794169569304355,0.9047798763652191,0.9040223187416226,0.8960730506790924,0.011781696754183366,71
0.1090090274810791,0.005346906534722387,0.005733966827392578,0.0011135485668775944,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8826606366439834,0.8978107094065385,0.9037422845488393,0.8947378768664538,0.008876586974005701,139
0.33841896057128906,0.01870924655786461,0.01993838946024577,0.003793989747788,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.882015116009551,0.9020707709919508,0.9023733408806377,0.8954864092940465,0.009526443694686752,117
0.5456115404764811,0.013645933722511957,0.024474700291951496,0.003744970471242578,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8817955356290182,0.9030781591011398,0.902618079052836,0.895830591260998,0.009926060257634501,93
0.11941901842753093,0.00687131224346271,0.009460767110188803,0.0021399511824551614,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8826606366439834,0.8978107094065385,0.9037422845488393,0.8947378768664538,0.008876586974005701,139
0.33124319712320965,0.00458627229133081,0.015756766001383465,0.0037783434068325073,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.882015116009551,0.9020707709919508,0.9023733408806377,0.8954864092940465,0.009526443694686752,117
0.5588412284851074,0.024394553782483026,0.02402210235595703,0.002369227173746353,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8817955356290182,0.9030781591011398,0.902618079052836,0.895830591260998,0.009926060257634501,93
0.11532926559448242,0.01372484094677512,0.004830280939737956,0.0009065686927473318,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8802383670411708,0.9034653538198125,0.9011175307945521,0.8949404172185118,0.01044001206264553,137
0.33371734619140625,0.009069054215773498,0.014169692993164062,0.002781527176263076,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8813394621012378,0.9045217740525076,0.9013087293397749,0.8957233218311734,0.01025516064003395,101
0.5488436222076416,0.003031234393353384,0.024613698323567707,0.0006166758909171734,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8806335738524784,0.9039982511158658,0.9010071428687136,0.8952129892790194,0.010381271526850299,123
0.12809300422668457,0.004940769243940362,0.006211916605631511,0.002119631047817038,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8793308552407502,0.9045776792525155,0.9053662791332333,0.8964249378754996,0.012091628461755415,63
0.39658697446187335,0.028386347316763587,0.01827692985534668,0.006008672048044047,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8802959897697195,0.9061114758545867,0.905372675180929,0.8972600469350785,0.011999191173881232,33
0.662118673324585,0.03134210461114206,0.029757102330525715,0.0009600232176018237,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8801389802139823,0.9067405040350601,0.9058915601986411,0.8975903481492279,0.012344846658095465,25
0.12071426709493001,0.003484202555206463,0.008002281188964844,0.0029458767890636122,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.879795167121068,0.9056097816417185,0.9052305312779175,0.8968784933469013,0.012080728010990473,53
0.3671610355377197,0.016298459642362387,0.018832047780354817,0.0014189549564860462,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8801204499057956,0.9056102852418486,0.9076132286651175,0.8977813212709206,0.012514863925770345,5
0.6085483233133951,0.007217478850316828,0.026928027470906574,0.0010365270203357689,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8804082808320038,0.9059773677956711,0.9075586724070793,0.897981440344918,0.012442858260015698,1
0.11401907602945964,0.004925433583274912,0.006375471750895183,0.003160681914848387,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8816207009690499,0.9020154681510626,0.8975349866550852,0.8937237185917327,0.008751417229613909,155
