mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.5511109034220377,0.0017756070223365682,0.02126614252726237,0.0035818793699206896,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8670081821639468,0.8822151293994911,0.827287868264179,0.8588370599425389,0.023156373244020468,115
0.11810008684794109,0.009817476150235434,0.005694230397542317,0.0014176638743884085,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8699432134881162,0.8821132073523865,0.8270197152697562,0.8596920453700863,0.023631025556850732,73
0.3063162962595622,0.010012143032551532,0.014787991841634115,0.0034838315411364904,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8667299587092978,0.8811493569259761,0.8291330788249419,0.8590041314867386,0.021926994041981816,101
0.5480873584747314,0.027039530761214375,0.031028350194295246,0.0061046126751059665,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8675708583035796,0.8810983829159897,0.8285083010467932,0.8590591807554541,0.02229746874669329,93
0.10526895523071289,0.00554269083519724,0.0064589182535807295,0.0034627274072758295,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8699432134881162,0.8821132073523865,0.8270197152697562,0.8596920453700863,0.023631025556850732,73
0.3021140893300374,0.006315805829159673,0.0144349733988444,0.002842355307762777,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8667299587092978,0.8811493569259761,0.8291330788249419,0.8590041314867386,0.021926994041981816,101
0.5285393397013346,0.013518799458024356,0.026367982228597004,0.010108657046502564,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8675708583035796,0.8810983829159897,0.8285083010467932,0.8590591807554541,0.02229746874669329,93
0.09835696220397949,0.005196736750628125,0.008850336074829102,0.0025497527330292217,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.868392173953289,0.8781649975621052,0.8275334690785369,0.8580302135313104,0.021930429194547428,137
0.3124789396921794,0.01672689434565275,0.015288114547729492,0.003120122655811332,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8655465025698034,0.877666722089435,0.8292782955274576,0.8574971733955653,0.020558108398754327,149
0.5341409047444662,0.03799301526455178,0.021855672200520832,0.003536677224016223,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8663829447819594,0.8788910661001322,0.8274724914922263,0.857582167458106,0.021894561193825216,145
0.13955211639404297,0.008810831827789979,0.00705258051554362,0.001940073467635706,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8669189993235922,0.8818223734991759,0.8295673724788972,0.8594362484338885,0.021979383575908177,85
0.39002418518066406,0.020126913834357107,0.020735740661621094,0.00218676921152146,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.868784114954757,0.8841779184232992,0.8285975251782025,0.8605198528520862,0.023431012915878926,65
0.6744116942087809,0.051735124534333765,0.03112475077311198,0.0067698861042559885,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8692247060059655,0.8862739096929997,0.8267215920739375,0.8607400692576341,0.025041451355885463,59
0.13231937090555826,0.007978944919861421,0.007696310679117839,0.0028976069722242183,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8692732919533569,0.882122907230054,0.834016829670619,0.8618043429513432,0.020336954441518618,13
0.35996580123901367,0.02021912458570593,0.018251975377400715,0.0033083580948052456,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8688936298624712,0.8835247377268864,0.8319432299392677,0.8614538658428751,0.021705230597124123,27
0.625109593073527,0.045246410871379955,0.028082768122355144,0.0046849610516302535,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8686861737954221,0.8843205869614378,0.8310185851238385,0.8613417819602328,0.02237157301197892,39
0.11903961499532063,0.007504280146265861,0.007519642512003581,0.001848357881407714,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8682253836455218,0.8770265590952323,0.8266212248124426,0.8572910558510656,0.021982478996955847,155
0.3478594621022542,0.02144189593845878,0.015263239542643229,0.002916583708715054,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8660494288201517,0.8803628716635858,0.830176269742385,0.8588628567420408,0.02110937969678695,111
0.5851630369822184,0.026640728310468743,0.026534239451090496,0.0030816848222588434,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8671254976255975,0.8818526383914167,0.8294888886427975,0.8594890082199372,0.022048848038935077,81
0.13954941431681314,0.006781939550042235,0.006705284118652344,0.0011303341271891429,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8683599261761169,0.8878085700020317,0.8295151594885147,0.8618945518888877,0.0242333272695521,9
0.38306434949239093,0.011781003373100406,0.016112009684244793,0.002308389862940672,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8676115986949876,0.8864823569129385,0.8301019238901703,0.8613986264993656,0.023432727463761623,31
0.6337623596191406,0.046319733474336315,0.03212531407674154,0.005852346417593504,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8680894333210685,0.8857826514800706,0.8299742052414133,0.8612820966808509,0.023286627664723714,45
0.136155366897583,0.006537949404412178,0.00910790761311849,0.0017231359504598705,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8663016411911448,0.8874803413626987,0.8320766653275322,0.8619528826271253,0.02282652850433052,5
0.41856058438618976,0.03407847285777762,0.02211904525756836,0.003649845772681118,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8676192613751963,0.884880282827797,0.8320278231114546,0.8615091224381493,0.022005241389108653,21
0.680025577545166,0.030304146523552598,0.0290070374806722,0.004810433073860569,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8684534678488087,0.885579298121637,0.8306447498403134,0.8615591719369197,0.022950666450872192,17
0.1195370356241862,0.010468042799316258,0.004954973856608073,0.0012439298195449685,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8695221997278062,0.8787276142517744,0.8257808749879125,0.8580102296558311,0.023097379229000292,141
0.3724069595336914,0.01745378274756187,0.015552997589111328,0.0013741388507389036,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8667772317784649,0.8813060905163572,0.8293286992321721,0.859137340508998,0.0218965485124068,89
0.6500356197357178,0.05347563501238388,0.027524630228678387,0.0027558361523261606,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8670081821639468,0.8822151293994911,0.827287868264179,0.8588370599425389,0.023156373244020468,115
0.14083067576090494,0.046307653359584935,0.007983922958374023,0.002894499672080688,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8699432134881162,0.8821132073523865,0.8270197152697562,0.8596920453700863,0.023631025556850732,73
0.38699833552042645,0.04879916343705277,0.014193375905354818,0.0026665622493694725,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8667299587092978,0.8811493569259761,0.8291330788249419,0.8590041314867386,0.021926994041981816,101
0.6594425837198893,0.14404695459398215,0.022648016611735027,0.003955000524436074,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8675708583035796,0.8810983829159897,0.8285083010467932,0.8590591807554541,0.02229746874669329,93
0.11722215016682942,0.0027185669279047005,0.005150715510050456,0.001467401494217049,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8699432134881162,0.8821132073523865,0.8270197152697562,0.8596920453700863,0.023631025556850732,73
0.3520657221476237,0.019084690151539654,0.02053689956665039,0.004994456703582249,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8667299587092978,0.8811493569259761,0.8291330788249419,0.8590041314867386,0.021926994041981816,101
0.6254539489746094,0.06310591282479357,0.02561839421590169,0.0009092068331068743,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8675708583035796,0.8810983829159897,0.8285083010467932,0.8590591807554541,0.02229746874669329,93
0.13315359751383463,0.040222544069310376,0.006247997283935547,0.002414551268927741,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.868392173953289,0.8781649975621052,0.8275334690785369,0.8580302135313104,0.021930429194547428,137
0.44494112332661945,0.08757760653063497,0.017284313837687176,0.005945154409308443,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8655465025698034,0.877666722089435,0.8292782955274576,0.8574971733955653,0.020558108398754327,149
0.655259370803833,0.07438726856644529,0.025032679239908855,0.001874447761811892,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8663829447819594,0.8788910661001322,0.8274724914922263,0.857582167458106,0.021894561193825216,145
0.2149475415547689,0.0774318466801036,0.008484363555908203,0.0026473595644070018,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8721587109595024,0.8824711253359181,0.829743475968554,0.8614577707546581,0.02281715499213491,25
0.4116352399190267,0.025062645056345572,0.02199403444925944,0.0038497834862782562,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8696576471710977,0.8839648468934466,0.8303882772169561,0.8613369237605002,0.022650063033491548,43
0.6968783537546793,0.03518900552509295,0.0336306095123291,0.002855876631985,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8689556659286066,0.8853309193247056,0.8287567987523394,0.8610144613352172,0.023769095164796226,51
0.13263567288716635,0.005287616101420326,0.007382631301879883,0.0036258402516263534,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.870132620983205,0.8851523881534917,0.8346492452270247,0.8633114181212406,0.02117448886003855,3
0.40373722712198895,0.0270504386319158,0.01972333590189616,0.0057199722921446785,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8687958960083398,0.8827545754310827,0.8318407262892289,0.8611303992428838,0.0214806096919334,49
0.6603654225667318,0.016118367355106453,0.030322869618733723,0.0028402389904578296,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8687927584493315,0.8836444205290819,0.8295830998850748,0.8606734262878294,0.022804959453375295,63
0.1373136043548584,0.017948289651557005,0.005362749099731445,0.0004981310284679522,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8666278485105864,0.8768766396896732,0.826269604378395,0.856591364192885,0.021845156119741825,161
0.3548796971638997,0.003562394409081079,0.016513824462890625,0.0024837797239644663,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8660673190667958,0.8800434343244246,0.828466128543989,0.8581922939784031,0.021780214767830722,133
0.5989055633544922,0.021391203494888354,0.0216063658396403,0.006957563645504142,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.8665630730074838,0.8818041456216287,0.8275619141253323,0.8586430442514817,0.022841483621492686,123
0.11001706123352051,0.011089990436096873,0.005744218826293945,0.0014329147945867772,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.868567328549335,0.8889931143188576,0.8337511312485241,0.8637705247055721,0.02280608352643958,1
0.38343461354573566,0.02215080263503553,0.013596693674723307,0.0021190210026428686,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8683712871709898,0.8862249063724235,0.8295601578626011,0.8613854504686714,0.02365480735839191,35
0.6250486373901367,0.009611827066813123,0.029291073481241863,0.0015692329727309948,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8684503539420712,0.886373776982113,0.8280271094157488,0.8609504134466442,0.024403145078741546,53
0.1317446231842041,0.017400878917302694,0.006239096323649089,0.001562728580448451,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8675457079599369,0.8838725409368909,0.8326246855990833,0.8613476448319703,0.02137596249817238,37
0.3724477291107178,0.011740632957674494,0.014513572057088217,0.0024388859569889347,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8671872584283593,0.8828799720728765,0.8322805991410899,0.8607826098807753,0.021147715046564857,57
0.6315808296203613,0.020709530491991292,0.02610619862874349,0.005694557018855227,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8680931258025805,0.8847855416160463,0.8299724350463984,0.8609503674883418,0.022940261698676037,55
0.12458713849385579,0.006303992554029529,0.011210044225056967,0.0029135286662168676,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8702714776701052,0.8768483808548827,0.8284954266507505,0.8585384283919127,0.02141261900671494,125
0.36911996205647785,0.05513026976558781,0.018661340077718098,0.0012527740078133096,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8670067375532895,0.8798818484914506,0.829932601136512,0.858940395727084,0.02117437493251537,109
0.6617376804351807,0.07919091050965449,0.024347623189290363,0.005261625191282817,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8666379767177638,0.881155288713327,0.8277382069473292,0.8585104907928067,0.022551987003279116,127
0.13286391894022623,0.04044125706890433,0.008674701054890951,0.003363281257421135,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8697379086541188,0.8831422973068765,0.8270176935851642,0.8599659665153866,0.02393199985517105,69
0.3776530424753825,0.04048266436710346,0.01968828837076823,0.0025088703009023207,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8658408257883511,0.8806127658195012,0.8286622112971623,0.8583719343016716,0.021856399273812565,129
0.603538990020752,0.02316818314668834,0.02872165044148763,0.0013880041175542805,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8668333232979761,0.8811418113726104,0.8279571599815294,0.858644098217372,0.022471453616582083,119
0.11602433522542317,0.010860831589345919,0.006348371505737305,0.00160780138686193,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8697379086541188,0.8831422973068765,0.8270176935851642,0.8599659665153866,0.02393199985517105,69
0.326749324798584,0.016957167901084112,0.01469127337137858,0.002596732363963282,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8658408257883511,0.8806127658195012,0.8286622112971623,0.8583719343016716,0.021856399273812565,129
0.5577893257141113,0.01975697439007911,0.02631100018819173,0.0022503004379042326,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8668333232979761,0.8811418113726104,0.8279571599815294,0.858644098217372,0.022471453616582083,119
0.11622333526611328,0.012793709420836564,0.006397565205891927,0.0018784784478997755,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8699402403360588,0.877952988104493,0.8265817291261419,0.858158319188898,0.022566373385986514,135
0.345321257909139,0.006440445145187709,0.012998183568318685,0.002703581538514424,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8654789209260921,0.8772271254650004,0.8290291306658403,0.8572450590189775,0.020520055833160557,159
0.5683759053548177,0.021869799429950786,0.024265766143798828,0.0013432101990879968,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8662485024222178,0.8787661463388755,0.8274296993001826,0.8574814493537586,0.021855641731873484,153
0.134594996770223,0.0022859925330940413,0.01143972078959147,0.0030845215881828486,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8721587109595024,0.8824711253359181,0.829743475968554,0.8614577707546581,0.02281715499213491,25
0.41545502344767254,0.02106603351799672,0.022155602773030598,0.005897621917969232,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8696576471710977,0.8839648468934466,0.8303882772169561,0.8613369237605002,0.022650063033491548,43
0.7800796826680502,0.059024020631368995,0.03595503171284994,0.0023691246547179437,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8689556659286066,0.8853309193247056,0.8287567987523394,0.8610144613352172,0.023769095164796226,51
0.1325991948445638,0.009738009104110778,0.0042540232340494795,0.00015771905102162398,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.870132620983205,0.8851523881534917,0.8346492452270247,0.8633114181212406,0.02117448886003855,3
0.44205697377522785,0.0359664091104992,0.024271647135416668,0.007601664099488989,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8687958960083398,0.8827545754310827,0.8318407262892289,0.8611303992428838,0.0214806096919334,49
0.7006230354309082,0.05466241725973262,0.03629302978515625,0.008479453396283452,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8687927584493315,0.8836444205290819,0.8295830998850748,0.8606734262878294,0.022804959453375295,63
0.16236702601114908,0.01643355871438843,0.009653011957804361,0.0028363992533627334,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8666278485105864,0.8768766396896732,0.826269604378395,0.856591364192885,0.021845156119741825,161
