mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.590328057607015,0.02163400534159699,0.023989359537760418,0.0018099878177042325,,sqrt,2,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8624257315986521,0.8600429486049077,0.8460542641460373,0.8561743147831992,0.0072217718219680285,95
0.11620704332987468,0.004610455019928114,0.006780544916788737,0.0019499553330229848,,sqrt,4,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8572459792073461,0.8572166255768626,0.8420019957786201,0.8521548668542763,0.007179173987680266,155
0.35211435953776044,0.019918354094074584,0.015962680180867512,0.0032824323882175463,,sqrt,4,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8597894127114193,0.8572543719668266,0.844086745663048,0.8537101767804313,0.006883043306922331,127
0.6005500157674154,0.018348808468861378,0.026005029678344727,0.003619712520001749,,sqrt,4,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8600111084752274,0.8579509812596383,0.8439256376800492,0.8539625758049717,0.007146846681287426,113
0.13185946146647134,0.006811738584341567,0.005565722783406575,0.001271117429376544,,sqrt,4,5,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8572459792073461,0.8572166255768626,0.8420019957786201,0.8521548668542763,0.007179173987680266,155
0.3889060815175374,0.026386687888348883,0.018678983052571613,0.0031050920108013813,,sqrt,4,5,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8597894127114193,0.8572543719668266,0.844086745663048,0.8537101767804313,0.006883043306922331,127
0.6022782325744629,0.002245779761329261,0.02507154146830241,0.002729884612206941,,sqrt,4,5,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8600111084752274,0.8579509812596383,0.8439256376800492,0.8539625758049717,0.007146846681287426,113
0.11733261744181316,0.003509901661152208,0.008592685063680014,0.0018375259850289866,,sqrt,4,10,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8591430843549939,0.8567238837159779,0.8429767823588972,0.8529479168099563,0.007119493175490211,147
0.3599982261657715,0.012891963823149893,0.01539913813273112,0.002713859667672444,,sqrt,4,10,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8594873663594411,0.8557207203661721,0.8462585031305243,0.8538221966187125,0.005565009727280974,123
0.57835586865743,0.007641710087522435,0.027480045954386394,0.0014185956523885268,,sqrt,4,10,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8590203565223158,0.8563242078565021,0.8451562098731498,0.8535002580839892,0.006001925236436056,141
0.14524690310160318,0.013411389594185733,0.01072231928507487,0.0055893944821962084,,log2,1,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8618674754901899,0.866493979331054,0.8453767733272355,0.8579127427161598,0.009063260297759598,27
0.4372459252675374,0.007227115354863055,0.022774775822957356,0.0054433505528010745,,log2,1,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8614013983629097,0.8646615846644153,0.8464753540378572,0.8575127790217274,0.007917312944261366,43
0.7104843457539877,0.029866282053715654,0.03274106979370117,0.0008127729109561253,,log2,1,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8616117536844975,0.8644983155446017,0.846673147865639,0.857594405698246,0.007811891120924264,39
0.13519485791524252,0.007047198503463793,0.005663156509399414,0.0005853925638838234,,log2,1,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8626210892797014,0.8626012621877145,0.846559041357576,0.8572604642749972,0.007567053042478582,61
0.4051222801208496,0.016752424937079832,0.01897605260213216,0.0008851118697994357,,log2,1,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8640246771239783,0.8630369465038374,0.8492035554230857,0.8587550596836339,0.006765960300107346,1
0.6480963230133057,0.028526004152151313,0.027830998102823894,0.0032873733435192657,,log2,1,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8633819879065654,0.8634663194451047,0.8470099988697354,0.8579527687404686,0.007737783372730898,23
0.12078007062276204,0.004804369375372289,0.0067068735758463545,0.003459806862025934,,log2,1,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8594520323380344,0.8641224851346092,0.8467078474255073,0.8567607882993836,0.007359777962751244,71
0.35741742451985675,0.01661282178937741,0.019004344940185547,0.0018982072259488717,,log2,1,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8601458702768777,0.8628538951000408,0.8472763954250143,0.8567587202673109,0.006795548195784451,75
0.6007813612620035,0.006356639381258364,0.02518916130065918,0.0015754091742356158,,log2,1,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.86015390472044,0.8627063266418413,0.8472476492767786,0.8567026268796866,0.006766395668785139,79
0.12552809715270996,0.0019184896511473782,0.006441275278727214,0.0014820260268030424,,log2,2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8612469426710416,0.8626848519463807,0.8475855263820293,0.8571724403331507,0.006804341021273523,65
0.36796029408772785,0.003314188090286323,0.021146297454833984,0.0022009014752400265,,log2,2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8622430190216663,0.8621290937734398,0.8501326132314542,0.8581682420088534,0.0056822379468346425,13
0.6270526250203451,0.016552685897818546,0.02646501859029134,0.002294569640375461,,log2,2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8622670850487878,0.8626245129891223,0.8485682667943494,0.8578199549440866,0.006543558608694139,33
0.12260015805562337,0.001690595489566775,0.006745100021362305,0.0016124661962677747,,log2,2,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.860546957740148,0.8637180194648506,0.8482635419418303,0.8575095063822763,0.006664823175496982,47
0.38274693489074707,0.007703275957451941,0.022698084513346355,0.014668322158482253,,log2,2,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8606142857542713,0.8620892790487917,0.8496851545588233,0.8574629064539622,0.005532568403642296,53
0.6237846215566,0.04072021732109316,0.023720343907674152,0.0055097631681113686,,log2,2,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8620438414317646,0.8636271109864841,0.848534308768303,0.8580684203955172,0.006772549938827151,19
0.12886905670166016,0.006691658088025992,0.006005605061848958,0.0015643558785641061,,log2,2,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8627502076535167,0.860474731179322,0.8450458747104749,0.8560902711811046,0.007864624099789993,99
0.34431831041971844,0.039290449477705276,0.018428802490234375,0.0023874445340803575,,log2,2,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8620660760250285,0.8599818642026762,0.8473240694597954,0.8564573365625,0.006514005972114645,87
0.564068873723348,0.020416095148089158,0.024125417073567707,0.0008985788512410394,,log2,2,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8624257315986521,0.8600429486049077,0.8460542641460373,0.8561743147831992,0.0072217718219680285,95
0.1153116226196289,0.007561330742049109,0.006174405415852864,0.002358772884731484,,log2,4,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8572459792073461,0.8572166255768626,0.8420019957786201,0.8521548668542763,0.007179173987680266,155
0.3363465468088786,0.007658304797899877,0.015705426534016926,0.0018388489183088705,,log2,4,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8597894127114193,0.8572543719668266,0.844086745663048,0.8537101767804313,0.006883043306922331,127
0.5689171950022379,0.02034631235067564,0.024127403895060223,0.002544742550779234,,log2,4,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8600111084752274,0.8579509812596383,0.8439256376800492,0.8539625758049717,0.007146846681287426,113
0.12085278828938802,0.01601742002165097,0.006187280019124349,0.001679596650858351,,log2,4,5,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8572459792073461,0.8572166255768626,0.8420019957786201,0.8521548668542763,0.007179173987680266,155
0.3475488026936849,0.00364574262609823,0.012888352076212565,0.000919171585882995,,log2,4,5,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8597894127114193,0.8572543719668266,0.844086745663048,0.8537101767804313,0.006883043306922331,127
0.5665349165598551,0.010750449847988555,0.02621150016784668,0.0037611204590684965,,log2,4,5,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8600111084752274,0.8579509812596383,0.8439256376800492,0.8539625758049717,0.007146846681287426,113
0.11212873458862305,0.0042447658330806316,0.005720297495524089,0.001174350249994555,,log2,4,10,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8591430843549939,0.8567238837159779,0.8429767823588972,0.8529479168099563,0.007119493175490211,147
0.35560210545857746,0.007485702157990571,0.017224709192911785,0.0030100272265639713,,log2,4,10,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8594873663594411,0.8557207203661721,0.8462585031305243,0.8538221966187125,0.005565009727280974,123
0.5678833325703939,0.009269722049970053,0.02358396848042806,0.0005846474169308028,,log2,4,10,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8590203565223158,0.8563242078565021,0.8451562098731498,0.8535002580839892,0.006001925236436056,141
0.14189664522806802,0.004657044723534367,0.007267395655314128,0.0032660787854307794,10,sqrt,1,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8601477966600136,0.86208649350078,0.8459585756921686,0.8560642886176542,0.007189516055078294,103
0.42555960019429523,0.012980909532724672,0.014434337615966797,0.0015583263152993629,10,sqrt,1,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8634758556162558,0.8633485827998255,0.8466795848506095,0.8578346744222302,0.00788801061128483,31
0.6816000938415527,0.025664749540513152,0.032262166341145836,0.0027152982211882757,10,sqrt,1,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8640514009651176,0.8649465876040016,0.8466066557788422,0.8585348814493204,0.008442442992167658,7
0.12785768508911133,0.005352087922092299,0.007939020792643229,0.0026716913309286407,10,sqrt,1,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8612395415385331,0.8667380123701894,0.8477117813087482,0.8585631117391569,0.00799465756840483,5
0.3965295950571696,0.014407953980654205,0.016420682271321613,0.003996089915646721,10,sqrt,1,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8613642630389543,0.8659425937630709,0.8479776129675263,0.8584281565898505,0.007622365099119989,9
0.6388205687204996,0.020340842961786933,0.025767087936401367,0.0010868582481194636,10,sqrt,1,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8621067871660165,0.8658582414682143,0.8465968574410516,0.8581872953584275,0.008337547228562999,11
0.12289039293924968,0.006048916639056646,0.006924231847127278,0.0018997914320713137,10,sqrt,1,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8622066847736398,0.8644345587072543,0.8478037621364591,0.8581483352057844,0.007371046943095531,17
0.3694651126861572,0.01755475426838333,0.01594400405883789,0.002905780702882947,10,sqrt,1,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.8612877608186824,0.8632188573105515,0.8477931736429256,0.8574332639240532,0.00686201082708,57
0.6045568784077963,0.005459112282489793,0.023162682851155598,0.0015425484346645408,10,sqrt,1,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 500}",0.860728677140476,0.8632352204038893,0.8461202028596779,0.8566947001346811,0.007546994291200857,83
0.11527101198832194,0.014394729886327827,0.007078409194946289,0.0015662827215006002,10,sqrt,2,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8601676967202501,0.8643720799254114,0.8450375011004102,0.8565257592486906,0.00830278130086974,85
0.3545376459757487,0.008836054610058755,0.018155018488566082,0.002270955687529432,10,sqrt,2,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.8625556144348367,0.86236814571286,0.8480937655135565,0.8576725085537511,0.006773626542357097,37
0.6045577526092529,0.007869876771551914,0.031064987182617188,0.00310683625195436,10,sqrt,2,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 500}",0.8624872057958757,0.8630704187039389,0.8463840534201852,0.85731389264,0.0077322300945364564,59
0.12238009770711263,0.006765980530393762,0.006407976150512695,0.002311360274046989,10,sqrt,2,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8569617597666774,0.8626485083808949,0.8493508550642909,0.8563203744039544,0.005447655600946406,91
0.3637286027272542,0.0049239311734923345,0.01671179135640462,0.0008736400752448261,10,sqrt,2,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.8593815643997483,0.8631830508747173,0.8489278372847167,0.8571641508530607,0.006027186781681241,69
0.6328593889872233,0.0098081875767888,0.028990904490152996,0.002331638117527519,10,sqrt,2,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 500}",0.8618259284362001,0.8636816597373194,0.8470220775378212,0.8575098885704469,0.007454599021522981,45
0.12189467748006184,0.003755232547662441,0.0062436262766520185,0.0015910410499855247,10,sqrt,2,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8619022175977108,0.8602423102343069,0.8457226150847235,0.8559557143055804,0.007267556345920656,107
0.35422801971435547,0.01401626147285425,0.014808416366577148,0.001408399485390174,10,sqrt,2,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.8615214897243838,0.8601400552769818,0.8472386922063931,0.8563000790692529,0.006432140089266451,93
0.5901772975921631,0.012485872414130043,0.029163678487141926,0.0027636983836956458,10,sqrt,2,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",0.8619935409225631,0.8602572867900863,0.8457409756322899,0.8559972677816464,0.007286850764349436,105
0.1163483460744222,0.008936880175192148,0.006800333658854167,0.0017914473382193738,10,sqrt,4,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8573308749128099,0.8573047972825703,0.8426834745108518,0.8524397155687439,0.006898712425541243,151
0.34552613894144696,0.009008930987735256,0.016428391138712566,0.002466820203398044,10,sqrt,4,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.8601520394003924,0.8569538849052898,0.8440045834609295,0.8537035025888707,0.006981347636447264,135
0.5791767438252767,0.014530241235437837,0.0245055357615153,0.000719103380621122,10,sqrt,4,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",0.8603294900327076,0.8577078588834011,0.8438810162504273,0.8539727883888454,0.007215776056256469,109
0.11514639854431152,0.0024054813692714126,0.008273998896280924,0.0031580044350311754,10,sqrt,4,5,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8573308749128099,0.8573047972825703,0.8426834745108518,0.8524397155687439,0.006898712425541243,151
0.33837207158406574,0.012658265059732879,0.014755328496297201,0.0034126193173662413,10,sqrt,4,5,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.8601520394003924,0.8569538849052898,0.8440045834609295,0.8537035025888707,0.006981347636447264,135
0.575198252995809,0.011476715835517909,0.023265679677327473,0.0026535918187227713,10,sqrt,4,5,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 500}",0.8603294900327076,0.8577078588834011,0.8438810162504273,0.8539727883888454,0.007215776056256469,109
0.12262964248657227,0.005622603370595934,0.005185365676879883,0.0008350957348900115,10,sqrt,4,10,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.8593076250696474,0.856815486171059,0.8433451403821697,0.8531560838742921,0.007011592697177901,145
0.3475586573282878,0.008321482541661573,0.01601068178812663,0.002169601081768231,10,sqrt,4,10,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.8594633340981118,0.8557263873743907,0.8464400672920298,0.8538765962548441,0.0054752573738631625,121
0.5797363122304281,0.017724511231687404,0.025042374928792317,0.004793316429249438,10,sqrt,4,10,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 500}",0.8590211063889146,0.8562218977964251,0.8452968510964138,0.8535132850939178,0.005921217944115414,139
0.13536437352498373,0.006009790926139471,0.00894633928934733,0.0010725540490920864,10,log2,1,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8601477966600136,0.86208649350078,0.8459585756921686,0.8560642886176542,0.007189516055078294,103
0.3998127778371175,0.014379213263069813,0.01798526446024577,0.004309150995589158,10,log2,1,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.8634758556162558,0.8633485827998255,0.8466795848506095,0.8578346744222302,0.00788801061128483,31
0.6849127610524496,0.017528088921158758,0.028537591298421223,0.0003700795174013313,10,log2,1,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.8640514009651176,0.8649465876040016,0.8466066557788422,0.8585348814493204,0.008442442992167658,7
0.1324169635772705,0.005811800030177186,0.005505720774332683,0.0013296219801740364,10,log2,1,5,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8612395415385331,0.8667380123701894,0.8477117813087482,0.8585631117391569,0.00799465756840483,5
0.38845475514729816,0.01636154784726982,0.015057722727457682,0.0019085257527176186,10,log2,1,5,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.8613642630389543,0.8659425937630709,0.8479776129675263,0.8584281565898505,0.007622365099119989,9
0.6417016983032227,0.011011148159495535,0.030117034912109375,0.002066830085726483,10,log2,1,5,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 500}",0.8621067871660165,0.8658582414682143,0.8465968574410516,0.8581872953584275,0.008337547228562999,11
0.10468411445617676,0.010893712985859684,0.0066496531168619795,0.0018499561760503672,10,log2,1,10,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.8622066847736398,0.8644345587072543,0.8478037621364591,0.8581483352057844,0.007371046943095531,17
