Voting_Error,Stacking_Error,Blending_Error
-0.060099141413164636,-0.0561107792346669,-0.05704524037098513
-0.04758025693059337,-0.050657230870826964,-0.03367639975838915
0.07393627353709553,0.0656887074436171,0.15766527263266805
0.015467756027213397,-0.00022292850413774268,0.03259980014566599
0.01697299265436908,0.0234207972487539,0.04085992076741041
-0.2815162580416759,-0.28046686860885983,-0.29562759331434196
-0.26907469186359045,-0.2876367986961945,-0.30140926578601035
0.017120499815206358,0.021597900067942266,0.049475769961746296
0.010028246167645749,-0.008264386111072719,-0.007851894552927785
0.10295465810118054,0.12074586792413566,0.15963356060844347
0.0019096334122242764,0.009337638139237603,0.05118127508141013
0.04867508574526247,0.042695357886007645,0.07249682831176307
-0.2282118553888941,-0.2338185306520626,-0.24156413195426407
-0.18060779941766214,-0.18082205916753902,-0.11602932003579514
-0.058049357309889915,-0.052660662162550276,-0.02830218231464121
-0.019072532413425103,-0.00029588400090674316,0.024524687072553508
0.12625636063778745,0.15275077535588355,0.15994399694341432
-0.024385557999153207,-0.005424482229941852,-0.0058761426587492505
-0.016733909313174644,-0.025413207040330343,-0.0031529100740739224
0.07710174508115819,0.10197517525738808,0.09892521206578886
0.16017069827771113,0.15760652038999956,0.1837308330370655
0.1353435729965049,0.11548527289134602,0.11483157719390324
0.1932028512695152,0.17941985871005262,0.1904789328192149
0.10393140970937786,0.08557558626392803,0.1140233633759129
-0.038275571314271506,-0.038513014610099594,-0.04093268756263857
0.10855354204287437,0.1388593209496729,0.1256689628915535
0.06982448242028316,0.04862931997289488,0.07968525209365307
0.025447968549926703,0.05190123641486899,0.0504457132032583
0.04907083566145087,0.08211612701547177,0.07177829926531154
0.00942844462909287,-0.0008029158669009551,0.024848402888550947
-0.26761002615711516,-0.2895722783285538,-0.2699828808523589
-0.44996698716554717,-0.44380292062805426,-0.41258045983735714
0.035341155283257875,0.04307056982256974,0.053278139314382855
-0.020364987102932663,-0.01154074982731701,-0.00939270408768933
-0.14986646252340385,-0.1695735482254101,-0.11097278851530856
0.14410629699766075,0.14883169597192514,0.15412242355165895
0.0024460663147420902,0.027135292603098993,0.04187124475845905
0.0351430469477918,0.03268208788734972,0.08128427786766013
0.08512297600350616,0.044020491605112344,0.019873239574740742
-0.10576430797783876,-0.11455996766892351,-0.08302018935279665
-0.07512713901703225,-0.0801533804871882,-0.0656808548120236
0.03402197380558758,0.0055922041864542305,0.001895445812378771
-0.14702023679839266,-0.13794886522597477,-0.11272927300679386
0.06270921677090446,0.07824741028802573,0.08939505199845099
-0.012943139448000185,-0.012359525193960552,0.07604864788114418
-0.013933155062265279,0.013642831940561873,0.03705468076433854
0.02463554394793932,0.023934343853939444,0.032302729262429386
0.006115490880177932,0.011856584375913859,0.01829451412079436
0.024504933175781618,0.026910975051345654,0.005020104407889248
0.07003517054491681,0.0700281543726251,0.06934388565865579
0.21803734578881784,0.1999652377294603,0.22415882653227215
0.031760861149923825,0.03774438578916972,0.01152019632977952
0.19233569543264684,0.16177766760239054,0.17357537354557617
-0.03949076848561672,-0.04841972992269472,-0.02873549987128121
-0.17823161228601492,-0.18553867722267958,-0.13041426805615164
-0.2031266644654105,-0.1801276753675073,-0.19233072023759934
-0.10620950010835828,-0.08916696470424479,-0.06449931947956289
-0.16053995100355323,-0.15466452579442147,-0.14374743186379146
-0.03351713222899966,-0.013987903600503504,-0.008639125787382795
0.32939402872614143,0.326266069071959,0.3502088226321729
-0.044866067013550115,-0.05608419983301727,-0.01869875077824923
-0.03887380147404135,-0.08502304677417666,-0.06329375342969379
0.2764007212062942,0.24702918669564156,0.2300563793398882
-0.16775467731833116,-0.12773996748010963,-0.1474834158917082
-0.03376951273154327,-0.05888616855190998,-0.0237088177343463
-0.13724868867817075,-0.15922555835820829,-0.08735401117156805
0.055150889213095855,0.07072069454693097,0.05403877993823314
-0.014658094945233291,-0.027425210989028947,-0.0007014115106229735
0.054850727716799996,0.0334587487160406,0.06786682516994447
-0.21165094419304242,-0.2546785588268823,-0.19974971051747947
0.3802053043691309,0.36801010548116775,0.3959984388673239
0.11157080095139049,0.11329260510042527,0.11326694730872355
0.06075093133924625,0.04294720233641658,0.08360190168845638
-0.07188042232642428,-0.11827977467067291,-0.08298269936695479
-0.252370630656115,-0.24237796206320372,-0.21054444553213136
0.1789695723265905,0.12465279282915276,0.18132584974667454
-0.0494715158440413,-0.05715837169715399,-0.03625485010170748
-0.1564509627061994,-0.13874390930169533,-0.12704820931297345
-0.12060614150369109,-0.08227734571379719,-0.07879031107553236
0.2989147922038996,0.2795760424741487,0.28884305595932114
